seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S113,I166575,,Home Appliances,50593.33,305,missing_item_name
S113,I170410,Apple Iphone 15 Pro,Electronics,-73762.6,480,negative_price
S113,I176768,Bajaj Mixer Grinder,Home Appliances,-50397.24,365,negative_price
S113,I180123,Reebok Nano X4,Footwear,-95005.93,251,negative_price
S113,I188256,,Apparel,52313.17,299,missing_item_name
S113,I193309,,Footwear,66141.54,416,missing_item_name
S113,I205273,Samsung 55” Smart Tv,Home Appliances,-133290.27,174,negative_price
S113,I207050,U.s. Polo T-shirt,Apparel,-138942.26,151,negative_price
S113,I20899,,Footwear,23799.83,448,missing_item_name
S113,I209917,Zara Maxi Dress,Apparel,109288.34,-16,negative_stock
S113,I211204,Reebok Nano X4,Footwear,-140694.25,147,negative_price
S113,I222318,H&m Cotton Shirt,Apparel,-77588.12,15,negative_price
S113,I226433,,Home Appliances,122771.58,227,missing_item_name
S113,I22665,Samsung 55” Smart Tv,Home Appliances,-40420.27,378,negative_price
S113,I259274,,Electronics,72799.71,465,missing_item_name
S113,I260047,,Electronics,138524.46,339,missing_item_name
S113,I260385,,Home Appliances,110771.51,281,missing_item_name
S113,I269199,Apple Iphone 15 Pro,Electronics,-89515.04,337,negative_price
S113,I283619,Skechers Gowalk,Footwear,-5486.79,327,negative_price
S113,I301730,,Apparel,8135.09,143,missing_item_name
S113,I304606,Puma Running Shoes,Footwear,-13027.29,460,negative_price
S113,I309362,,Footwear,141768.64,32,missing_item_name
S113,I315252,,Apparel,27263.49,370,missing_item_name
S113,I315723,,Electronics,15610.49,278,missing_item_name
S113,I346300,,Apparel,50819.57,70,missing_item_name
S113,I352615,Dyson Vacuum Cleaner,Home Appliances,52732.9,-15,negative_stock
S113,I361841,Lg 7kg Washing Machine,Home Appliances,-33563.96,233,negative_price
S113,I362909,,Electronics,48278.4,412,missing_item_name
S113,I363041,,Home Appliances,98833.55,422,missing_item_name
S113,I371278,,Apparel,120989.57,431,missing_item_name
S113,I376547,,Electronics,65379.8,196,missing_item_name
S113,I383058,,Footwear,19469.13,87,missing_item_name
S113,I383319,Allen Solly Formal Pants,Apparel,77836.81,-11,negative_stock
S113,I391457,Philips Air Fryer,Home Appliances,-111067.96,256,negative_price
S113,I396804,Lg 7kg Washing Machine,Home Appliances,-123619.74,271,negative_price
S113,I397319,Reebok Nano X4,Footwear,35017.28,-4,negative_stock
S113,I418543,,Footwear,45471.34,83,missing_item_name
S113,I436177,,Footwear,73963.22,181,missing_item_name
S113,I444377,Dyson Vacuum Cleaner,Home Appliances,137788.18,-11,negative_stock
S113,I460085,Samsung 55” Smart Tv,Home Appliances,-85640.04,203,negative_price
S113,I467474,U.s. Polo T-shirt,Apparel,-3864.83,252,negative_price
S113,I468273,,Electronics,105662.8,446,missing_item_name
S113,I474838,Allen Solly Formal Pants,Apparel,64487.24,-11,negative_stock
S113,I482166,Samsung 55” Smart Tv,Home Appliances,-118421.78,249,negative_price
S113,I482271,Nike Air Zoom Pegasus,Footwear,-58414.66,445,negative_price
S113,I482796,Dell Xps 13 Laptop,Electronics,146578.59,-16,negative_stock
S113,I49056,,Home Appliances,27217.49,94,missing_item_name
S113,I496317,,Footwear,8848.79,181,missing_item_name
S113,I497220,Apple Iphone 15 Pro,Electronics,147865.86,-12,negative_stock
S113,I503372,,Home Appliances,146080.77,403,missing_item_name
S113,I507822,,Home Appliances,40636.04,406,missing_item_name
S113,I517231,,Electronics,83466.62,252,missing_item_name
S113,I524878,U.s. Polo T-shirt,Apparel,90540.84,-17,negative_stock
S113,I544892,Allen Solly Formal Pants,Apparel,13457.78,-14,negative_stock
S113,I549061,Puma Running Shoes,Footwear,-48554.46,15,negative_price
S113,I553685,Nike Air Zoom Pegasus,Footwear,-79310.34,23,negative_price
S113,I564348,,Electronics,31509.72,206,missing_item_name
S113,I575246,,Electronics,104182.21,391,missing_item_name
S113,I57868,,Footwear,114572.34,114,missing_item_name
S113,I580293,Boat Smartwatch,Electronics,62586.22,-12,negative_stock
S113,I582487,Sony Wh-1000xm5 Headphones,Electronics,8504.85,-7,negative_stock
S113,I589186,Philips Air Fryer,Home Appliances,-139629.33,300,negative_price
S113,I592901,Philips Air Fryer,Home Appliances,-127313.98,423,negative_price
S113,I593938,,Apparel,94569.6,164,missing_item_name
S113,I618779,Puma Running Shoes,Footwear,-91043.79,290,negative_price
S113,I637383,Reebok Nano X4,Footwear,68159.44,-20,negative_stock
S113,I644487,Boat Smartwatch,Electronics,-71796.88,94,negative_price
S113,I646414,H&m Cotton Shirt,Apparel,-82466.59,492,negative_price
S113,I650956,Boat Smartwatch,Electronics,66189.34,-5,negative_stock
S113,I654932,Lg 7kg Washing Machine,Home Appliances,-117718.77,121,negative_price
S113,I655770,,Apparel,20701.86,298,missing_item_name
S113,I659330,Sony Wh-1000xm5 Headphones,Electronics,-128943.02,374,negative_price
S113,I694737,Philips Air Fryer,Home Appliances,-138685.96,49,negative_price
S113,I703087,,Electronics,77558.37,261,missing_item_name
S113,I719359,Sony Wh-1000xm5 Headphones,Electronics,92761.39,-11,negative_stock
S113,I724581,Sony Wh-1000xm5 Headphones,Electronics,64456.04,-13,negative_stock
S113,I726462,,Footwear,72333.63,23,missing_item_name
S113,I726847,Philips Air Fryer,Home Appliances,109950.16,-5,negative_stock
S113,I733055,Reebok Nano X4,Footwear,113521.85,-8,negative_stock
S113,I746789,Puma Running Shoes,Footwear,144132.01,-12,negative_stock
S113,I748130,H&m Cotton Shirt,Apparel,-95261.01,288,negative_price
S113,I766997,Bajaj Mixer Grinder,Home Appliances,-145324.3,154,negative_price
S113,I787711,Puma Running Shoes,Footwear,79357.28,-3,negative_stock
S113,I803367,Nike Air Zoom Pegasus,Footwear,131110.19,-6,negative_stock
S113,I814948,,Home Appliances,36401.37,416,missing_item_name
S113,I844658,Dell Xps 13 Laptop,Electronics,-50615.25,82,negative_price
S113,I845480,H&m Cotton Shirt,Apparel,-36865.34,206,negative_price
S113,I846413,Apple Iphone 15 Pro,Electronics,-61120.33,414,negative_price
S113,I852530,,Electronics,34666.16,108,missing_item_name
S113,I859085,,Footwear,144515.35,491,missing_item_name
S113,I863457,,Electronics,135668.5,227,missing_item_name
S113,I866241,,Electronics,9532.98,436,missing_item_name
S113,I88172,Allen Solly Formal Pants,Apparel,-58596.26,-4,"negative_price,negative_stock"
S113,I885415,Boat Smartwatch,Electronics,-130726.21,285,negative_price
S113,I904494,Boat Smartwatch,Electronics,-82199.17,239,negative_price
S113,I907809,H&m Cotton Shirt,Apparel,48173.5,-14,negative_stock
S113,I911527,Puma Running Shoes,Footwear,27042.2,-4,negative_stock
S113,I920769,,Electronics,127121.59,448,missing_item_name
S113,I922065,Boat Smartwatch,Electronics,135764.96,-18,negative_stock
S113,I937146,Dyson Vacuum Cleaner,Home Appliances,129394.71,-18,negative_stock
S113,I957833,Skechers Gowalk,Footwear,148552.94,-17,negative_stock
S113,I975204,,Home Appliances,129959.57,-18,"missing_item_name,negative_stock"
S113,I975759,Dell Xps 13 Laptop,Electronics,-131752.38,128,negative_price
S113,I978694,,Footwear,75658.4,368,missing_item_name
S113,I988049,,Apparel,56224.55,384,missing_item_name
S113,I992988,Puma Running Shoes,Footwear,-138295.19,481,negative_price
S114,I100403,Samsung 55” Smart Tv,Home Appliances,-120232.0,496,negative_price
S114,I1007554,Philips Air Fryer,Home Appliances,36888.28,-19,negative_stock
S114,I111407,,Footwear,136692.88,212,missing_item_name
S114,I113654,,Apparel,74220.88,77,missing_item_name
S114,I120751,Philips Air Fryer,Home Appliances,127190.16,-5,negative_stock
S114,I147640,Skechers Gowalk,Footwear,115889.48,-7,negative_stock
S114,I160573,Bajaj Mixer Grinder,Home Appliances,-53544.17,96,negative_price
S114,I168866,H&m Cotton Shirt,Apparel,116749.21,-3,negative_stock
S114,I169879,,Electronics,111070.55,119,missing_item_name
S114,I179302,Zara Maxi Dress,Apparel,107512.5,-20,negative_stock
S114,I188468,,Footwear,72921.42,36,missing_item_name
S114,I188911,,Footwear,126815.3,376,missing_item_name
S114,I191204,Adidas Ultraboost 23,Footwear,72040.5,-12,negative_stock
S114,I198497,,Home Appliances,22985.19,408,missing_item_name
S114,I201984,Puma Running Shoes,Footwear,-102114.19,363,negative_price
S114,I202333,Puma Running Shoes,Footwear,-102322.9,199,negative_price
S114,I205520,Levis Denim Jacket,Apparel,-103821.84,234,negative_price
S114,I205754,Nike Air Zoom Pegasus,Footwear,146572.38,-2,negative_stock
S114,I211218,,Footwear,144010.1,110,missing_item_name
S114,I220840,Lg 7kg Washing Machine,Home Appliances,-100043.96,102,negative_price
S114,I233117,Samsung 55” Smart Tv,Home Appliances,-40045.71,220,negative_price
S114,I264993,Adidas Ultraboost 23,Footwear,123456.13,-2,negative_stock
S114,I268845,Levis Denim Jacket,Apparel,-49328.16,164,negative_price
S114,I274293,Dell Xps 13 Laptop,Electronics,41193.29,-7,negative_stock
S114,I277471,,Electronics,88537.8,201,missing_item_name
S114,I285519,Adidas Ultraboost 23,Footwear,40231.3,-4,negative_stock
S114,I305446,Apple Iphone 15 Pro,Electronics,16021.96,-3,negative_stock
S114,I306728,,Electronics,67424.33,189,missing_item_name
S114,I307205,Apple Iphone 15 Pro,Electronics,-101736.41,228,negative_price
S114,I323211,,Apparel,97028.03,392,missing_item_name
S114,I331811,,Home Appliances,69944.38,115,missing_item_name
S114,I336728,Reebok Nano X4,Footwear,-38289.01,446,negative_price
S114,I343668,Adidas Ultraboost 23,Footwear,-80036.76,497,negative_price
S114,I350191,Boat Smartwatch,Electronics,17562.9,-3,negative_stock
S114,I354237,Skechers Gowalk,Footwear,-100966.75,223,negative_price
S114,I355348,Skechers Gowalk,Footwear,100831.88,-11,negative_stock
S114,I36918,Samsung 55” Smart Tv,Home Appliances,84172.97,-10,negative_stock
S114,I375804,Levis Denim Jacket,Apparel,-133134.59,460,negative_price
S114,I408377,Dell Xps 13 Laptop,Electronics,-18051.03,82,negative_price
S114,I411103,Dyson Vacuum Cleaner,Home Appliances,53190.79,-4,negative_stock
S114,I425061,Samsung Galaxy S24 Ultra,Electronics,112449.06,-14,negative_stock
S114,I431725,Allen Solly Formal Pants,Apparel,-128911.83,18,negative_price
S114,I461705,Samsung Galaxy S24 Ultra,Electronics,104946.49,-4,negative_stock
S114,I461713,Adidas Ultraboost 23,Footwear,133154.76,-3,negative_stock
S114,I490616,Skechers Gowalk,Footwear,44558.22,-8,negative_stock
S114,I491609,Philips Air Fryer,Home Appliances,-114732.03,41,negative_price
S114,I496877,Samsung Galaxy S24 Ultra,Electronics,96450.62,-20,negative_stock
S114,I507504,Bajaj Mixer Grinder,Home Appliances,16170.54,-8,negative_stock
S114,I508119,,Home Appliances,123391.95,206,missing_item_name
S114,I513962,Levis Denim Jacket,Apparel,-36170.98,232,negative_price
S114,I543465,,Home Appliances,56797.34,253,missing_item_name
S114,I548675,,Home Appliances,84440.01,85,missing_item_name
S114,I551710,Bajaj Mixer Grinder,Home Appliances,135879.72,-5,negative_stock
S114,I552656,,Electronics,60734.17,349,missing_item_name
S114,I558394,,Footwear,19957.62,397,missing_item_name
S114,I561637,Reebok Nano X4,Footwear,-11181.63,186,negative_price
S114,I583194,Sony Wh-1000xm5 Headphones,Electronics,40325.97,-20,negative_stock
S114,I598889,Levis Denim Jacket,Apparel,-123474.64,61,negative_price
S114,I613280,,Apparel,77997.91,498,missing_item_name
S114,I619701,,Home Appliances,65957.47,405,missing_item_name
S114,I627765,H&m Cotton Shirt,Apparel,-125513.25,12,negative_price
S114,I641677,Zara Maxi Dress,Apparel,89568.56,-6,negative_stock
S114,I642920,Levis Denim Jacket,Apparel,-65365.07,354,negative_price
S114,I664362,,Home Appliances,112285.32,128,missing_item_name
S114,I670121,Puma Running Shoes,Footwear,63724.83,-16,negative_stock
S114,I68205,Nike Air Zoom Pegasus,Footwear,-56309.1,105,negative_price
S114,I692379,,Footwear,25120.99,178,missing_item_name
S114,I700413,Apple Iphone 15 Pro,Electronics,85635.56,-14,negative_stock
S114,I701342,U.s. Polo T-shirt,Apparel,68608.91,-1,negative_stock
S114,I707601,Dell Xps 13 Laptop,Electronics,-105309.34,488,negative_price
S114,I710786,,Footwear,45688.3,46,missing_item_name
S114,I740330,Boat Smartwatch,Electronics,-1137.19,282,negative_price
S114,I741147,Sony Wh-1000xm5 Headphones,Electronics,28141.88,-16,negative_stock
S114,I741652,,Home Appliances,143020.56,78,missing_item_name
S114,I750013,Samsung 55” Smart Tv,Home Appliances,-54143.05,480,negative_price
S114,I754713,H&m Cotton Shirt,Apparel,-142443.95,183,negative_price
S114,I758366,,Home Appliances,45021.04,317,missing_item_name
S114,I759968,,Footwear,47553.74,131,missing_item_name
S114,I763322,Puma Running Shoes,Footwear,78136.69,-16,negative_stock
S114,I777703,,Apparel,62026.62,84,missing_item_name
S114,I804426,Samsung Galaxy S24 Ultra,Electronics,118665.63,-6,negative_stock
S114,I810462,,Home Appliances,61015.08,270,missing_item_name
S114,I822122,,Footwear,13914.08,348,missing_item_name
S114,I844560,Allen Solly Formal Pants,Apparel,89881.08,-16,negative_stock
S114,I84819,Puma Running Shoes,Footwear,-77949.12,407,negative_price
S114,I850022,,Apparel,11714.55,34,missing_item_name
S114,I853341,Reebok Nano X4,Footwear,-118854.5,333,negative_price
S114,I859070,Reebok Nano X4,Footwear,3188.72,-12,negative_stock
S114,I861943,Reebok Nano X4,Footwear,-6482.81,423,negative_price
S114,I866570,,Electronics,66824.71,468,missing_item_name
S114,I874053,Reebok Nano X4,Footwear,110088.96,-4,negative_stock
S114,I890814,Philips Air Fryer,Home Appliances,101177.18,-12,negative_stock
S114,I898279,Dyson Vacuum Cleaner,Home Appliances,-27168.8,349,negative_price
S114,I929557,Sony Wh-1000xm5 Headphones,Electronics,-71314.86,420,negative_price
S114,I93131,Nike Air Zoom Pegasus,Footwear,-129793.96,255,negative_price
S114,I937453,Lg 7kg Washing Machine,Home Appliances,86995.25,-19,negative_stock
S114,I941264,Nike Air Zoom Pegasus,Footwear,3580.23,-13,negative_stock
S114,I941543,,Footwear,67450.38,386,missing_item_name
S114,I944310,Zara Maxi Dress,Apparel,140884.45,-3,negative_stock
S114,I954675,,Footwear,78411.76,360,missing_item_name
S114,I993578,Samsung 55” Smart Tv,Home Appliances,84995.19,-9,negative_stock
S114,I996193,Sony Wh-1000xm5 Headphones,Electronics,-9538.41,32,negative_price
S115,I1002190,Levis Denim Jacket,Apparel,-34055.16,471,negative_price
S115,I111771,Lg 7kg Washing Machine,Home Appliances,104466.88,-1,negative_stock
S115,I11238,Samsung 55” Smart Tv,Home Appliances,-842.13,190,negative_price
S115,I129352,,Home Appliances,88717.94,326,missing_item_name
S115,I134204,Apple Iphone 15 Pro,Electronics,-108281.76,184,negative_price
S115,I135533,Philips Air Fryer,Home Appliances,-131314.56,357,negative_price
S115,I152590,Adidas Ultraboost 23,Footwear,9960.29,-5,negative_stock
S115,I156509,U.s. Polo T-shirt,Apparel,-126552.79,243,negative_price
S115,I162781,,Footwear,149866.61,252,missing_item_name
S115,I169419,Apple Iphone 15 Pro,Electronics,-143413.8,94,negative_price
S115,I170618,Apple Iphone 15 Pro,Electronics,-41571.44,163,negative_price
S115,I185818,Allen Solly Formal Pants,Apparel,96100.06,-9,negative_stock
S115,I186457,U.s. Polo T-shirt,Apparel,18770.66,-15,negative_stock
S115,I188781,Puma Running Shoes,Footwear,-101315.62,70,negative_price
S115,I193276,Sony Wh-1000xm5 Headphones,Electronics,136182.95,-18,negative_stock
S115,I209934,,Home Appliances,35579.04,482,missing_item_name
S115,I211570,U.s. Polo T-shirt,Apparel,-51480.37,403,negative_price
S115,I217958,Adidas Ultraboost 23,Footwear,-109306.54,-9,"negative_price,negative_stock"
S115,I234619,,Electronics,122775.83,100,missing_item_name
S115,I234774,Apple Iphone 15 Pro,Electronics,-36285.56,390,negative_price
S115,I235810,,Footwear,107432.49,353,missing_item_name
S115,I244251,Adidas Ultraboost 23,Footwear,-8919.64,409,negative_price
S115,I249626,Nike Air Zoom Pegasus,Footwear,121025.73,-11,negative_stock
S115,I265137,Apple Iphone 15 Pro,Electronics,-80310.33,149,negative_price
S115,I266801,Sony Wh-1000xm5 Headphones,Electronics,-102284.94,125,negative_price
S115,I270706,,Apparel,38719.43,446,missing_item_name
S115,I28938,,Footwear,33138.52,164,missing_item_name
S115,I290656,,Apparel,123683.2,206,missing_item_name
S115,I291294,,Home Appliances,125978.41,-17,"missing_item_name,negative_stock"
S115,I291798,,Electronics,39970.26,240,missing_item_name
S115,I294231,Sony Wh-1000xm5 Headphones,Electronics,-43547.39,490,negative_price
S115,I295243,Boat Smartwatch,Electronics,22235.0,-12,negative_stock
S115,I296808,,Footwear,40040.33,31,missing_item_name
S115,I301876,Bajaj Mixer Grinder,Home Appliances,17455.53,-10,negative_stock
S115,I317989,Reebok Nano X4,Footwear,-36607.69,275,negative_price
S115,I332700,Bajaj Mixer Grinder,Home Appliances,-7403.45,369,negative_price
S115,I333765,U.s. Polo T-shirt,Apparel,-93106.98,150,negative_price
S115,I336550,,Home Appliances,50944.72,387,missing_item_name
S115,I345446,,Footwear,75133.18,490,missing_item_name
S115,I346688,Puma Running Shoes,Footwear,25059.4,-19,negative_stock
S115,I360122,Bajaj Mixer Grinder,Home Appliances,-107931.55,86,negative_price
S115,I365667,Sony Wh-1000xm5 Headphones,Electronics,-114190.39,478,negative_price
S115,I378574,Skechers Gowalk,Footwear,128572.55,-18,negative_stock
S115,I388406,Nike Air Zoom Pegasus,Footwear,24642.92,-17,negative_stock
S115,I400416,Sony Wh-1000xm5 Headphones,Electronics,90346.72,-9,negative_stock
S115,I406766,Bajaj Mixer Grinder,Home Appliances,-53688.65,271,negative_price
S115,I415593,Skechers Gowalk,Footwear,-98500.83,382,negative_price
S115,I416444,Dell Xps 13 Laptop,Electronics,-90321.69,366,negative_price
S115,I417630,Samsung 55” Smart Tv,Home Appliances,39388.99,-19,negative_stock
S115,I417943,Zara Maxi Dress,Apparel,137444.3,-15,negative_stock
S115,I437963,,Home Appliances,28912.63,453,missing_item_name
S115,I482732,,Home Appliances,29307.17,301,missing_item_name
S115,I48394,Levis Denim Jacket,Apparel,36040.63,-5,negative_stock
S115,I502520,Samsung 55” Smart Tv,Home Appliances,140353.75,-8,negative_stock
S115,I502928,Apple Iphone 15 Pro,Electronics,112668.25,-8,negative_stock
S115,I516081,Bajaj Mixer Grinder,Home Appliances,-18264.85,343,negative_price
S115,I516227,Zara Maxi Dress,Apparel,67845.21,-9,negative_stock
S115,I516481,Nike Air Zoom Pegasus,Footwear,-22095.16,83,negative_price
S115,I518182,,Electronics,50397.36,286,missing_item_name
S115,I527681,Puma Running Shoes,Footwear,-1161.8,73,negative_price
S115,I530595,Boat Smartwatch,Electronics,-12034.42,168,negative_price
S115,I532684,Skechers Gowalk,Footwear,-9751.04,425,negative_price
S115,I534246,Dell Xps 13 Laptop,Electronics,-110512.43,213,negative_price
