seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S118,I650552,Bajaj Mixer Grinder,Home Appliances,-70728.0,308,negative_price
S118,I665917,Samsung Galaxy S24 Ultra,Electronics,-34603.01,421,negative_price
S118,I666241,Allen Solly Formal Pants,Apparel,-60468.43,164,negative_price
S118,I668657,H&m Cotton Shirt,Apparel,86150.82,-8,negative_stock
S118,I686598,Puma Running Shoes,Footwear,125233.08,-5,negative_stock
S118,I689900,,Home Appliances,34600.59,484,missing_item_name
S118,I710164,Apple Iphone 15 Pro,Electronics,-19166.94,427,negative_price
S118,I710590,,Home Appliances,73453.13,204,missing_item_name
S118,I710633,,Electronics,52555.58,299,missing_item_name
S118,I71102,Lg 7kg Washing Machine,Home Appliances,-54665.96,351,negative_price
S118,I711886,,Home Appliances,34595.64,-9,"missing_item_name,negative_stock"
S118,I733633,Apple Iphone 15 Pro,Electronics,119141.34,-16,negative_stock
S118,I735047,H&m Cotton Shirt,Apparel,118602.64,-6,negative_stock
S118,I744801,,Electronics,124698.54,446,missing_item_name
S118,I77302,,Home Appliances,137068.75,295,missing_item_name
S118,I785554,Apple Iphone 15 Pro,Electronics,-111959.7,402,negative_price
S118,I785923,,Electronics,134898.54,326,missing_item_name
S118,I790397,Apple Iphone 15 Pro,Electronics,140966.14,-4,negative_stock
S118,I797595,Samsung Galaxy S24 Ultra,Electronics,-45221.53,326,negative_price
S118,I798948,,Home Appliances,75609.72,115,missing_item_name
S118,I79965,,Home Appliances,94200.05,238,missing_item_name
S118,I823759,Philips Air Fryer,Home Appliances,-46400.79,460,negative_price
S118,I832348,Bajaj Mixer Grinder,Home Appliances,18966.43,-2,negative_stock
S118,I890016,Puma Running Shoes,Footwear,100678.36,-16,negative_stock
S118,I898579,,Home Appliances,62347.02,332,missing_item_name
S118,I902204,Apple Iphone 15 Pro,Electronics,-95954.0,131,negative_price
S118,I907049,,Electronics,44622.09,129,missing_item_name
S118,I91617,Boat Smartwatch,Electronics,126978.41,-7,negative_stock
S118,I927527,,Footwear,24438.97,488,missing_item_name
S118,I929722,,Electronics,140634.77,350,missing_item_name
S118,I938853,Puma Running Shoes,Footwear,-18341.22,362,negative_price
S118,I969697,Dell Xps 13 Laptop,Electronics,53195.34,-17,negative_stock
S118,I979662,Apple Iphone 15 Pro,Electronics,108864.12,-1,negative_stock
S118,I983064,Philips Air Fryer,Home Appliances,110101.27,-19,negative_stock
S118,I986160,Lg 7kg Washing Machine,Home Appliances,43341.0,-3,negative_stock
S118,I990801,Allen Solly Formal Pants,Apparel,32942.61,-16,negative_stock
S118,I99655,Boat Smartwatch,Electronics,9030.1,-5,negative_stock
S119,I1000610,,Footwear,15002.85,232,missing_item_name
S119,I101303,U.s. Polo T-shirt,Apparel,-62593.76,374,negative_price
S119,I102974,Lg 7kg Washing Machine,Home Appliances,-1150.71,166,negative_price
S119,I110173,Nike Air Zoom Pegasus,Footwear,-44012.98,164,negative_price
S119,I116135,Bajaj Mixer Grinder,Home Appliances,103919.77,-7,negative_stock
S119,I117517,,Apparel,121461.59,359,missing_item_name
S119,I124259,Dyson Vacuum Cleaner,Home Appliances,-57515.07,337,negative_price
S119,I136591,Allen Solly Formal Pants,Apparel,-119978.25,173,negative_price
S119,I137282,Skechers Gowalk,Footwear,142490.67,-8,negative_stock
S119,I137992,,Electronics,72242.71,105,missing_item_name
S119,I143595,Samsung Galaxy S24 Ultra,Electronics,-106535.83,128,negative_price
S119,I151319,Dyson Vacuum Cleaner,Home Appliances,98832.72,-4,negative_stock
S119,I172551,,Footwear,149955.79,62,missing_item_name
S119,I182485,,Apparel,18010.56,289,missing_item_name
S119,I191166,,Electronics,135443.4,413,missing_item_name
S119,I191716,Puma Running Shoes,Footwear,-7791.88,235,negative_price
S119,I216825,Reebok Nano X4,Footwear,96195.28,-14,negative_stock
S119,I217154,Dyson Vacuum Cleaner,Home Appliances,-73697.34,79,negative_price
S119,I222925,Allen Solly Formal Pants,Apparel,45781.89,-19,negative_stock
S119,I224092,,Apparel,126646.58,402,missing_item_name
S119,I228512,,Footwear,101999.84,377,missing_item_name
S119,I232388,Reebok Nano X4,Footwear,7089.13,-3,negative_stock
S119,I235550,Lg 7kg Washing Machine,Home Appliances,60732.7,-4,negative_stock
S119,I240818,Nike Air Zoom Pegasus,Footwear,47543.68,-16,negative_stock
S119,I241840,Dell Xps 13 Laptop,Electronics,59509.86,-7,negative_stock
S119,I241981,Lg 7kg Washing Machine,Home Appliances,-44481.89,247,negative_price
S119,I244770,,Home Appliances,49078.32,197,missing_item_name
S119,I249052,Adidas Ultraboost 23,Footwear,-113815.88,242,negative_price
S119,I249585,,Home Appliances,143030.37,298,missing_item_name
S119,I251320,Samsung Galaxy S24 Ultra,Electronics,-98872.53,381,negative_price
S119,I262865,Sony Wh-1000xm5 Headphones,Electronics,10518.87,-1,negative_stock
S119,I267519,H&m Cotton Shirt,Apparel,-142125.06,468,negative_price
S119,I269850,Zara Maxi Dress,Apparel,90348.8,-11,negative_stock
S119,I274426,Samsung Galaxy S24 Ultra,Electronics,10270.35,-9,negative_stock
S119,I276286,Bajaj Mixer Grinder,Home Appliances,-130774.53,52,negative_price
S119,I281704,Skechers Gowalk,Footwear,19772.11,-9,negative_stock
S119,I282560,,Apparel,59034.26,307,missing_item_name
S119,I29460,Sony Wh-1000xm5 Headphones,Electronics,108547.96,-16,negative_stock
S119,I302083,,Home Appliances,123590.14,47,missing_item_name
S119,I308164,Boat Smartwatch,Electronics,-123670.9,332,negative_price
S119,I308473,Levis Denim Jacket,Apparel,71466.7,-2,negative_stock
S119,I315673,Dyson Vacuum Cleaner,Home Appliances,-149789.44,53,negative_price
S119,I318370,,Footwear,33398.04,322,missing_item_name
S119,I319755,,Apparel,92163.53,34,missing_item_name
S119,I326104,,Home Appliances,32856.8,314,missing_item_name
S119,I330090,Adidas Ultraboost 23,Footwear,95025.96,-19,negative_stock
S119,I340290,Zara Maxi Dress,Apparel,-147498.47,460,negative_price
S119,I344016,Samsung Galaxy S24 Ultra,Electronics,-20126.7,396,negative_price
S119,I345734,,Electronics,51909.49,300,missing_item_name
S119,I350459,Dyson Vacuum Cleaner,Home Appliances,118599.32,-17,negative_stock
S119,I356659,Adidas Ultraboost 23,Footwear,-135851.56,478,negative_price
S119,I358705,Levis Denim Jacket,Apparel,34657.44,-5,negative_stock
S119,I363662,Samsung Galaxy S24 Ultra,Electronics,121172.5,-13,negative_stock
S119,I37069,Samsung 55” Smart Tv,Home Appliances,-45478.65,331,negative_price
S119,I372727,,Footwear,-18208.53,468,"missing_item_name,negative_price"
S119,I374839,Skechers Gowalk,Footwear,-58672.23,490,negative_price
S119,I377830,,Home Appliances,125673.83,373,missing_item_name
S119,I379684,,Home Appliances,134055.04,366,missing_item_name
S119,I388295,,Electronics,51203.74,313,missing_item_name
S119,I390958,Philips Air Fryer,Home Appliances,58412.47,-7,negative_stock
S119,I396965,Skechers Gowalk,Footwear,-43103.75,117,negative_price
S119,I399710,Samsung 55” Smart Tv,Home Appliances,-15381.41,257,negative_price
S119,I402538,,Home Appliances,126119.4,47,missing_item_name
S119,I418654,Philips Air Fryer,Home Appliances,94267.97,-19,negative_stock
S119,I42264,Boat Smartwatch,Electronics,-75574.92,296,negative_price
S119,I422924,Zara Maxi Dress,Apparel,93981.37,-17,negative_stock
S119,I425331,,Apparel,11697.5,375,missing_item_name
S119,I435547,,Home Appliances,93213.11,242,missing_item_name
S119,I438690,Lg 7kg Washing Machine,Home Appliances,127188.62,-19,negative_stock
S119,I442400,Sony Wh-1000xm5 Headphones,Electronics,-137136.92,379,negative_price
S119,I445046,Dyson Vacuum Cleaner,Home Appliances,52195.37,-5,negative_stock
S119,I446584,Levis Denim Jacket,Apparel,133136.06,-12,negative_stock
S119,I448803,Samsung Galaxy S24 Ultra,Electronics,5483.08,-14,negative_stock
S119,I461246,Sony Wh-1000xm5 Headphones,Electronics,-119853.11,140,negative_price
S119,I461958,Adidas Ultraboost 23,Footwear,-136062.9,421,negative_price
S119,I463968,Samsung Galaxy S24 Ultra,Electronics,13000.88,-9,negative_stock
S119,I467123,Levis Denim Jacket,Apparel,-108949.48,485,negative_price
S119,I470415,,Footwear,114261.46,127,missing_item_name
S119,I480354,,Footwear,878.95,427,missing_item_name
S119,I483914,,Apparel,-3771.6,251,"missing_item_name,negative_price"
S119,I491406,,Apparel,893.73,404,missing_item_name
S119,I497908,H&m Cotton Shirt,Apparel,-10934.43,43,negative_price
S119,I509033,,Footwear,16854.13,456,missing_item_name
S119,I517756,Dyson Vacuum Cleaner,Home Appliances,-111351.64,386,negative_price
S119,I538618,Dell Xps 13 Laptop,Electronics,-46124.92,376,negative_price
S119,I540964,,Footwear,108786.83,197,missing_item_name
S119,I547045,,Electronics,31079.87,245,missing_item_name
S119,I560132,Nike Air Zoom Pegasus,Footwear,-23050.05,338,negative_price
S119,I576943,Dyson Vacuum Cleaner,Home Appliances,106079.1,-13,negative_stock
S119,I591559,Bajaj Mixer Grinder,Home Appliances,109566.19,-18,negative_stock
S119,I599868,,Apparel,148036.93,443,missing_item_name
S119,I602083,Boat Smartwatch,Electronics,-108800.35,106,negative_price
S119,I624116,,Home Appliances,102938.34,15,missing_item_name
S119,I629956,Sony Wh-1000xm5 Headphones,Electronics,-18176.5,450,negative_price
S119,I638125,Dyson Vacuum Cleaner,Home Appliances,55025.9,-20,negative_stock
S119,I65374,Adidas Ultraboost 23,Footwear,117496.28,-9,negative_stock
S119,I677082,,Home Appliances,76834.61,79,missing_item_name
S119,I698794,,Apparel,132815.21,140,missing_item_name
S119,I710964,,Apparel,14812.9,353,missing_item_name
S119,I726293,,Home Appliances,101208.0,430,missing_item_name
S119,I76640,Skechers Gowalk,Footwear,121483.37,-6,negative_stock
S119,I771413,,Home Appliances,117768.12,248,missing_item_name
S119,I774891,Puma Running Shoes,Footwear,132224.46,-2,negative_stock
S119,I777340,,Footwear,112466.94,90,missing_item_name
S119,I783817,,Footwear,96251.96,47,missing_item_name
S119,I794515,Dyson Vacuum Cleaner,Home Appliances,65826.04,-9,negative_stock
S119,I810868,H&m Cotton Shirt,Apparel,-74921.53,250,negative_price
S119,I815088,Boat Smartwatch,Electronics,-26536.57,466,negative_price
S119,I825865,,Apparel,129420.11,405,missing_item_name
S119,I832014,,Home Appliances,144725.51,254,missing_item_name
S119,I840488,Bajaj Mixer Grinder,Home Appliances,126633.39,-9,negative_stock
S119,I844274,,Electronics,108906.92,111,missing_item_name
S119,I853493,Apple Iphone 15 Pro,Electronics,-128292.49,480,negative_price
S119,I85452,Levis Denim Jacket,Apparel,75953.17,-10,negative_stock
S119,I854703,H&m Cotton Shirt,Apparel,-79202.25,254,negative_price
S119,I887322,Zara Maxi Dress,Apparel,19586.72,-14,negative_stock
S119,I887455,Boat Smartwatch,Electronics,-96860.38,486,negative_price
S119,I891559,,Home Appliances,87400.0,69,missing_item_name
S119,I892597,Apple Iphone 15 Pro,Electronics,125204.94,-10,negative_stock
S119,I897966,,Home Appliances,25571.3,377,missing_item_name
S119,I899282,Adidas Ultraboost 23,Footwear,8649.64,-18,negative_stock
S119,I921238,Nike Air Zoom Pegasus,Footwear,51530.41,-1,negative_stock
S119,I927703,,Electronics,75921.69,286,missing_item_name
S119,I957706,,Electronics,102644.85,62,missing_item_name
S119,I960407,Samsung Galaxy S24 Ultra,Electronics,113966.32,-4,negative_stock
S119,I963492,,Apparel,135442.24,60,missing_item_name
S119,I969507,,Footwear,34326.67,254,missing_item_name
S119,I984213,Allen Solly Formal Pants,Apparel,-149518.41,233,negative_price
S119,I990620,,Apparel,96001.45,469,missing_item_name
S119,I995611,Apple Iphone 15 Pro,Electronics,-139667.68,419,negative_price
S119,I996925,,Electronics,36870.02,202,missing_item_name
S119,I997131,Allen Solly Formal Pants,Apparel,90153.28,-7,negative_stock
S120,I1000205,Apple Iphone 15 Pro,Electronics,47643.91,-6,negative_stock
S120,I1009569,Samsung Galaxy S24 Ultra,Electronics,30622.89,-18,negative_stock
S120,I107260,Apple Iphone 15 Pro,Electronics,71359.29,-16,negative_stock
S120,I108508,Apple Iphone 15 Pro,Electronics,-72186.23,211,negative_price
S120,I121355,Samsung Galaxy S24 Ultra,Electronics,122102.48,-12,negative_stock
S120,I122177,,Footwear,94965.23,36,missing_item_name
S120,I124539,Sony Wh-1000xm5 Headphones,Electronics,-61743.01,286,negative_price
S120,I125166,,Apparel,43859.83,445,missing_item_name
S120,I13202,,Home Appliances,43639.83,83,missing_item_name
S120,I140872,Allen Solly Formal Pants,Apparel,79019.26,-18,negative_stock
S120,I145378,Dyson Vacuum Cleaner,Home Appliances,-8350.65,235,negative_price
S120,I153431,Levis Denim Jacket,Apparel,106136.25,-16,negative_stock
S120,I213689,Puma Running Shoes,Footwear,77267.44,-9,negative_stock
S120,I221991,,Home Appliances,102427.96,282,missing_item_name
S120,I225846,Nike Air Zoom Pegasus,Footwear,-51629.22,106,negative_price
S120,I231440,Bajaj Mixer Grinder,Home Appliances,73731.96,-5,negative_stock
S120,I234084,Nike Air Zoom Pegasus,Footwear,52927.2,-14,negative_stock
S120,I235028,,Footwear,47635.94,338,missing_item_name
S120,I239554,,Electronics,34363.85,131,missing_item_name
S120,I253613,,Electronics,102667.31,294,missing_item_name
S120,I261203,Samsung Galaxy S24 Ultra,Electronics,-14400.8,117,negative_price
S120,I266436,Sony Wh-1000xm5 Headphones,Electronics,120342.56,-1,negative_stock
S120,I277197,Allen Solly Formal Pants,Apparel,-50304.68,76,negative_price
S120,I284177,Allen Solly Formal Pants,Apparel,-149022.27,138,negative_price
S120,I303963,U.s. Polo T-shirt,Apparel,-36644.05,80,negative_price
S120,I326209,Dell Xps 13 Laptop,Electronics,-70094.16,147,negative_price
S120,I33445,Apple Iphone 15 Pro,Electronics,-140589.93,351,negative_price
S120,I33683,Boat Smartwatch,Electronics,40587.79,-11,negative_stock
S120,I348033,Dell Xps 13 Laptop,Electronics,-42572.06,378,negative_price
S120,I379720,,Home Appliances,10177.2,118,missing_item_name
S120,I386954,Samsung 55” Smart Tv,Home Appliances,-61132.44,70,negative_price
S120,I392112,U.s. Polo T-shirt,Apparel,-99236.27,59,negative_price
S120,I401065,Levis Denim Jacket,Apparel,-76215.57,286,negative_price
S120,I414950,Zara Maxi Dress,Apparel,70368.61,-17,negative_stock
S120,I417033,U.s. Polo T-shirt,Apparel,52395.47,-11,negative_stock
S120,I419647,Philips Air Fryer,Home Appliances,-95868.37,195,negative_price
S120,I425271,,Electronics,18578.97,487,missing_item_name
S120,I437826,Levis Denim Jacket,Apparel,137963.02,-7,negative_stock
S120,I446034,,Footwear,147788.73,147,missing_item_name
S120,I446131,Samsung 55” Smart Tv,Home Appliances,-81171.27,375,negative_price
S120,I446565,,Home Appliances,67074.31,440,missing_item_name
S120,I466312,,Apparel,135578.71,433,missing_item_name
S120,I478540,,Footwear,23245.51,344,missing_item_name
S120,I480576,Bajaj Mixer Grinder,Home Appliances,1268.25,-17,negative_stock
S120,I482585,,Electronics,30361.68,218,missing_item_name
S120,I482872,Lg 7kg Washing Machine,Home Appliances,-61856.35,314,negative_price
S120,I483504,,Apparel,18848.13,125,missing_item_name
S120,I484197,Bajaj Mixer Grinder,Home Appliances,124403.69,-3,negative_stock
S120,I488762,,Footwear,16051.31,172,missing_item_name
S120,I549098,Levis Denim Jacket,Apparel,-30988.3,400,negative_price
S120,I553521,Puma Running Shoes,Footwear,98864.77,-1,negative_stock
S120,I559185,,Apparel,93453.61,479,missing_item_name
S120,I560904,,Home Appliances,108281.62,191,missing_item_name
S120,I566680,,Electronics,131605.33,19,missing_item_name
S120,I576390,Lg 7kg Washing Machine,Home Appliances,141667.51,-20,negative_stock
S120,I592041,Reebok Nano X4,Footwear,40463.62,-9,negative_stock
S120,I592393,U.s. Polo T-shirt,Apparel,-33154.14,-9,"negative_price,negative_stock"
S120,I593204,,Home Appliances,32064.39,375,missing_item_name
S120,I593610,,Footwear,108758.08,197,missing_item_name
S120,I608913,,Footwear,118924.65,446,missing_item_name
S120,I610658,Lg 7kg Washing Machine,Home Appliances,-38987.95,446,negative_price
S120,I611720,Nike Air Zoom Pegasus,Footwear,137211.96,-5,negative_stock
S120,I616249,Samsung 55” Smart Tv,Home Appliances,29289.1,-6,negative_stock
S120,I622592,,Footwear,10084.84,72,missing_item_name
S120,I626927,Samsung 55” Smart Tv,Home Appliances,-33225.97,466,negative_price
S120,I648078,,Home Appliances,32100.66,264,missing_item_name
S120,I657425,,Apparel,98367.83,343,missing_item_name
S120,I658490,,Apparel,126684.57,388,missing_item_name
S120,I665593,,Electronics,103687.51,178,missing_item_name
S120,I667595,,Electronics,61303.9,424,missing_item_name
S120,I668442,Boat Smartwatch,Electronics,-44249.17,374,negative_price
S120,I670627,,Electronics,52823.25,355,missing_item_name
S120,I680619,Reebok Nano X4,Footwear,-132688.71,463,negative_price
S120,I684011,Lg 7kg Washing Machine,Home Appliances,62159.98,-20,negative_stock
S120,I705811,Dell Xps 13 Laptop,Electronics,146372.4,-8,negative_stock
S120,I718027,Adidas Ultraboost 23,Footwear,96722.36,-2,negative_stock
S120,I719072,Dyson Vacuum Cleaner,Home Appliances,-88683.3,440,negative_price
S120,I733853,,Footwear,17297.4,92,missing_item_name
S120,I733882,,Electronics,102115.66,359,missing_item_name
S120,I742731,Levis Denim Jacket,Apparel,69882.63,-10,negative_stock
S120,I751667,,Footwear,135823.82,495,missing_item_name
S120,I752210,,Electronics,7195.06,395,missing_item_name
S120,I756755,Sony Wh-1000xm5 Headphones,Electronics,-28196.55,413,negative_price
S120,I757248,Allen Solly Formal Pants,Apparel,-131542.87,104,negative_price
S120,I761952,Dyson Vacuum Cleaner,Home Appliances,92850.18,-18,negative_stock
S120,I764489,Reebok Nano X4,Footwear,-63888.16,266,negative_price
S120,I766540,Adidas Ultraboost 23,Footwear,-88528.6,466,negative_price
S120,I768299,Samsung 55” Smart Tv,Home Appliances,86763.23,-9,negative_stock
S120,I783949,Lg 7kg Washing Machine,Home Appliances,-102262.25,360,negative_price
S120,I802969,Reebok Nano X4,Footwear,19180.45,-20,negative_stock
S120,I807858,,Home Appliances,91767.37,392,missing_item_name
S120,I820776,Skechers Gowalk,Footwear,3758.91,-9,negative_stock
S120,I821430,Skechers Gowalk,Footwear,41298.45,-4,negative_stock
S120,I825081,Sony Wh-1000xm5 Headphones,Electronics,92432.01,-6,negative_stock
S120,I84578,Skechers Gowalk,Footwear,-147479.64,90,negative_price
S120,I867472,,Electronics,63070.24,167,missing_item_name
S120,I880549,Philips Air Fryer,Home Appliances,-105379.23,135,negative_price
S120,I897542,,Footwear,19302.23,461,missing_item_name
S120,I915837,Skechers Gowalk,Footwear,141701.87,-18,negative_stock
S120,I921029,,Footwear,19533.04,174,missing_item_name
S120,I92462,,Apparel,134062.65,348,missing_item_name
S120,I927286,Samsung Galaxy S24 Ultra,Electronics,-106666.43,331,negative_price
S120,I934132,Samsung 55” Smart Tv,Home Appliances,126313.33,-2,negative_stock
S120,I938628,,Apparel,28121.13,252,missing_item_name
S120,I939542,,Electronics,118980.47,432,missing_item_name
S120,I943689,,Footwear,110483.38,155,missing_item_name
