seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I798396,1797,1.1841496037E8,141967.02,2025-10-20,missing_seller_id
C247,I798407,872,7527975.87,-97405.53,2025-10-21,price_negative
,I798423,2854,5455737.45,95855.18,2025-10-13,missing_seller_id
,I798432,434,5.229013158E7,94899.41,2025-10-29,missing_seller_id
C225,I798474,1764,2.0476603676E8,36497.78,,missing_sale_date
,I798489,296,1.393822804E7,122685.34,2025-10-07,missing_seller_id
C240,I798494,1871,1.7371339009E8,-142637.11,2025-10-07,price_negative
C250,I798495,2290,1.8196755979E8,58631.34,,missing_sale_date
,I798509,830,5.773369549E7,2771.22,2025-10-02,missing_seller_id
C228,I798517,2042,2.6651874404E8,71463.08,,missing_sale_date
,I798538,2150,1.4613125412E8,21767.06,2025-10-10,missing_seller_id
,I798554,1319,4.841126366E7,35234.23,2025-10-31,missing_seller_id
,I798555,1049,2.726970382E7,101095.81,2025-10-25,missing_seller_id
C238,I798573,2268,2.863015152E7,61197.14,,missing_sale_date
,I798639,1073,8.728145737E7,138976.26,2025-09-20,missing_seller_id
C238,I798664,2745,3.3066880926E8,-81683.45,2025-09-06,price_negative
,I798711,2557,2.0719394862E8,126726.87,2025-10-14,missing_seller_id
C245,I798729,1117,3.612749659E7,-123287.77,2025-10-27,price_negative
C231,I798734,2277,5.84912057E7,114898.35,,missing_sale_date
,I798754,603,5.081792616E7,145474.27,2025-10-19,missing_seller_id
C211,I798762,970,1.2657378225E8,-70317.37,2025-10-28,price_negative
C224,I798771,2418,2.9720457122E8,81061.73,,missing_sale_date
C214,I798784,136,9448422.48,-64483.42,2025-10-10,price_negative
,I798789,1988,2.74063755E7,134746.49,2025-09-09,missing_seller_id
,I798804,1261,7.728106809E7,40490.6,2025-09-03,missing_seller_id
C206,I798810,936,8.59093395E7,-53659.49,2025-10-30,price_negative
,I798813,967,1.1532118724E8,46461.82,2025-10-20,missing_seller_id
C211,I798829,1745,2.4158142244E8,-13161.67,2025-09-29,price_negative
,I798840,107,8032429.48,33270.34,2025-09-18,missing_seller_id
C231,I798872,841,6.390263393E7,69431.42,,missing_sale_date
,I798890,1117,1.2676562853E8,93149.24,2025-09-30,missing_seller_id
,I798917,2093,2.7498566999E8,51938.77,2025-09-12,missing_seller_id
C207,I798919,2690,8.973415553E7,60469.52,,missing_sale_date
C234,I798923,2099,1.4332505E7,-17849.86,2025-09-04,price_negative
C210,I798948,1482,2.0158358799E8,-3318.53,2025-09-19,price_negative
C239,I798972,0,2.4429426948E8,66498.6,,missing_sale_date
C221,I799009,2005,2.6974053919E8,140394.66,,missing_sale_date
C244,I799061,2935,1.9680624339E8,-97168.79,2025-10-24,price_negative
,I799072,1585,6519790.53,34879.5,2025-09-03,missing_seller_id
C203,I799081,744,9.270686573E7,40653.35,,missing_sale_date
C238,I799085,1071,1.4892303464E8,-101096.94,2025-10-01,price_negative
C219,I799086,1193,1.579211196E7,21822.75,,missing_sale_date
,I799115,2771,7.198073899E7,81457.81,2025-09-22,missing_seller_id
C224,I799122,2035,2.8092982608E8,-118889.52,2025-10-25,price_negative
C249,I799131,2564,1.029773853E8,-5854.51,2025-09-29,price_negative
C224,I799136,852,1.1990323032E8,-38228.03,2025-09-19,price_negative
C250,I799151,605,3.833586406E7,-122074.1,2025-09-06,price_negative
C204,I799171,355,0.0,147170.36,,missing_sale_date
C229,I799186,310,2.230322912E7,75416.56,,missing_sale_date
,I799207,654,5.882715149E7,63873.78,2025-10-26,missing_seller_id
C242,I799265,2432,4.09673791E7,122276.24,,missing_sale_date
C202,I799285,2331,1.3761006874E8,21877.2,,missing_sale_date
C243,I799292,2315,3.2795008577E8,126180.39,,missing_sale_date
C221,I799314,570,4.521130762E7,70276.69,,missing_sale_date
C220,I799329,569,5901302.65,108305.81,,missing_sale_date
C203,I799353,1198,2.434940677E7,107564.22,,missing_sale_date
C249,I799407,2747,3.2726975458E8,33092.82,,missing_sale_date
C240,I799409,2347,3.333355762E7,19856.93,,missing_sale_date
,I799429,872,8.333279194E7,17362.44,2025-10-15,missing_seller_id
,I799477,2203,1.0569446957E8,-131599.46,2025-09-23,"missing_seller_id,price_negative"
C214,I799527,2774,3.215239519E8,-73203.41,2025-09-23,price_negative
C206,I799528,2173,1.2386286565E8,-125117.37,2025-10-29,price_negative
C229,I799538,1672,1.0867514593E8,-126258.79,2025-09-06,price_negative
C227,I799580,1954,2.6397880984E8,-58186.55,2025-09-28,price_negative
,I799598,610,6.59194992E7,131745.35,2025-10-13,missing_seller_id
,I799599,1218,1.3022852606E8,44293.76,2025-10-08,missing_seller_id
,I799629,482,1.760097222E7,92946.12,2025-09-02,missing_seller_id
C209,I799651,690,6.751532177E7,-20487.07,2025-10-07,price_negative
,I799657,672,6346382.48,94519.34,2025-10-29,missing_seller_id
C217,I799672,470,4.126039904E7,-29240.44,2025-10-23,price_negative
C217,I799695,1862,2.3487338366E8,98796.64,,missing_sale_date
C207,I799700,1411,7.327575376E7,-68896.1,2025-10-16,price_negative
,I799746,2705,3.9677159023E8,21834.79,2025-10-13,missing_seller_id
,I799755,2968,2.667844108E8,38153.31,2025-09-13,missing_seller_id
C233,I799773,2450,1.9182855234E8,81033.9,,missing_sale_date
C228,I799783,1452,1.6073271386E8,119133.56,,missing_sale_date
C250,I799791,2484,2.7399173158E8,49860.91,,missing_sale_date
C238,I799816,2486,3.3014736994E8,55977.02,,missing_sale_date
C203,I799819,1948,2.6348515929E8,-57175.81,2025-09-11,price_negative
,I799824,803,1.1538090151E8,42967.27,2025-10-11,missing_seller_id
,I799846,898,3.574109746E7,66668.39,2025-09-28,missing_seller_id
C207,I799868,2003,2.552783165E8,115847.96,,missing_sale_date
C239,I799870,2485,2.296098346E8,99522.18,,missing_sale_date
C244,I799871,1183,7.595308545E7,48307.52,,missing_sale_date
C233,I799895,2820,2.779888521E8,-3022.73,2025-10-15,price_negative
,I799927,1654,7.845343557E7,45095.76,2025-10-29,missing_seller_id
C227,I799943,999,8.704816183E7,-2143.58,2025-09-19,price_negative
C246,I799956,156,2.198351747E7,128735.08,,missing_sale_date
,I799962,110,5522361.47,4145.22,2025-09-03,missing_seller_id
C210,I799967,179,8783520.34,-11034.25,2025-09-01,price_negative
C243,I800005,2074,1.543002233E7,38109.16,,missing_sale_date
C242,I800008,168,2.45308744E7,-94261.67,2025-09-22,price_negative
C244,I800017,1508,2.1584318852E8,39662.18,,missing_sale_date
C242,I800022,731,1.0104956076E8,-8171.54,2025-09-03,price_negative
C245,I800061,2052,1.4478748962E8,-96298.88,2025-10-07,price_negative
C249,I800075,212,2.586181348E7,29156.77,,missing_sale_date
C229,I800082,2414,2.4054712956E8,-83164.6,2025-09-25,price_negative
C235,I800088,1415,5412166.28,-35978.12,2025-09-24,price_negative
C248,I800112,1244,7.474132182E7,77588.12,,missing_sale_date
,I800150,976,1.687301111E7,49929.47,2025-10-09,missing_seller_id
C250,I800171,2089,2.6721523643E8,19546.87,,missing_sale_date
C229,I800173,1525,1.71072676E8,27137.2,,missing_sale_date
,I800192,1420,1.6912937386E8,106822.33,2025-09-01,missing_seller_id
,I800210,844,2.796725977E7,122795.16,2025-10-10,missing_seller_id
,I800222,119,2778598.68,23858.19,2025-09-27,missing_seller_id
,I800231,756,3.658427258E7,8998.62,2025-09-07,missing_seller_id
,I800234,2272,3.0015043197E8,118734.73,2025-09-01,missing_seller_id
,I800272,2585,5.524091374E7,134379.65,2025-10-01,missing_seller_id
C225,I800277,750,6.81153805E7,-117257.52,2025-10-15,price_negative
C239,I800280,631,1.246504657E7,-88562.01,2025-10-27,price_negative
,I800297,2225,2.5247539134E8,64700.14,2025-09-21,missing_seller_id
C224,I800327,673,0.0,63722.64,,missing_sale_date
C223,I800343,2159,1.6739226195E8,77924.44,,missing_sale_date
C203,I800353,116,6981230.54,92389.36,,missing_sale_date
C226,I800359,2535,8.669674242E7,-55429.64,2025-09-13,price_negative
C249,I800361,1494,5.873945744E7,-90600.58,2025-10-06,price_negative
,I800362,220,1.073370825E7,82860.98,2025-10-31,missing_seller_id
,I800371,2842,8.017738363E7,18389.14,2025-10-18,missing_seller_id
,I800377,2203,2.927943563E7,30297.47,2025-10-18,missing_seller_id
,I800379,1543,1.563009372E7,40692.19,2025-09-15,missing_seller_id
C216,I800397,144,3716974.2,140399.7,,missing_sale_date
C221,I800403,0,0.0,14123.81,,missing_sale_date
,I800425,2309,1.1658056415E8,141167.82,2025-10-04,missing_seller_id
C227,I800457,882,9.822560436E7,-66712.69,2025-09-14,price_negative
C206,I800526,1631,8.757330048E7,-98830.61,2025-10-31,price_negative
C244,I800561,766,9.475349734E7,29795.04,,missing_sale_date
C233,I800562,1365,1.007312149E7,132559.19,,missing_sale_date
C247,I800571,1167,6.59389491E7,7288.21,,missing_sale_date
C242,I800630,1410,8.51621772E7,51831.14,,missing_sale_date
C245,I800632,484,1.190679605E7,-21174.36,2025-09-13,price_negative
,I800633,1884,8.219491029E7,57214.63,2025-09-09,missing_seller_id
,I800640,2197,2.6784104856E8,100075.99,2025-10-16,missing_seller_id
C241,I800653,1432,1.9921761655E8,54710.49,,missing_sale_date
,I800674,1039,3.306583857E7,-104557.32,2025-09-05,"missing_seller_id,price_negative"
C235,I800675,1021,1.4738070418E8,84355.97,,missing_sale_date
C249,I800679,1666,1.6184493679E8,-75586.1,2025-09-10,price_negative
C211,I800684,1527,4.940112043E7,-31194.75,2025-10-20,price_negative
,I800686,2254,1.1211171064E8,126549.8,2025-10-19,missing_seller_id
,I800751,683,4.726559171E7,62398.65,2025-10-08,missing_seller_id
C202,I800761,316,1.938490459E7,-5687.04,2025-09-03,price_negative
C248,I800809,622,5.043644373E7,108330.39,,missing_sale_date
C216,I800843,2186,1.3220787509E8,58451.67,,missing_sale_date
,I800865,415,4.379224535E7,149649.58,2025-09-29,missing_seller_id
C228,I800887,1522,4685427.9,-43282.42,2025-09-25,price_negative
,I800898,1175,0.0,60997.06,2025-09-07,missing_seller_id
,I800902,2244,1.8005415539E8,141905.75,2025-10-22,missing_seller_id
C234,I800909,861,5.58813015E7,-17744.67,2025-09-21,price_negative
C213,I800913,2208,2.2916762134E8,-61426.56,2025-09-22,price_negative
,I800924,447,2.162464779E7,72488.59,2025-09-10,missing_seller_id
,I800933,2255,1.2746618121E8,95927.02,2025-10-23,missing_seller_id
C250,I800976,625,3.361471979E7,-94316.68,2025-10-11,price_negative
C203,I800984,484,1.126866987E7,-82250.72,2025-10-22,price_negative
,I800996,2336,3.1221050959E8,41244.09,2025-09-27,missing_seller_id
C246,I801049,645,0.0,69928.84,,missing_sale_date
,I801063,143,1.981258995E7,142698.79,2025-10-16,missing_seller_id
,I801076,2645,3.300271238E7,35089.61,2025-09-29,missing_seller_id
C229,I801092,780,5.255357579E7,-28668.08,2025-10-11,price_negative
,I801136,1106,3.864998607E7,27790.5,2025-09-10,missing_seller_id
,I801143,2531,2.8329316584E8,11824.16,2025-10-16,missing_seller_id
C225,I801149,994,5.087217004E7,-125210.32,2025-10-04,price_negative
,I801153,2168,1.150293095E7,36674.29,2025-10-20,missing_seller_id
C231,I801183,0,1.1832245288E8,-84477.6,2025-10-24,price_negative
C242,I801188,0,1.482257172E8,45571.39,,missing_sale_date
,I801205,0,3.4930016328E8,1763.59,2025-10-09,missing_seller_id
C232,I801211,0,2.2832327553E8,-8404.71,2025-09-14,price_negative
C216,I801220,1654,1.846930555E8,139801.78,,missing_sale_date
,I801245,2285,2.1836813206E8,72201.64,2025-10-05,missing_seller_id
C206,I801267,2879,2.3870351181E8,38978.62,,missing_sale_date
C221,I801270,453,5.88597832E7,-45980.52,2025-10-02,price_negative
C247,I801295,1533,0.0,-1123.81,2025-10-26,price_negative
,I801314,2206,3.1550627824E8,59938.43,2025-09-04,missing_seller_id
,I801328,2789,3.4423842728E8,58927.59,2025-10-18,missing_seller_id
,I801335,2684,2.319811521E8,51703.45,2025-09-07,missing_seller_id
C249,I801338,2505,2.9575207274E8,-97825.18,2025-09-17,price_negative
C212,I801339,1252,7277783.49,92039.32,,missing_sale_date
,I801367,2217,3.2993420451E8,33620.96,2025-10-13,missing_seller_id
,I801368,2685,6.052153921E7,32538.45,2025-09-09,missing_seller_id
C240,I801372,2221,3.0394555284E8,-91402.52,2025-10-27,price_negative
C230,I801399,1309,3.146803397E7,-60286.34,2025-10-20,price_negative
C247,I801425,2655,3.3927374059E8,115279.57,,missing_sale_date
,I801426,2262,2.4543570222E8,113188.04,2025-09-05,missing_seller_id
C241,I801499,2202,1.9256209408E8,46360.12,,missing_sale_date
,I801501,1599,1.3966746246E8,139619.57,2025-10-13,missing_seller_id
C219,I801504,2573,1.26364473E7,-15823.54,2025-10-01,price_negative
C245,I801505,2338,2.6937945172E8,76492.78,,missing_sale_date
,I801532,432,0.0,103837.56,2025-10-16,missing_seller_id
C215,I801569,448,3.830300319E7,-80955.35,2025-09-20,price_negative
,I801574,1614,6.109688298E7,107257.47,2025-09-22,missing_seller_id
,I801585,2742,0.0,17683.45,2025-10-26,missing_seller_id
,I801596,637,1.668077528E7,50853.9,2025-10-11,missing_seller_id
,I801612,983,3.092077349E7,118240.9,2025-10-14,missing_seller_id
,I801633,1514,7.681090082E7,-83136.8,2025-10-05,"missing_seller_id,price_negative"
,I801690,1564,1.3066446522E8,118572.45,2025-09-09,missing_seller_id
,I801723,950,6703495.16,108876.25,2025-09-13,missing_seller_id
C228,I801732,2512,2.7361455465E8,-142097.15,2025-09-07,price_negative
C215,I801752,2460,1.6315734786E8,84305.94,,missing_sale_date
C208,I801781,2432,2.9993375207E8,-149640.65,2025-09-22,price_negative
C204,I801782,1778,3.012373221E7,66312.81,,missing_sale_date
C232,I801794,1357,1.511641178E7,-12955.95,2025-10-25,price_negative
C204,I801800,597,8.921258221E7,-100058.18,2025-09-01,price_negative
C222,I801810,2496,2.7165160603E8,112343.91,,missing_sale_date
C213,I801827,1918,1.157309098E7,17674.44,,missing_sale_date
C209,I801838,1551,6.770632835E7,149240.6,,missing_sale_date
C240,I801887,2067,1.0387484271E8,-20782.15,2025-10-11,price_negative
C243,I801927,476,6.54787204E7,91374.51,,missing_sale_date
C250,I801943,2045,0.0,74875.35,,missing_sale_date
C228,I801946,1959,7.288857854E7,-142934.96,2025-09-08,price_negative
C205,I801967,112,1.195233105E7,-125131.33,2025-10-16,price_negative
C214,I801970,1556,1.8876511555E8,97020.78,,missing_sale_date
C237,I801987,2130,1.5392565719E8,70029.95,,missing_sale_date
C206,I801992,554,4.044560326E7,-16160.83,2025-09-09,price_negative
C234,I801997,848,3.571557415E7,89164.86,,missing_sale_date
,I802008,2926,1.6931384159E8,84023.82,2025-10-07,missing_seller_id
C207,I802024,2299,1.5802040836E8,10406.47,,missing_sale_date
,I802054,1855,1.4918276501E8,28770.64,2025-09-10,missing_seller_id
C209,I802055,2070,8.543937118E7,-96899.58,2025-09-10,price_negative
C228,I802070,2372,1.0187471328E8,-28366.57,2025-09-14,price_negative
,I802093,2433,3.2125138693E8,49904.51,2025-09-14,missing_seller_id
C236,I802099,421,1365563.36,-60901.39,2025-10-25,price_negative
,I802120,181,2.147811531E7,17465.08,2025-10-21,missing_seller_id
C226,I802175,1239,4.575760921E7,131986.15,,missing_sale_date
C236,I802177,2020,9.365254597E7,-62475.66,2025-09-17,price_negative
C205,I802200,869,1.1714844287E8,115711.56,,missing_sale_date
,I802202,2238,2.9469616085E8,90558.07,2025-09-18,missing_seller_id
,I802206,2453,8.960461788E7,39541.7,2025-10-07,missing_seller_id
C236,I802224,120,4855092.99,-18054.4,2025-09-29,price_negative
,I802231,1237,2.520837718E7,105428.64,2025-09-13,missing_seller_id
C224,I802233,1844,1.7948938927E8,115355.26,,missing_sale_date
C220,I802246,951,5.876908546E7,38961.34,,missing_sale_date
,I802255,0,1.0343842055E8,5323.96,2025-10-27,missing_seller_id
C248,I802277,2037,8.581777661E7,129113.7,,missing_sale_date
C224,I802324,2215,5.29443956E7,37860.05,,missing_sale_date
C228,I802334,2287,3.0105549219E8,-104538.12,2025-09-04,price_negative
C211,I802367,1659,2.0641414261E8,-107705.58,2025-09-03,price_negative
C224,I802385,248,3.190431212E7,82838.7,,missing_sale_date
,I802404,1779,7.338928494E7,4818.16,2025-09-15,missing_seller_id
,I802412,2712,3.5546112069E8,117109.79,2025-09-02,missing_seller_id
C211,I802415,2767,6.742391762E7,-38783.84,2025-10-30,price_negative
,I802483,548,0.0,25568.51,2025-09-09,missing_seller_id
,I802485,2086,2.5678534715E8,139997.37,2025-10-24,missing_seller_id
C224,I802533,2435,2.556064441E8,15772.62,,missing_sale_date
,I802540,814,2.70963255E7,31311.0,2025-09-14,missing_seller_id
,I802560,632,7.39748054E7,15521.41,2025-09-27,missing_seller_id
C240,I802570,1716,7.554537167E7,-35609.24,2025-10-29,price_negative
C234,I802581,1330,1.6212309405E8,18448.06,,missing_sale_date
C229,I802588,1694,8.107434166E7,13740.75,,missing_sale_date
C250,I802590,2703,7.53843613E7,147731.54,,missing_sale_date
C216,I802624,2004,2.4666964315E8,77044.03,,missing_sale_date
C244,I802633,1845,1.847559219E8,-88380.05,2025-10-01,price_negative
,I802641,2248,2.6997389987E8,45046.88,2025-10-11,missing_seller_id
C226,I802658,206,2.567675084E7,-49468.25,2025-10-20,price_negative
C233,I802681,869,1.1293043241E8,110656.8,,missing_sale_date
,I802682,0,3.7302228342E8,16312.51,2025-10-22,missing_seller_id
C202,I802683,728,2.844843509E7,-72632.45,2025-10-23,price_negative
C228,I802689,1995,1.971283427E8,58654.51,,missing_sale_date
,I802715,2482,3.6919788675E8,114989.52,2025-09-27,missing_seller_id
C225,I802722,2151,8.023440227E7,65181.14,,missing_sale_date
,I802724,2214,4.151918135E7,39767.93,2025-10-01,missing_seller_id
C248,I802725,2720,1.9387241167E8,-143675.38,2025-10-12,price_negative
,I802750,2215,3.0092595598E8,619.05,2025-10-10,missing_seller_id
,I802756,1392,1.0674754817E8,82516.15,2025-10-25,missing_seller_id
C215,I802757,696,9.18716029E7,82492.93,,missing_sale_date
C248,I802766,2489,3.832024354E7,29800.6,,missing_sale_date
C227,I802774,128,7783672.95,-28324.76,2025-10-21,price_negative
C236,I802796,1444,2.700648133E7,91877.62,,missing_sale_date
C222,I802808,1492,0.0,-43014.91,2025-09-02,price_negative
,I802818,2559,1.5116637433E8,12626.51,2025-10-28,missing_seller_id
,I802860,107,3130550.39,133122.74,2025-10-28,missing_seller_id
C233,I802867,147,6426157.12,-7144.99,2025-10-20,price_negative
C242,I802896,2785,2.2469149598E8,-144219.37,2025-10-02,price_negative
C245,I802898,2912,4.846102038E7,-12896.93,2025-09-05,price_negative
,I802913,233,8732232.31,17066.78,2025-09-01,missing_seller_id
C201,I802916,1847,2.341904281E7,-68431.99,2025-10-16,price_negative
C229,I802924,395,1.389436968E7,-98155.67,2025-10-23,price_negative
C225,I802929,2077,1.2423672182E8,-97536.54,2025-10-29,price_negative
,I802950,217,8582737.2,44886.08,2025-09-06,missing_seller_id
C225,I802961,1373,3.421486898E7,-18463.11,2025-09-26,price_negative
,I802970,1166,9.971531174E7,145411.03,2025-10-27,missing_seller_id
,I802984,0,1.9669109304E8,22987.81,2025-09-28,missing_seller_id
,I803017,1791,2.431412406E8,87984.1,2025-10-19,missing_seller_id
,I803032,2085,2.5829394435E8,95604.03,2025-10-23,missing_seller_id
,I803101,0,2.1205781656E8,115089.63,2025-09-15,missing_seller_id
C216,I803104,135,1.139944502E7,109932.77,,missing_sale_date
,I803108,716,4.230816705E7,12966.25,2025-10-31,missing_seller_id
C207,I803168,2247,3.2434751405E8,64649.46,,missing_sale_date
C250,I803172,697,9.702661355E7,-148886.79,2025-09-24,price_negative
C223,I803195,2444,9.344043898E7,28698.9,,missing_sale_date
C223,I803208,2520,3.6719157031E8,-132171.38,2025-09-27,price_negative
,I803230,1140,4.718720685E7,54070.41,2025-09-02,missing_seller_id
C250,I803254,360,2677551.42,59086.82,,missing_sale_date
C234,I803283,2874,3.895437408E8,-86411.8,2025-10-10,price_negative
C205,I803326,1782,8.186894433E7,-33164.96,2025-10-12,price_negative
,I803334,1005,1.1495772703E8,127785.47,2025-09-25,missing_seller_id
C231,I803358,2215,1.8278723567E8,140397.71,,missing_sale_date
C247,I803393,2695,2.3805470345E8,-8097.76,2025-09-23,price_negative
C245,I803395,1987,2.2225287578E8,-42997.34,2025-09-22,price_negative
