seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I261177,173,5295809.6,84102.19,2025-10-11,missing_seller_id
C238,I261263,1632,1.0026545743E8,102789.41,,missing_sale_date
C230,I261297,148,1.9428819E7,6092.36,,missing_sale_date
C216,I261310,478,9503398.96,-143918.03,2025-10-28,price_negative
,I261314,368,4.414356021E7,148192.48,2025-09-13,missing_seller_id
,I261329,2742,2.931168214E7,75738.86,2025-09-02,missing_seller_id
,I261352,281,3.208235585E7,109640.31,2025-09-26,missing_seller_id
C221,I261354,108,1.356220987E7,114496.16,,missing_sale_date
C224,I261399,318,3.648313268E7,86006.62,,missing_sale_date
C249,I261400,1067,7.917885687E7,-64641.37,2025-10-22,price_negative
C240,I261402,1557,4.727050532E7,25323.33,,missing_sale_date
,I261428,773,1.1297831547E8,7162.51,2025-09-22,missing_seller_id
,I261451,121,9722406.11,52149.3,2025-09-09,missing_seller_id
,I261473,655,3.196284047E7,78374.3,2025-09-25,missing_seller_id
,I261476,1608,8.091004104E7,97937.82,2025-09-29,missing_seller_id
C217,I261481,661,4.194204139E7,38853.21,,missing_sale_date
C221,I261490,554,7.669070376E7,38463.59,,missing_sale_date
C202,I261503,2249,3.0751657766E8,-7886.41,2025-09-07,price_negative
,I261534,197,2.438198109E7,53984.32,2025-09-29,missing_seller_id
C222,I261617,394,4.13376934E7,127872.9,,missing_sale_date
,I261647,1355,1.5770041291E8,-15632.62,2025-10-02,"missing_seller_id,price_negative"
C209,I261649,945,1.900629449E7,117228.6,,missing_sale_date
,I261652,2711,1.9747943335E8,23477.8,2025-09-18,missing_seller_id
,I261657,1188,9.390969359E7,48087.45,2025-10-17,missing_seller_id
,I261666,1023,1.2546373E7,113480.42,2025-09-16,missing_seller_id
C247,I261677,1308,1.8345875639E8,98261.02,,missing_sale_date
C218,I261684,2110,1796869.13,-19826.66,2025-10-01,price_negative
C224,I261746,0,1.156046491E7,-140191.47,2025-09-20,price_negative
C210,I261769,160,6022029.23,89272.07,,missing_sale_date
,I261775,1608,3.973337127E7,41544.7,2025-09-12,missing_seller_id
,I261778,169,1.433916699E7,73928.75,,"missing_seller_id,missing_sale_date"
C215,I261783,1615,7.724533437E7,121246.09,,missing_sale_date
C211,I261789,260,3.720106937E7,23358.83,,missing_sale_date
C233,I261800,614,8.403418893E7,17696.27,,missing_sale_date
,I261808,1923,1.4542387875E8,54050.91,2025-10-17,missing_seller_id
C240,I261846,2905,1.9430533936E8,-107996.01,2025-10-12,price_negative
C216,I261847,2865,3.791387852E8,24439.09,,missing_sale_date
C229,I261878,669,4.963004197E7,44500.43,,missing_sale_date
,I261911,401,1.298716715E7,54946.17,2025-10-02,missing_seller_id
,I261917,1944,1.7836020462E8,87332.26,2025-10-30,missing_seller_id
,I261927,1946,1.1495984842E8,14324.99,2025-10-15,missing_seller_id
C232,I261938,978,1.879615413E7,114453.23,,missing_sale_date
C222,I261958,833,1725323.0,60536.91,,missing_sale_date
C208,I261963,905,8.710006866E7,-42203.03,2025-09-19,price_negative
C224,I261968,421,2.852535686E7,102847.99,,missing_sale_date
C220,I262008,2172,3.0334090851E8,-85815.02,2025-10-14,price_negative
C239,I262020,2414,3.1428048954E8,-37015.45,2025-09-13,price_negative
C239,I262035,2493,2.6838179454E8,-61535.37,2025-10-18,price_negative
,I262039,510,6.031333532E7,4707.2,2025-09-05,missing_seller_id
C244,I262072,963,1.0444906403E8,-19422.66,2025-10-26,price_negative
C230,I262076,1654,1.1116196963E8,31033.12,,missing_sale_date
C208,I262078,732,4.426181793E7,-60427.8,2025-09-11,price_negative
C235,I262086,1756,1.970602061E7,85898.02,,missing_sale_date
C210,I262095,2888,2.4105718986E8,-107570.71,2025-09-16,price_negative
,I262107,2272,2.5526700947E8,58660.92,2025-10-22,missing_seller_id
C236,I262113,1543,0.0,-90833.15,2025-10-07,price_negative
,I262126,1205,1.0972629437E8,118570.75,2025-10-30,missing_seller_id
,I262139,2826,3.6095419121E8,90837.9,2025-09-19,missing_seller_id
,I262165,2033,1.9707917659E8,62148.27,2025-10-12,missing_seller_id
,I262174,2413,3.1464158884E8,45650.1,2025-09-21,missing_seller_id
,I262190,2736,1.0207279716E8,16790.87,2025-09-05,missing_seller_id
C228,I262196,1391,887611.12,74074.24,,missing_sale_date
,I262200,1185,1.1269272539E8,22298.88,2025-09-07,missing_seller_id
,I262242,881,1.295101701E7,7264.33,2025-09-20,missing_seller_id
C203,I262247,2325,1.0099802058E8,-72037.0,2025-09-16,price_negative
,I262252,649,8.515381668E7,55824.13,2025-10-04,missing_seller_id
C222,I262253,2165,5.219090951E7,138027.5,,missing_sale_date
C245,I262268,375,4.88345381E7,41394.87,,missing_sale_date
C235,I262282,2031,5.340819262E7,-127463.53,2025-10-28,price_negative
C205,I262317,1631,1.292584543E8,85892.9,,missing_sale_date
C236,I262320,1013,1.3810423106E8,-16257.57,2025-10-07,price_negative
C221,I262386,1547,1.7142198013E8,61825.43,,missing_sale_date
C246,I262387,1900,2.803403788E7,25634.55,,missing_sale_date
,I262392,996,1.2437556071E8,133596.56,2025-10-17,missing_seller_id
C232,I262446,2996,8.549911195E7,128482.19,,missing_sale_date
C244,I262460,602,2.86015023E7,7465.69,,missing_sale_date
,I262461,908,2.141425806E7,100496.2,2025-10-07,missing_seller_id
,I262463,2304,1.0508707754E8,4805.24,2025-10-05,missing_seller_id
C202,I262467,2984,2.5692788586E8,143503.06,,missing_sale_date
C204,I262472,961,1.034406378E7,-77967.09,2025-10-11,price_negative
C219,I262503,910,9.35971023E7,140421.88,,missing_sale_date
C235,I262518,2258,2.3617446093E8,-19695.02,2025-10-07,price_negative
C212,I262557,2608,4.523466768E7,112553.38,,missing_sale_date
C246,I262562,418,4.653301478E7,-56813.36,2025-10-25,price_negative
C230,I262568,2362,2.5325267833E8,-106079.27,2025-10-26,price_negative
C201,I262603,1442,2.496449542E7,41427.88,,missing_sale_date
C216,I262611,1250,1.2388924998E8,137175.62,,missing_sale_date
C248,I262621,1462,1.6527907051E8,77240.21,,missing_sale_date
C248,I262633,1328,8.095812063E7,-126747.69,2025-09-05,price_negative
,I262640,2997,1.0587352313E8,115603.74,2025-09-22,missing_seller_id
C244,I262657,1514,1.5465253746E8,-73411.88,2025-09-17,price_negative
C239,I262695,1411,2.005911377E8,71390.2,,missing_sale_date
C248,I262750,1670,9.682946776E7,142355.53,,missing_sale_date
,I262773,0,1.0040911882E8,111838.14,2025-09-29,missing_seller_id
,I262795,304,1.901222352E7,103584.08,2025-10-31,missing_seller_id
,I262815,607,4.716293344E7,13483.0,2025-09-22,missing_seller_id
C246,I262831,993,1.1329051475E8,133623.15,,missing_sale_date
C211,I262834,827,4.385247618E7,-116602.47,2025-09-22,price_negative
C229,I262848,2387,1.312524204E7,80812.81,,missing_sale_date
,I262851,1334,9.660923706E7,128008.49,2025-09-29,missing_seller_id
C203,I262863,2850,3.5809333734E8,-80800.17,2025-09-28,price_negative
C217,I262872,406,5.100326169E7,111449.91,,missing_sale_date
C229,I262911,1918,1.2150718453E8,-54184.97,2025-10-15,price_negative
,I262940,792,8.101580535E7,45215.79,2025-09-22,missing_seller_id
,I262950,118,1.688045666E7,94901.71,2025-10-06,missing_seller_id
,I262988,1610,1.5397607932E8,103226.86,2025-10-31,missing_seller_id
C213,I263056,408,2.047343247E7,-124088.4,2025-09-17,price_negative
C247,I263074,2372,1.891590405E7,47303.91,,missing_sale_date
C249,I263084,1623,2.1190477275E8,110793.8,,missing_sale_date
C235,I263102,1538,1748786.42,63983.39,,missing_sale_date
C202,I263109,728,2.405743036E7,-119203.9,2025-09-09,price_negative
,I263147,1293,1.5653287654E8,59132.64,2025-09-04,missing_seller_id
C237,I263155,1008,7.62452378E7,-110656.79,2025-09-17,price_negative
C203,I263165,2493,2.7490610419E8,-121754.33,2025-10-10,price_negative
,I263192,1218,4.57950308E7,144943.5,2025-10-12,missing_seller_id
,I263210,834,9.019151572E7,31370.42,2025-09-27,missing_seller_id
C235,I263212,1389,4.832669622E7,120539.13,,missing_sale_date
C250,I263214,2223,2.1385114594E8,-80226.24,2025-10-13,price_negative
C247,I263240,922,4909542.97,38735.55,,missing_sale_date
C214,I263265,1420,1.9777643178E8,134945.34,,missing_sale_date
C221,I263269,1352,1.769642676E8,-110504.6,2025-10-10,price_negative
,I263309,1820,5.343466045E7,127782.7,2025-09-16,missing_seller_id
C235,I263313,833,1.2256067489E8,-11666.93,2025-09-30,price_negative
C220,I263319,2985,3.1049739885E8,35237.28,,missing_sale_date
,I263324,1978,0.0,124276.95,2025-10-24,missing_seller_id
C211,I263357,2276,2.6850700515E8,53840.2,,missing_sale_date
C217,I263366,1085,7.52767707E7,63485.45,,missing_sale_date
,I263388,2319,1.1578909539E8,61916.77,2025-09-16,missing_seller_id
C222,I263395,2838,4.784243201E7,126794.21,,missing_sale_date
C207,I263429,373,1.549735393E7,145080.31,,missing_sale_date
C241,I263431,374,8990082.36,-70846.62,2025-10-10,price_negative
C207,I263450,2281,2.7115598424E8,71503.68,,missing_sale_date
,I263453,1014,9.858102289E7,30118.22,2025-09-20,missing_seller_id
C245,I263493,1935,2.1297409081E8,-7635.02,2025-09-22,price_negative
C240,I263510,1407,1.8982092897E8,-957.63,2025-09-17,price_negative
C250,I263526,2524,1.4126656195E8,-85404.48,2025-09-04,price_negative
C249,I263546,1290,1.6986111309E8,-49586.18,2025-09-14,price_negative
C232,I263568,1557,1.7806584155E8,57106.92,,missing_sale_date
C222,I263587,221,3732062.14,84831.76,,missing_sale_date
C245,I263593,818,1.1675183946E8,-36148.3,2025-09-01,price_negative
C211,I263626,669,3.838120669E7,-58512.19,2025-10-16,price_negative
C214,I263675,2044,2.5383752677E8,74453.05,,missing_sale_date
,I263679,2931,4.301677005E8,6707.51,2025-10-04,missing_seller_id
C243,I263685,150,8184247.86,90748.39,,missing_sale_date
C219,I263717,844,7.998281664E7,9487.76,,missing_sale_date
,I263721,2787,3.2726734494E8,79333.81,2025-09-13,missing_seller_id
C223,I263727,1583,1.2826714576E8,-79296.83,2025-10-03,price_negative
C209,I263730,2255,3.0607953269E8,127679.46,,missing_sale_date
C218,I263738,2043,2.660665122E7,22809.88,,missing_sale_date
C245,I263741,2499,2.106392659E7,31367.16,,missing_sale_date
,I263759,211,8185016.7,25873.18,2025-09-25,missing_seller_id
,I263771,371,4.15421897E7,69197.46,2025-09-15,missing_seller_id
,I263775,0,3.1435330802E8,90950.4,2025-09-22,missing_seller_id
C211,I263785,377,3.669412299E7,-17806.24,2025-09-02,price_negative
,I263840,104,1.102698565E7,35411.96,2025-09-14,missing_seller_id
C227,I263851,1548,4.581881918E7,-89981.21,2025-10-21,price_negative
C216,I263853,2914,3.7544441247E8,-23504.02,2025-10-06,price_negative
C236,I263854,499,6.360906068E7,72549.99,,missing_sale_date
C241,I263871,969,6.98037894E7,-103715.64,2025-09-02,price_negative
C213,I263876,1077,2.244248971E7,-74973.41,2025-10-15,price_negative
C223,I263934,1300,1.8225094916E8,85178.79,,missing_sale_date
,I263961,1889,2.5727693975E8,80531.49,2025-09-20,missing_seller_id
,I263973,2469,2.1616703166E8,91244.41,2025-10-03,missing_seller_id
C244,I263986,2689,7.544101202E7,-33136.7,2025-10-28,price_negative
,I264005,1541,1.117324527E7,9367.84,2025-10-18,missing_seller_id
,I264008,683,8.680350443E7,76447.49,2025-09-10,missing_seller_id
C214,I264024,445,784556.9,-52198.15,2025-10-11,price_negative
C230,I264025,976,1.4319652923E8,-56142.31,2025-10-07,price_negative
C241,I264041,2652,2.2737392576E8,51432.8,,missing_sale_date
C248,I264074,566,5.064022018E7,-42681.64,2025-10-04,price_negative
,I264083,214,1.0171432E7,3108.55,2025-10-30,missing_seller_id
,I264111,1859,5.153339613E7,107522.59,2025-09-08,missing_seller_id
C237,I264159,1626,1.2188478893E8,104296.21,,missing_sale_date
,I264190,0,9.951062214E7,62515.85,2025-10-15,missing_seller_id
C242,I264240,852,2.889144576E7,-75754.21,2025-10-21,price_negative
,I264249,1456,5.120319327E7,79765.12,2025-10-26,missing_seller_id
,I264270,2191,2.818890945E7,85475.47,2025-09-04,missing_seller_id
C232,I264283,2670,0.0,108558.1,,missing_sale_date
C238,I264303,2305,1.661389156E8,94208.13,,missing_sale_date
,I264312,2079,2.819302439E7,87891.77,2025-09-10,missing_seller_id
,I264316,1999,2.733977764E8,67231.16,2025-09-03,missing_seller_id
,I264322,965,7.663835766E7,105822.35,2025-09-22,missing_seller_id
,I264356,1634,1.579699503E8,43402.18,2025-09-16,missing_seller_id
,I264396,767,1.0745455535E8,44015.3,2025-10-02,missing_seller_id
,I264439,1007,1.1032214805E8,109367.7,2025-10-25,missing_seller_id
C221,I264460,448,8107549.5,-141167.2,2025-10-07,price_negative
C224,I264470,305,1.848156347E7,-54233.71,2025-10-08,price_negative
C213,I264478,2809,3.7671161306E8,63727.9,,missing_sale_date
,I264488,2000,1.2661050277E8,72643.6,2025-09-04,missing_seller_id
,I264528,1607,2.010393429E8,98362.41,2025-10-21,missing_seller_id
,I264533,2480,3.3728126777E8,50911.05,2025-10-07,missing_seller_id
C249,I264539,290,3.167011199E7,-138529.74,2025-10-21,price_negative
C240,I264560,2080,1.3299675192E8,-63603.46,2025-09-11,price_negative
,I264575,1836,4.497588937E7,138323.93,2025-10-07,missing_seller_id
C234,I264582,2077,6.583279098E7,75177.37,,missing_sale_date
,I264595,2656,2.1623148847E8,120144.44,2025-09-03,missing_seller_id
C211,I264598,2645,5.270830319E7,132976.06,,missing_sale_date
,I264608,1975,7.937758211E7,87060.11,2025-10-24,missing_seller_id
C205,I264624,2692,3.7428290159E8,14790.0,,missing_sale_date
C204,I264645,1071,5.60915242E7,140205.43,,missing_sale_date
C232,I264669,2625,3.4999356859E8,-115280.88,2025-10-30,price_negative
C226,I264696,1073,0.0,-18260.43,2025-09-16,price_negative
C205,I264752,345,3.174857453E7,48749.3,,missing_sale_date
C244,I264759,295,1.03904338E7,-46595.81,2025-10-01,price_negative
,I264779,955,9.037601199E7,16400.71,2025-09-08,missing_seller_id
C220,I264781,2425,1.1063066873E8,28316.67,,missing_sale_date
C241,I264816,271,3.356764535E7,-16504.56,2025-10-27,price_negative
C240,I264817,1956,7.723609356E7,81804.08,,missing_sale_date
C234,I264828,2838,3.988704735E8,5811.48,,missing_sale_date
,I264852,0,6.396105626E7,14722.66,2025-10-17,missing_seller_id
,I264871,2138,1.1183015397E8,89319.3,2025-10-23,missing_seller_id
,I264903,1976,2.2457295708E8,146880.6,2025-10-31,missing_seller_id
C219,I264911,2408,2.8594306006E8,-137662.2,2025-09-01,price_negative
C208,I264944,278,3.925516824E7,114026.09,,missing_sale_date
C240,I264947,2868,1.8989239846E8,26035.26,,missing_sale_date
C241,I264948,510,5.075315338E7,7395.02,,missing_sale_date
,I264955,2840,1.5753198961E8,89289.05,2025-10-26,missing_seller_id
,I264965,2791,6.336160869E7,105414.17,2025-09-16,missing_seller_id
C231,I264990,832,6.454208825E7,-40128.23,2025-10-06,price_negative
C223,I264991,1940,1.7664842131E8,-28964.16,2025-10-10,price_negative
C243,I265064,416,2.764323754E7,149693.96,,missing_sale_date
C208,I265070,902,7.068578025E7,-147065.6,2025-10-19,price_negative
C232,I265080,2678,3.691389496E8,148769.51,,missing_sale_date
C227,I265138,730,5.362927644E7,42541.9,,missing_sale_date
C210,I265150,851,6.11003616E7,129771.95,,missing_sale_date
C219,I265160,1425,6.649054907E7,46105.62,,missing_sale_date
,I265161,2076,2.2961843327E8,16435.44,2025-09-01,missing_seller_id
C245,I265165,752,4.77524538E7,-114222.86,2025-10-15,price_negative
C228,I265185,2321,6.734392397E7,-46831.96,2025-09-24,price_negative
,I265214,2826,2.3014822157E8,133806.93,2025-10-01,missing_seller_id
,I265243,1658,1.072330731E8,118704.18,2025-10-12,missing_seller_id
C244,I265269,2237,1.1645351831E8,-44563.37,2025-09-27,price_negative
C211,I265287,1492,1.6126450564E8,-131868.51,2025-09-07,price_negative
C241,I265314,0,1.672909567E7,-37063.37,2025-10-12,price_negative
,I265323,798,9.686703243E7,7098.29,2025-09-09,missing_seller_id
C201,I265324,2888,1.5874507459E8,23047.22,,missing_sale_date
C246,I265331,395,3138474.55,48960.25,,missing_sale_date
,I265356,0,1.1671387432E8,142365.11,2025-10-18,missing_seller_id
C234,I265425,558,5.190868816E7,135219.93,,missing_sale_date
C203,I265436,2677,2.589609036E7,-86012.17,2025-09-01,price_negative
C229,I265441,2938,3.0969948755E8,-74446.76,2025-10-16,price_negative
C215,I265458,1423,2.0302177999E8,56077.55,,missing_sale_date
,I265463,2625,1.061106525E8,143636.44,2025-09-10,missing_seller_id
C248,I265484,206,3.010594096E7,53412.52,,missing_sale_date
C204,I265530,2626,4.147707677E7,-112069.58,2025-09-14,price_negative
,I265534,2564,3.3983224597E8,37652.21,2025-10-28,missing_seller_id
C230,I265553,918,9.941414995E7,78442.02,,missing_sale_date
C226,I265554,1128,4.481047677E7,10107.92,,missing_sale_date
C206,I265565,920,1.3048322971E8,-14938.15,2025-10-09,price_negative
C215,I265579,2511,9.616048468E7,-120619.6,2025-09-29,price_negative
C248,I265595,966,4.622096979E7,-110659.23,2025-09-14,price_negative
C209,I265597,810,1.0474238842E8,-149848.3,2025-09-30,price_negative
C214,I265610,2776,3.2180916623E8,54941.87,,missing_sale_date
,I265613,948,9.242466774E7,140853.57,2025-10-21,missing_seller_id
,I265620,1736,0.0,147781.08,2025-09-14,missing_seller_id
C229,I265683,2228,2.9040382392E8,-27755.72,2025-10-13,price_negative
C230,I265684,476,6.90101013E7,28062.16,,missing_sale_date
,I265686,2282,2.9813712664E8,24260.52,2025-10-12,missing_seller_id
C214,I265692,2439,2.4938033995E8,-67064.17,2025-09-01,price_negative
C226,I265700,1695,1.3668485805E8,122140.14,,missing_sale_date
C220,I265701,1709,2.130087204E8,110346.64,,missing_sale_date
,I265725,2009,1.0925724742E8,16617.68,2025-09-09,missing_seller_id
C216,I265750,1682,1.0082220483E8,-17976.36,2025-10-19,price_negative
,I265758,2518,1.7995871658E8,32980.62,2025-09-09,missing_seller_id
C203,I265759,1069,5463705.44,-101558.66,2025-10-24,price_negative
C233,I265817,1486,9.655747072E7,46800.88,,missing_sale_date
,I265837,2067,4.45614959E7,26258.19,2025-10-17,missing_seller_id
,I265866,1852,6.467227804E7,85749.82,2025-10-12,missing_seller_id
C210,I265879,2798,1.7116596934E8,27503.59,,missing_sale_date
,I265883,0,8197439.54,32377.41,2025-09-21,missing_seller_id
,I265905,2079,2.306667957E7,89528.07,2025-10-09,missing_seller_id
C234,I265924,1978,1.9359360347E8,142150.29,,missing_sale_date
C224,I265931,1300,6.508741861E7,-66731.28,2025-10-30,price_negative
,I265936,874,4728773.32,18997.78,2025-09-22,missing_seller_id
C208,I265938,697,4.182847639E7,38692.52,,missing_sale_date
C249,I265981,889,872050.17,-40371.59,2025-09-14,price_negative
,I266005,2596,2.5346527455E8,66238.36,2025-09-27,missing_seller_id
C244,I266015,1424,1.931754141E7,34415.28,,missing_sale_date
,I266044,1400,1.1767391964E8,96394.53,2025-09-07,missing_seller_id
C229,I266045,1839,8.113919389E7,-123682.08,2025-09-30,price_negative
C207,I266072,0,1.9150808816E8,-75027.58,,"price_negative,missing_sale_date"
C225,I266075,1969,2.328656196E7,93406.14,,missing_sale_date
C209,I266077,755,4.091522051E7,24338.33,,missing_sale_date
,I266095,0,8.663271704E7,147047.79,2025-09-16,missing_seller_id
C243,I266099,1954,6771011.87,-76045.78,,"price_negative,missing_sale_date"
C220,I266110,652,7719472.17,2894.6,,missing_sale_date
C217,I266119,851,6.601663562E7,80601.84,,missing_sale_date
,I266148,2482,3.259827715E7,148255.69,2025-09-13,missing_seller_id
C233,I266151,2361,1.5241776559E8,-72479.69,2025-09-03,price_negative
C233,I266188,2218,1.8717382049E8,91905.15,,missing_sale_date
,I266193,2682,7.234282137E7,139479.03,2025-09-05,missing_seller_id
C247,I266208,920,1.1224488938E8,-107984.8,2025-09-12,price_negative
C203,I266211,1464,1.5875616315E8,14081.52,,missing_sale_date
C223,I266224,1620,1.132917547E8,103818.96,,missing_sale_date
,I266332,269,5265610.6,70316.17,2025-10-10,missing_seller_id
,I266361,494,2.151115827E7,96628.12,2025-10-26,missing_seller_id
