seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C243,I359434,770,4.997336964E7,23809.16,,missing_sale_date
C221,I359447,1159,9.639840291E7,136442.8,,missing_sale_date
C223,I359449,1760,2.494847689E7,-13705.29,2025-10-21,price_negative
,I359454,428,0.0,96765.67,2025-10-13,missing_seller_id
C214,I359474,2590,8.259711054E7,-21072.12,2025-10-02,price_negative
,I359483,153,5122519.82,104558.99,2025-10-15,missing_seller_id
,I359484,2921,4.0970204115E8,35259.5,2025-10-15,missing_seller_id
,I359543,1293,3.2025993E7,89946.28,,"missing_seller_id,missing_sale_date"
C244,I359558,2443,1.413236727E7,-85653.26,2025-10-05,price_negative
,I359564,826,2.346975411E7,92746.19,2025-10-09,missing_seller_id
C209,I359578,2272,3.0618220069E8,-37825.01,2025-09-01,price_negative
C245,I359660,2733,8.816144521E7,-8266.74,2025-10-28,price_negative
C249,I359672,1607,1.5384750422E8,-53357.12,2025-09-09,price_negative
C239,I359681,708,5.341745475E7,-72555.54,2025-09-13,price_negative
C242,I359695,126,483309.38,-127891.55,2025-09-11,price_negative
,I359702,2684,4.243944358E7,128157.47,2025-09-25,missing_seller_id
C215,I359734,1290,3.319213018E7,95062.34,,missing_sale_date
C245,I359750,693,7.810513947E7,65689.08,,missing_sale_date
,I359756,389,0.0,51896.55,2025-10-07,missing_seller_id
C216,I359757,1933,1.2672793119E8,-112306.46,2025-10-31,price_negative
,I359779,313,290611.96,71335.05,2025-10-30,missing_seller_id
C225,I359793,1184,6.525632023E7,-2898.26,2025-10-27,price_negative
C217,I359798,2287,1.7548884978E8,-92704.45,2025-09-20,price_negative
,I359808,2206,3.049685491E8,63148.87,2025-10-03,missing_seller_id
C240,I359820,915,4.602149691E7,126633.35,,missing_sale_date
,I359830,2859,6.347325743E7,102997.54,2025-09-02,missing_seller_id
,I359866,2485,3.1215143149E8,16581.55,2025-09-12,missing_seller_id
C235,I359870,2180,1.3850513894E8,3622.3,,missing_sale_date
C246,I359873,272,2.12969563E7,129152.4,,missing_sale_date
C214,I359888,640,6.814354459E7,-118165.1,2025-09-24,price_negative
C218,I359895,621,3.97980158E7,-65661.29,2025-10-21,price_negative
,I359917,1119,1.2168167782E8,135623.2,2025-10-31,missing_seller_id
C201,I359918,1633,1.1278133948E8,-110272.51,2025-10-04,price_negative
,I359920,2623,1.0369959293E8,145393.29,2025-10-11,missing_seller_id
C204,I359925,1245,1.8014181766E8,-144087.25,2025-09-18,price_negative
C212,I359932,2622,1.4507849261E8,43953.03,,missing_sale_date
C213,I359934,716,6.30129337E7,-70636.39,2025-10-09,price_negative
C206,I359945,813,7.258289928E7,-29537.59,2025-09-20,price_negative
C240,I359947,668,0.0,-61181.48,2025-10-14,price_negative
C244,I359958,394,1777616.82,44746.1,,missing_sale_date
,I359959,2455,2.3126592307E8,17876.36,2025-09-27,missing_seller_id
C216,I359962,1425,1.7582952014E8,111797.56,,missing_sale_date
,I359963,1707,7.687448407E7,60812.36,2025-10-05,missing_seller_id
C212,I359974,1137,7.59519965E7,-131193.29,2025-10-17,price_negative
,I359984,259,3.705202754E7,28032.34,2025-10-15,missing_seller_id
C248,I360018,550,8.130926676E7,90686.79,,missing_sale_date
,I360040,2437,1.2319736078E8,38858.68,2025-09-16,missing_seller_id
,I360044,2772,3.2941306671E8,13840.81,2025-10-29,missing_seller_id
C229,I360061,2928,4.3599234477E8,-14483.13,2025-09-18,price_negative
,I360087,0,8.744919391E7,115039.44,2025-09-29,missing_seller_id
C213,I360094,733,0.0,-97469.06,2025-10-26,price_negative
C230,I360101,992,1.4751172317E8,97846.31,,missing_sale_date
,I360130,2878,1.7811606662E8,120280.84,2025-09-11,missing_seller_id
C209,I360138,2168,1.0110217206E8,-3106.18,2025-09-02,price_negative
C224,I360163,305,2.217288453E7,-84530.86,2025-09-10,price_negative
C224,I360194,2177,1.4720183994E8,111507.96,,missing_sale_date
C244,I360225,1689,1.3410246671E8,-109378.36,2025-10-02,price_negative
C249,I360268,2565,1.5916039623E8,-34871.04,2025-09-16,price_negative
,I360311,1116,8.760029834E7,17061.71,2025-10-07,missing_seller_id
C248,I360318,2502,1.0682049913E8,21748.72,,missing_sale_date
C234,I360322,878,1.881754322E7,-138517.1,2025-10-26,price_negative
C208,I360344,2375,3.2017249233E8,-43100.59,2025-10-28,price_negative
,I360348,2566,1.5416539724E8,60409.75,2025-09-30,missing_seller_id
,I360366,609,2.923105998E7,146128.91,2025-10-12,missing_seller_id
C218,I360385,2663,5.568488438E7,-43082.4,2025-09-14,price_negative
,I360412,0,3.973176055E7,111242.92,2025-10-24,missing_seller_id
,I360452,1179,1.0577877919E8,132506.79,2025-10-05,missing_seller_id
C246,I360457,2265,1.8448447244E8,134094.15,,missing_sale_date
C231,I360490,2998,2.3538631407E8,-108590.12,2025-10-09,price_negative
C214,I360517,1072,1.5902952462E8,-146566.1,2025-09-30,price_negative
,I360519,733,1.803090752E7,113043.29,2025-10-18,missing_seller_id
C220,I360542,1665,1.7924679871E8,51815.21,,missing_sale_date
C209,I360563,1653,3.655535628E7,-35513.79,2025-09-02,price_negative
C225,I360571,1880,8.761914003E7,109327.38,,missing_sale_date
C210,I360588,2835,2.7758714678E8,49274.96,,missing_sale_date
,I360628,1062,4.030411683E7,56908.33,2025-10-13,missing_seller_id
,I360636,2797,1.1550847088E8,124871.66,2025-09-28,missing_seller_id
C220,I360644,832,1.1951571209E8,16812.17,,missing_sale_date
C202,I360645,132,1.268348448E7,-58599.02,2025-09-16,price_negative
,I360649,1858,2.5411111376E8,19587.93,2025-10-29,missing_seller_id
,I360651,128,2116856.26,96154.0,2025-10-24,missing_seller_id
C225,I360671,1417,1.7617079782E8,136612.84,,missing_sale_date
,I360672,223,2.711396282E7,125254.5,2025-10-21,missing_seller_id
,I360674,731,1.0460149766E8,43987.06,2025-09-07,missing_seller_id
C233,I360690,1310,3.739394853E7,-110935.3,2025-10-23,price_negative
,I360694,1974,3.302199247E7,126456.39,2025-10-13,missing_seller_id
C203,I360701,1451,2.861908568E7,146342.67,,missing_sale_date
,I360808,660,6.604333724E7,115496.72,2025-09-06,missing_seller_id
C242,I360830,324,2337822.81,-24140.68,2025-09-26,price_negative
,I360847,2141,1.537733839E7,131128.31,2025-09-15,missing_seller_id
,I360858,2157,3.0118039473E8,48783.43,2025-10-15,missing_seller_id
C222,I360863,503,0.0,-124020.46,2025-10-17,price_negative
C218,I360876,1158,2.407660191E7,-117969.15,2025-09-15,price_negative
C248,I360880,2672,2.3031150158E8,-92504.73,2025-10-30,price_negative
C209,I360891,1326,9.330773069E7,20002.25,,missing_sale_date
,I360905,590,5.229343097E7,78119.65,2025-09-22,missing_seller_id
,I360919,2899,1.7250223422E8,52269.71,2025-10-10,missing_seller_id
C240,I360923,195,1.055212613E7,106405.45,,missing_sale_date
C215,I360931,191,1.085391441E7,38843.74,,missing_sale_date
C207,I360937,2905,0.0,-91313.46,2025-09-19,price_negative
C246,I360944,2973,1.1191123563E8,137756.96,,missing_sale_date
C217,I360946,0,1.0334084235E8,64636.16,,missing_sale_date
C214,I360964,2752,3.4463211791E8,121830.27,,missing_sale_date
C202,I360987,2918,2.843162373E8,-149268.51,2025-10-19,price_negative
C216,I360998,2163,2.3997771953E8,110153.38,,missing_sale_date
C227,I360999,2838,3.8778119127E8,2238.3,,missing_sale_date
,I361011,1141,1.1808694306E8,12270.18,2025-10-12,missing_seller_id
,I361016,1919,9.337396388E7,101263.38,2025-09-01,missing_seller_id
C229,I361040,2026,1.8622516781E8,36358.13,,missing_sale_date
,I361049,475,7674110.77,13389.44,2025-09-09,missing_seller_id
C208,I361069,1622,6.133854333E7,45050.42,,missing_sale_date
,I361071,1202,5.987690571E7,82767.96,2025-09-05,missing_seller_id
C217,I361078,2147,7.305117089E7,-20299.55,2025-09-12,price_negative
C227,I361082,2984,3.4667840302E8,-53686.91,2025-09-23,price_negative
,I361087,1722,1.705318924E7,134155.9,2025-10-28,missing_seller_id
C233,I361089,197,2.897010417E7,20970.66,,missing_sale_date
C226,I361130,857,1.1646825909E8,36308.26,,missing_sale_date
C245,I361137,155,1.976682931E7,-75370.03,2025-10-23,price_negative
C223,I361154,1767,3.775301612E7,102520.23,,missing_sale_date
C206,I361158,2152,4.277915446E7,-119371.84,2025-10-14,price_negative
C235,I361159,524,5.42606949E7,23756.29,,missing_sale_date
C211,I361168,102,8221667.59,-45476.62,2025-10-13,price_negative
C249,I361186,206,2.286642345E7,42516.88,,missing_sale_date
C227,I361203,2844,1.8450731183E8,110529.98,,missing_sale_date
,I361230,1085,1.508626576E7,131865.78,2025-10-13,missing_seller_id
C220,I361245,1203,1.6369020253E8,140536.58,,missing_sale_date
C229,I361246,392,2.444892842E7,126339.6,,missing_sale_date
,I361252,589,4.243617972E7,79118.01,2025-10-24,missing_seller_id
C203,I361257,1369,5.026444764E7,-96354.39,2025-10-09,price_negative
C249,I361300,2171,3.659934096E7,-5537.74,2025-09-05,price_negative
,I361302,2618,3.2252527863E8,122389.5,2025-09-30,missing_seller_id
C249,I361331,2603,3.2205416011E8,58435.07,,missing_sale_date
,I361339,1770,6486187.74,116399.85,2025-10-25,missing_seller_id
C230,I361341,1388,1.9338687734E8,143512.57,,missing_sale_date
C217,I361346,1800,0.0,-40537.47,2025-10-19,price_negative
,I361351,217,1.502159213E7,25700.88,2025-09-06,missing_seller_id
,I361354,2729,3.8650781515E8,-44403.61,2025-09-15,"missing_seller_id,price_negative"
C204,I361421,1862,1.2653743252E8,16299.64,,missing_sale_date
,I361423,415,3.56930319E7,112053.62,2025-09-17,missing_seller_id
C233,I361435,2855,4.850458258E7,-115744.61,2025-10-12,price_negative
C227,I361448,1089,8928241.71,57591.74,,missing_sale_date
C225,I361505,2791,1.7610909337E8,122676.42,,missing_sale_date
,I361510,0,1.650674329E7,103686.43,2025-09-25,missing_seller_id
C240,I361521,655,9.79803499E7,-125933.04,2025-09-13,price_negative
,I361525,2112,8.560831077E7,140676.07,2025-09-05,missing_seller_id
C237,I361527,2281,2.5765370621E8,-57515.76,2025-09-23,price_negative
,I361537,701,3.8283252E7,63547.68,2025-10-09,missing_seller_id
,I361542,397,1.468504145E7,61902.76,2025-10-18,missing_seller_id
,I361559,812,6.385682562E7,9384.81,2025-10-08,missing_seller_id
C246,I361560,1674,2.2272118645E8,36026.3,,missing_sale_date
C217,I361575,286,2.714859317E7,-10106.89,2025-10-19,price_negative
C215,I361592,1515,1.0490494839E8,62194.9,,missing_sale_date
,I361593,2659,3.4389795398E8,31880.29,2025-09-20,missing_seller_id
C206,I361660,1588,1.6069192641E8,-87285.72,2025-10-07,price_negative
C228,I361663,2119,2.5064395697E8,-129327.07,2025-09-26,price_negative
,I361690,156,3995413.12,86558.88,2025-10-18,missing_seller_id
,I361696,498,5.875285357E7,90999.96,2025-09-09,missing_seller_id
C247,I361699,1932,1.3905099038E8,-20970.64,2025-09-25,price_negative
C244,I361726,923,9.824420428E7,-143301.37,2025-09-28,price_negative
C230,I361756,100,2173802.52,-14875.2,2025-10-09,price_negative
,I361771,2692,2.8967892733E8,64899.38,2025-09-29,missing_seller_id
,I361791,1685,4.978332804E7,142935.52,2025-10-28,missing_seller_id
C235,I361794,1454,0.0,99091.54,,missing_sale_date
C215,I361808,0,1.3346173187E8,109472.95,,missing_sale_date
C202,I361819,196,1.505943804E7,-119806.2,2025-09-24,price_negative
C209,I361825,1639,6.784139652E7,-3794.09,2025-09-02,price_negative
C222,I361859,2226,2.4981541601E8,134845.81,,missing_sale_date
,I361861,1655,2.3612975074E8,72789.94,2025-09-22,missing_seller_id
C229,I361863,2077,1.390313319E8,-85523.36,2025-09-07,price_negative
,I361894,804,5.362004257E7,65987.55,2025-09-18,missing_seller_id
,I361895,2550,2.3703094521E8,4089.58,2025-09-29,missing_seller_id
C244,I361913,1230,1.2633542641E8,-62476.25,2025-10-02,price_negative
C213,I361924,2936,1.6537759307E8,-49394.16,2025-09-19,price_negative
,I361928,2586,6801389.43,73823.46,2025-10-16,missing_seller_id
C204,I361943,1985,1.4506325364E8,-1992.95,,"price_negative,missing_sale_date"
,I361962,161,0.0,9726.19,2025-09-17,missing_seller_id
,I362009,749,7.603168732E7,56206.38,2025-10-22,missing_seller_id
,I362014,1779,1.2768115806E8,55754.66,2025-10-24,missing_seller_id
C238,I362016,1202,2.043399177E7,-48551.57,2025-09-25,price_negative
,I362063,687,1.916853563E7,91866.22,2025-09-21,missing_seller_id
C243,I362074,1992,2.0761065404E8,86938.38,,missing_sale_date
C232,I362076,2715,2.1664690885E8,49799.26,,missing_sale_date
,I362077,1328,1.2360350988E8,19007.13,2025-10-09,missing_seller_id
,I362095,1745,1.8871962988E8,5383.75,2025-09-18,missing_seller_id
C207,I362102,1079,5.542676217E7,8160.1,,missing_sale_date
C228,I362124,1361,9.018455445E7,-24532.74,2025-09-20,price_negative
C224,I362271,1862,2.0000592804E8,-77673.94,2025-10-08,price_negative
C235,I362307,854,5.612963394E7,138076.6,,missing_sale_date
,I362309,1016,7.585321122E7,48381.42,2025-10-09,missing_seller_id
C225,I362332,923,5.893163797E7,-40049.29,2025-10-05,price_negative
C201,I362362,294,3.948244944E7,-149682.72,2025-09-28,price_negative
,I362364,957,9.952375598E7,65018.59,2025-10-08,missing_seller_id
,I362380,2073,3.096219531E7,13657.96,2025-10-24,missing_seller_id
,I362389,614,2.153191347E7,83030.19,2025-10-09,missing_seller_id
,I362393,597,7.521629019E7,112770.54,2025-09-30,missing_seller_id
,I362395,312,3.406787272E7,87982.76,2025-10-06,missing_seller_id
,I362446,2961,1.6483418104E8,-119584.31,2025-09-14,"missing_seller_id,price_negative"
C236,I362455,1143,5.321481044E7,-148872.28,2025-10-04,price_negative
,I362470,2518,5.798131743E7,27497.74,2025-09-21,missing_seller_id
,I362495,445,4.493627116E7,77769.99,2025-10-15,missing_seller_id
C218,I362518,2352,6.796663528E7,113543.63,,missing_sale_date
C231,I362519,1520,1.114500152E7,-2423.11,2025-10-25,price_negative
,I362529,482,5.984793943E7,22198.0,2025-09-25,missing_seller_id
C242,I362540,350,4.32312359E7,-146927.48,2025-10-02,price_negative
,I362579,1983,2.3683008251E8,59844.23,2025-09-28,missing_seller_id
,I362587,1172,8.16225617E7,118176.14,2025-10-20,missing_seller_id
C250,I362608,605,7.300638799E7,120794.5,,missing_sale_date
C215,I362613,2667,3.5182072994E8,16383.76,,missing_sale_date
C228,I362628,1805,6.716682238E7,143390.45,,missing_sale_date
C218,I362648,612,3.749666118E7,44878.67,,missing_sale_date
C231,I362654,273,2.976487701E7,76981.29,,missing_sale_date
C213,I362659,2133,1.3416211769E8,-874.94,2025-10-07,price_negative
C240,I362661,1261,8.074473765E7,146122.91,,missing_sale_date
,I362669,2058,1.7612714724E8,66885.25,2025-09-03,missing_seller_id
C249,I362683,1576,1.3649416845E8,-98432.12,2025-10-15,price_negative
C241,I362685,266,2.363801639E7,-145972.28,2025-09-18,price_negative
C236,I362698,1541,1.4471846274E8,109393.85,,missing_sale_date
C238,I362751,1343,2.322320624E7,55931.43,,missing_sale_date
,I362775,2715,9203018.8,73121.85,2025-10-27,missing_seller_id
,I362791,1526,1.279844205E7,7763.41,2025-10-01,missing_seller_id
,I362796,2440,2.8276866085E8,89082.79,2025-10-16,missing_seller_id
C229,I362825,2485,2.4088889376E8,92699.74,,missing_sale_date
,I362834,2156,1.23130722E8,34900.79,2025-10-22,missing_seller_id
,I362864,2841,4.231411383E8,49458.53,2025-09-02,missing_seller_id
,I362890,286,4.24910729E7,18293.25,2025-10-07,missing_seller_id
,I362896,1004,9.023959884E7,23616.55,2025-09-26,missing_seller_id
,I362902,716,2.63290933E7,104352.95,2025-09-20,missing_seller_id
C240,I362906,2773,2.9064424148E8,-135437.56,2025-09-24,price_negative
C213,I362910,521,6.16893153E7,-112943.31,2025-10-20,price_negative
C241,I362912,1863,2.5126586607E8,113262.41,,missing_sale_date
C220,I362921,2441,5.13749076E7,-109125.27,2025-09-15,price_negative
,I362923,1392,3.849042584E7,-149257.75,2025-10-07,"missing_seller_id,price_negative"
,I362972,2990,7.026624756E7,115022.32,2025-09-15,missing_seller_id
C228,I362982,749,9.467639159E7,33943.51,,missing_sale_date
C227,I362987,140,6597076.67,-130298.03,2025-10-01,price_negative
C238,I363026,917,9.103152552E7,-92855.81,2025-10-28,price_negative
C209,I363036,1458,3.875620796E7,67871.99,,missing_sale_date
C235,I363055,2738,5.860076725E7,-70698.69,2025-10-16,price_negative
C226,I363059,536,2.352121972E7,59071.78,,missing_sale_date
C216,I363061,220,2.341140755E7,-107640.43,2025-09-26,price_negative
C214,I363076,1971,2.233073307E8,108752.74,,missing_sale_date
C208,I363077,250,2.32040102E7,46182.52,,missing_sale_date
C244,I363095,2994,7.660478175E7,42982.3,,missing_sale_date
C223,I363110,1273,1.2748432664E8,121761.55,,missing_sale_date
C215,I363131,2402,3.2477565892E8,29972.96,,missing_sale_date
C204,I363161,1289,1.8277351971E8,120825.6,,missing_sale_date
C230,I363173,1530,1.3887711039E8,145860.3,,missing_sale_date
C223,I363184,553,5.05750631E7,124001.98,,missing_sale_date
,I363189,2832,0.0,148237.13,2025-10-15,missing_seller_id
C238,I363203,695,6.640878464E7,-70844.01,2025-09-16,price_negative
,I363206,1969,1.8880255829E8,139812.62,2025-09-27,missing_seller_id
,I363207,773,7.959247934E7,-55253.61,2025-09-24,"missing_seller_id,price_negative"
,I363213,167,6399274.08,22522.91,2025-10-31,missing_seller_id
,I363224,755,0.0,96302.85,2025-10-31,missing_seller_id
,I363238,936,1.2399533023E8,22374.17,2025-10-09,missing_seller_id
,I363242,2065,7.890598465E7,132152.28,2025-10-03,missing_seller_id
,I363272,2399,2.6151282405E8,58131.14,2025-09-02,missing_seller_id
C242,I363292,1999,2.3811353064E8,-22620.34,2025-10-29,price_negative
,I363294,2919,2.0974270182E8,80324.67,2025-10-13,missing_seller_id
,I363313,1247,0.0,30034.0,2025-09-26,missing_seller_id
C249,I363386,2624,1.7784945463E8,-122914.29,2025-10-10,price_negative
C211,I363395,120,1.316941289E7,19481.18,,missing_sale_date
C239,I363405,1786,2.271568163E7,-47985.09,2025-09-23,price_negative
,I363418,2115,4.29457031E7,95164.9,2025-10-08,missing_seller_id
C218,I363444,1784,7398603.26,130774.43,,missing_sale_date
,I363445,712,2.662145124E7,82161.08,2025-09-12,missing_seller_id
,I363466,420,1.136963041E7,127725.22,2025-10-13,missing_seller_id
C213,I363473,610,8.128804938E7,-47458.29,2025-09-01,price_negative
C234,I363480,2813,2.4823652818E8,85322.22,,missing_sale_date
C203,I363497,464,6.42056758E7,-88304.88,2025-10-19,price_negative
C234,I363523,1441,5.827988565E7,-99236.5,2025-09-06,price_negative
C240,I363526,1866,2.4267077214E8,-84660.57,2025-09-17,price_negative
C211,I363541,2512,2.6518383878E8,92236.24,,missing_sale_date
C237,I363553,1220,3.577938075E7,34832.83,,missing_sale_date
C250,I363558,1161,1.444354395E8,80000.79,,missing_sale_date
C250,I363594,840,4.956905907E7,4517.35,,missing_sale_date
C207,I363624,2934,3.2824045142E8,57161.68,,missing_sale_date
C208,I363628,291,3.581101941E7,64925.87,,missing_sale_date
C242,I363639,327,1.506952517E7,24201.41,,missing_sale_date
C247,I363684,1541,7536510.73,-81862.35,2025-10-18,price_negative
C232,I363705,282,1.603368008E7,84986.64,,missing_sale_date
C223,I363710,2371,1.9114424074E8,24649.01,,missing_sale_date
C207,I363719,2353,3.3469361831E8,-120143.94,2025-10-04,price_negative
C240,I363723,2623,4.331106572E7,88126.77,,missing_sale_date
,I363729,2168,1.1624999822E8,102050.06,2025-10-16,missing_seller_id
,I363773,1564,9780303.07,133153.12,2025-10-14,missing_seller_id
C234,I363785,2414,2.6578836907E8,-101937.57,2025-10-25,price_negative
,I363840,2754,1.1632568855E8,41175.98,2025-09-20,missing_seller_id
C237,I363849,306,1.868700656E7,-134816.5,2025-10-03,price_negative
C248,I363879,2654,1.9884922211E8,76093.61,,missing_sale_date
,I363894,512,6.352818701E7,109453.27,2025-09-04,missing_seller_id
C225,I363906,2071,1.6378201073E8,-54823.55,2025-09-04,price_negative
C234,I363914,2982,2.3417501674E8,113079.33,,missing_sale_date
C245,I363928,393,1.168543923E7,137745.88,,missing_sale_date
,I363932,1856,1.5550670299E8,17778.19,2025-09-11,missing_seller_id
