seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C220,I152215,2389,1.098434626E7,-110536.63,2025-09-02,price_negative
,I152288,1744,9.580699042E7,126579.67,2025-09-27,missing_seller_id
C219,I152314,1734,1.7395524914E8,47931.77,,missing_sale_date
,I152318,697,2.609405066E7,56403.23,2025-09-14,missing_seller_id
,I152321,1854,2.6282107853E8,120637.92,2025-10-06,missing_seller_id
C217,I152331,489,4000035.31,58475.24,,missing_sale_date
C210,I152351,384,513815.82,113786.87,,missing_sale_date
C247,I152381,2803,1.5299722348E8,125738.59,,missing_sale_date
C202,I152415,2463,3.348857568E8,131055.37,,missing_sale_date
C238,I152429,0,4888840.43,112252.57,,missing_sale_date
C214,I152454,2306,1.220891789E8,63486.81,,missing_sale_date
C203,I152457,1643,3.425467829E7,-83733.61,2025-09-22,price_negative
C205,I152482,536,4.36616574E7,133516.1,,missing_sale_date
C227,I152484,2530,3.6431641589E8,-63497.8,2025-10-03,price_negative
C203,I152522,2925,2.4575021077E8,-71250.82,2025-10-14,price_negative
,I152526,1186,3.384643178E7,111479.14,2025-10-19,missing_seller_id
C244,I152567,2692,1.955073548E7,-103138.46,2025-09-08,price_negative
C212,I152597,612,5.815209262E7,-45627.82,2025-09-30,price_negative
,I152628,1852,2.0864313186E8,57579.51,2025-10-28,missing_seller_id
,I152630,870,1.0239880592E8,72841.39,2025-09-28,missing_seller_id
C205,I152645,1470,1.1883622296E8,-117453.76,2025-09-06,price_negative
C209,I152673,2148,2.9550821318E8,-139620.95,2025-09-20,price_negative
C229,I152682,2554,2.9061895372E8,50489.95,,missing_sale_date
C201,I152700,1486,1.9519458838E8,127836.95,,missing_sale_date
C243,I152720,1147,1.5114655494E8,112230.78,,missing_sale_date
,I152743,112,6313251.43,61762.1,,"missing_seller_id,missing_sale_date"
C204,I152753,2820,3.8195775728E8,50551.72,,missing_sale_date
C219,I152772,378,3.186140387E7,121276.55,,missing_sale_date
C245,I152807,2833,2.9632065752E8,-33748.07,2025-10-07,price_negative
,I152812,504,551045.11,143015.49,2025-09-28,missing_seller_id
C212,I152912,2344,3.2304045443E8,-34763.85,2025-09-17,price_negative
C241,I152915,2204,2.132741166E8,124836.59,,missing_sale_date
,I152926,465,1.795934047E7,132938.57,2025-10-24,missing_seller_id
C201,I152946,2521,6.894823009E7,57238.75,,missing_sale_date
,I152970,2633,7.113792168E7,27491.35,2025-10-26,missing_seller_id
C228,I152971,1269,1.0521265922E8,122884.74,,missing_sale_date
C216,I152978,398,9903212.8,107519.37,,missing_sale_date
,I153006,2221,3.953164749E7,26771.08,2025-10-23,missing_seller_id
C242,I153017,1550,2.1682249771E8,73680.09,,missing_sale_date
,I153030,2634,8.917492713E7,63301.84,2025-09-04,missing_seller_id
,I153043,369,3.470436144E7,65844.96,2025-10-24,missing_seller_id
C235,I153068,930,5.146798547E7,-87209.61,2025-09-04,price_negative
C214,I153088,488,4.531891175E7,-94987.31,2025-09-17,price_negative
C243,I153093,1607,6.841145282E7,61198.22,,missing_sale_date
C213,I153099,1766,3431118.89,113320.5,,missing_sale_date
,I153125,1635,6.255700269E7,15368.99,2025-09-14,missing_seller_id
,I153140,461,3809631.19,148266.63,2025-10-11,missing_seller_id
C212,I153154,365,2.858537227E7,-103690.08,2025-09-18,price_negative
,I153155,2541,3.4918651261E8,40392.52,2025-10-27,missing_seller_id
C220,I153173,766,4.164669989E7,-71548.71,2025-09-24,price_negative
,I153190,2633,3.372362478E7,70394.03,,"missing_seller_id,missing_sale_date"
,I153222,578,5.788087578E7,72744.33,2025-09-05,missing_seller_id
C225,I153236,169,1.042445352E7,-3003.17,,"price_negative,missing_sale_date"
C231,I153264,2944,2.5644595975E8,-107345.49,2025-09-30,price_negative
C228,I153268,296,3191873.57,50461.12,,missing_sale_date
C221,I153276,311,3.069341644E7,142038.22,,missing_sale_date
C229,I153280,417,5.007957823E7,-113647.7,2025-10-24,price_negative
C215,I153303,132,1.713331084E7,53689.94,,missing_sale_date
C226,I153307,1466,1.5068312236E8,-2318.44,2025-10-08,price_negative
C208,I153333,0,1.3549930109E8,135230.29,,missing_sale_date
C207,I153360,995,9.275989727E7,53346.33,,missing_sale_date
,I153372,2284,7.332043285E7,61135.29,2025-10-18,missing_seller_id
C204,I153378,1507,2.60356237E7,-48904.25,2025-10-03,price_negative
C250,I153411,1376,1.2979606457E8,67753.88,,missing_sale_date
C213,I153419,1302,8.185139329E7,132332.31,,missing_sale_date
,I153485,1111,1.2626082948E8,129817.58,2025-10-08,missing_seller_id
,I153500,1242,1.4616264387E8,136974.97,2025-09-03,missing_seller_id
C245,I153507,2075,8.050115526E7,-7060.44,2025-10-03,price_negative
C243,I153519,1853,1.37816851E8,67253.69,,missing_sale_date
C248,I153523,238,3.461287635E7,51175.24,,missing_sale_date
C224,I153530,1623,1.0076157228E8,-87995.52,2025-10-28,price_negative
C240,I153548,1879,0.0,-111826.93,2025-10-07,price_negative
C217,I153551,2652,2.3911555402E8,-34008.44,2025-09-28,price_negative
,I153608,1841,4900704.9,131649.55,2025-09-25,missing_seller_id
C211,I153611,2123,1.4545583122E8,-35008.73,2025-10-31,price_negative
C202,I153615,1113,4.925661515E7,-1625.86,2025-10-24,price_negative
C224,I153628,271,3.104366724E7,17587.64,,missing_sale_date
C211,I153631,932,5.748650516E7,-73568.7,2025-10-24,price_negative
C245,I153650,807,1.0467302408E8,-56658.48,2025-10-07,price_negative
,I153667,295,2.634182208E7,42203.37,2025-09-25,missing_seller_id
C223,I153673,2938,2.9153041672E8,-10207.5,2025-09-25,price_negative
C223,I153674,1824,1.0730696923E8,97653.95,,missing_sale_date
C222,I153688,605,1.292331523E7,-12218.04,2025-10-14,price_negative
,I153695,1121,8.853588527E7,52614.31,2025-10-23,missing_seller_id
C234,I153699,2927,3.4639251958E8,112941.6,,missing_sale_date
C213,I153702,1117,9.848182164E7,51651.47,,missing_sale_date
,I153704,220,8571903.95,127403.69,2025-09-02,missing_seller_id
,I153710,212,2.734913049E7,952.08,2025-10-16,missing_seller_id
C221,I153711,941,7.753327695E7,102306.1,,missing_sale_date
C230,I153727,2907,5036976.38,-120517.79,2025-09-30,price_negative
C202,I153775,1243,9.599619245E7,30594.3,,missing_sale_date
,I153793,1786,1.176085914E7,118248.17,2025-09-09,missing_seller_id
,I153802,987,6.412337639E7,15336.91,2025-10-17,missing_seller_id
C249,I153851,2459,3.31146802E8,110728.95,,missing_sale_date
,I153856,1897,5647331.5,119550.96,,"missing_seller_id,missing_sale_date"
,I153861,2472,2.5021721408E8,61368.25,2025-10-25,missing_seller_id
C239,I153874,2926,3.9391982606E8,31695.24,,missing_sale_date
C215,I153875,1883,1.243814556E8,91964.67,,missing_sale_date
C224,I153898,1104,4.13478871E7,-108384.08,2025-10-06,price_negative
,I153900,1197,8.858194768E7,57440.55,2025-10-21,missing_seller_id
C225,I153901,887,5.10606426E7,-7586.75,2025-10-30,price_negative
C223,I153939,1373,7.197833941E7,50514.03,,missing_sale_date
C242,I153970,1989,5.065584565E7,-126301.46,2025-09-19,price_negative
,I153989,1690,1.3026981545E8,11634.18,2025-09-21,missing_seller_id
,I153990,2878,1.3306144457E8,78472.71,2025-10-24,missing_seller_id
C241,I153999,2367,4.292005142E7,38665.61,,missing_sale_date
C201,I154052,2895,8.359055333E7,68627.15,,missing_sale_date
C202,I154066,1205,4.75937803E7,-43273.68,2025-10-14,price_negative
C205,I154070,2729,3.8829427352E8,-65067.28,2025-09-22,price_negative
,I154075,146,1.79308754E7,48087.76,2025-09-04,missing_seller_id
C247,I154088,769,8.50385525E7,79195.46,,missing_sale_date
C201,I154153,1078,5.959252143E7,69824.52,,missing_sale_date
C231,I154162,2315,2.6211829639E8,120902.09,,missing_sale_date
C227,I154176,1110,1.593448931E7,-136149.84,2025-09-15,price_negative
C234,I154184,560,8.028819863E7,-55267.09,2025-10-12,price_negative
C242,I154235,232,9155915.13,101943.53,,missing_sale_date
,I154281,2469,2.3979359852E8,36409.62,2025-10-14,missing_seller_id
,I154290,1517,2.826505569E7,90848.48,2025-09-05,missing_seller_id
C202,I154301,1361,1.0746322162E8,-116251.4,2025-09-02,price_negative
C219,I154322,2195,1.98030343E8,40300.3,,missing_sale_date
,I154337,2697,2.6068795112E8,85536.34,,"missing_seller_id,missing_sale_date"
C207,I154382,1739,1.292760033E8,40033.85,,missing_sale_date
C219,I154392,2586,3.5986223622E8,-25623.47,2025-09-12,price_negative
C231,I154438,1007,4456038.34,72000.77,,missing_sale_date
C237,I154447,2382,3.2223578114E8,114926.47,,missing_sale_date
C232,I154460,1661,4.603209022E7,-108893.12,2025-09-24,price_negative
C247,I154476,434,2.981877871E7,-70481.89,2025-09-12,price_negative
C209,I154496,472,2830702.87,26500.12,,missing_sale_date
C221,I154508,1039,8.748448704E7,24018.75,,missing_sale_date
C224,I154510,1612,7.842410932E7,-54150.89,2025-10-14,price_negative
C237,I154537,2753,3.3816884499E8,106273.5,,missing_sale_date
,I154540,464,4.330951716E7,119189.4,2025-09-28,missing_seller_id
C205,I154571,493,5.14241723E7,35799.81,,missing_sale_date
,I154587,1254,9.691583112E7,121835.78,2025-10-06,missing_seller_id
C247,I154637,288,3.076964129E7,124398.08,,missing_sale_date
C205,I154645,616,1.951113984E7,97469.64,,missing_sale_date
C232,I154656,1898,5.182740336E7,-80028.84,2025-09-01,price_negative
C206,I154666,471,2.461591966E7,93402.25,,missing_sale_date
C211,I154672,217,2.352689004E7,-110097.89,2025-09-11,price_negative
C235,I154704,1931,7.712067435E7,-11293.12,,"price_negative,missing_sale_date"
C208,I154709,1389,1.8300615116E8,-122434.63,2025-09-28,price_negative
C246,I154714,1507,1.5166359195E8,19463.23,,missing_sale_date
C220,I154718,2344,1.4752053986E8,100822.3,,missing_sale_date
C226,I154746,1051,5.010345403E7,107268.15,,missing_sale_date
C207,I154750,1565,1.2340677377E8,-125449.06,2025-10-15,price_negative
,I154777,2739,3.2687732598E8,4502.43,2025-09-17,missing_seller_id
C226,I154831,2921,2.1489862807E8,-45748.11,2025-09-01,price_negative
C217,I154851,2838,3.6271859997E8,137241.2,,missing_sale_date
,I154864,1712,5.032167898E7,90651.33,2025-09-28,missing_seller_id
,I154873,689,5.103841262E7,101333.48,2025-10-05,missing_seller_id
C239,I154879,1695,2.495646733E7,110838.02,,missing_sale_date
C247,I154902,2932,1.7184088657E8,-2516.42,2025-10-03,price_negative
C203,I154904,2547,3.275345072E7,-131718.1,2025-09-01,price_negative
C227,I154939,1940,1.4995340317E8,-140020.68,2025-09-22,price_negative
,I154959,2825,1.1015263913E8,134767.99,2025-09-24,missing_seller_id
C245,I155070,950,5.209626333E7,145133.52,,missing_sale_date
,I155091,1042,2.814182087E7,103604.6,2025-10-12,missing_seller_id
C218,I155106,1379,7.829346742E7,8409.03,,missing_sale_date
,I155127,202,2.665730207E7,14707.29,2025-09-15,missing_seller_id
C230,I155134,2807,4.0760178356E8,15309.78,,missing_sale_date
C229,I155139,1212,7.501955562E7,26435.42,,missing_sale_date
,I155167,2931,2.2523030191E8,143458.41,2025-10-16,missing_seller_id
C233,I155174,934,1.1602305362E8,140230.93,,missing_sale_date
,I155189,2067,2.3594173444E8,58986.75,2025-09-11,missing_seller_id
C201,I155205,234,2.376950952E7,4574.77,,missing_sale_date
C250,I155224,1980,8.784329665E7,-117123.91,2025-09-17,price_negative
C212,I155225,1858,7.050133122E7,-8335.97,2025-09-04,price_negative
,I155234,1516,1.9278421955E8,4697.05,2025-10-14,missing_seller_id
C228,I155245,1710,2.4496829133E8,-24293.54,2025-09-17,price_negative
,I155258,207,1.023282932E7,68626.53,2025-10-22,missing_seller_id
C250,I155263,1079,4.380931016E7,-137736.4,2025-10-08,price_negative
C207,I155266,870,6.572047538E7,-77001.61,2025-09-25,price_negative
C208,I155294,2588,6.110156424E7,146103.2,,missing_sale_date
,I155316,1584,1.7419076685E8,47512.67,2025-10-20,missing_seller_id
,I155325,2773,2.947578307E8,121855.43,2025-10-20,missing_seller_id
C226,I155349,2467,3.4637478751E8,-21271.1,2025-10-08,price_negative
C220,I155359,297,3.364930354E7,123086.32,,missing_sale_date
C217,I155372,2921,3.6159124977E8,139316.72,,missing_sale_date
,I155381,2663,2.9013073307E8,72555.58,2025-10-08,missing_seller_id
C241,I155404,2740,3.7948059291E8,-59516.48,2025-10-07,price_negative
C226,I155421,1940,1.0559637968E8,-76645.64,2025-09-23,price_negative
C202,I155427,2166,1.561093943E7,80409.76,,missing_sale_date
,I155460,578,0.0,74918.4,2025-10-01,missing_seller_id
C222,I155476,282,7737397.41,10500.44,,missing_sale_date
C228,I155506,1020,1.0097754246E8,58881.32,,missing_sale_date
,I155526,2139,1.4687144353E8,140504.71,2025-09-25,missing_seller_id
C203,I155537,582,7.870530652E7,-56256.43,2025-09-23,price_negative
,I155538,2738,3.330836079E8,45516.11,2025-09-17,missing_seller_id
C222,I155559,497,7.086389723E7,55369.4,,missing_sale_date
C250,I155574,2703,2.1471685308E8,55064.01,,missing_sale_date
C226,I155625,1681,7.010213998E7,-53705.19,2025-09-25,price_negative
C237,I155658,2519,2.920005364E8,-93979.88,2025-10-08,price_negative
,I155675,2873,7.493912995E7,121352.28,2025-09-28,missing_seller_id
,I155689,1691,2.414114941E7,81055.16,2025-10-22,missing_seller_id
,I155713,106,4913035.91,58158.0,2025-09-20,missing_seller_id
C226,I155739,1731,2.120416616E7,-61769.76,2025-10-06,price_negative
C220,I155791,2358,1.3362015458E8,110999.3,,missing_sale_date
C226,I155799,754,1.869361265E7,-18056.28,2025-10-18,price_negative
C209,I155811,2662,3.2202547606E8,-4425.25,2025-09-16,price_negative
C245,I155831,2180,1.5373973298E8,46528.29,,missing_sale_date
,I155836,1431,5.495722409E7,144628.44,2025-10-03,missing_seller_id
C212,I155858,785,8.74988644E7,-79088.4,2025-10-26,price_negative
C216,I155896,1148,2.929891911E7,-21177.36,2025-10-07,price_negative
,I155908,342,4.38103825E7,8648.52,2025-09-02,missing_seller_id
,I155915,1496,1.9350188316E8,96120.5,2025-09-08,missing_seller_id
C247,I155980,1780,8.120103882E7,134736.17,,missing_sale_date
C226,I155992,2961,3.3616831123E8,11326.3,,missing_sale_date
C249,I156007,2855,3.6603738909E8,-144129.15,2025-09-17,price_negative
,I156039,0,5.917720939E7,28616.65,2025-10-30,missing_seller_id
C234,I156085,2897,4.145865821E8,136793.3,,missing_sale_date
C236,I156113,1005,6.696340147E7,-124805.55,2025-09-17,price_negative
C231,I156115,577,6.146845961E7,78334.37,,missing_sale_date
C228,I156118,238,2.595098456E7,-4495.98,2025-09-08,price_negative
,I156121,1314,4.149502069E7,7208.57,2025-10-22,missing_seller_id
,I156128,659,3.8688157E7,113268.75,2025-10-13,missing_seller_id
,I156216,217,8815148.35,118869.29,2025-10-17,missing_seller_id
C217,I156250,1802,5.645228678E7,120366.31,,missing_sale_date
,I156272,1836,8.878952201E7,-37903.4,2025-10-22,"missing_seller_id,price_negative"
C229,I156276,883,1.0275539322E8,-85176.74,2025-10-09,price_negative
,I156296,2830,1.8681903351E8,109152.91,2025-09-01,missing_seller_id
C211,I156313,2479,7.837031583E7,-54204.98,2025-09-14,price_negative
,I156360,530,7095038.18,38136.92,2025-10-20,missing_seller_id
C216,I156365,543,5.584660308E7,-36743.13,2025-09-19,price_negative
C230,I156414,145,1.411445615E7,122445.21,,missing_sale_date
,I156430,2965,2.5620093621E8,129226.56,2025-10-14,missing_seller_id
,I156433,477,1.726654553E7,49079.07,2025-10-13,missing_seller_id
C249,I156460,1544,1.7237917591E8,95337.99,,missing_sale_date
C233,I156487,1155,1.7184021719E8,-100957.12,2025-09-17,price_negative
,I156492,1508,7.159976917E7,138073.4,2025-10-29,missing_seller_id
C244,I156523,1540,2.077439979E7,-83766.32,2025-10-18,price_negative
,I156538,541,1197715.76,41665.12,2025-10-06,missing_seller_id
C233,I156543,505,1.152108865E7,-54938.69,2025-10-29,price_negative
C237,I156562,1498,1.8795125574E8,79887.79,,missing_sale_date
C211,I156576,1951,2.5902392459E8,22958.54,,missing_sale_date
C208,I156587,2035,1.6413145806E8,-130373.01,2025-09-13,price_negative
C234,I156591,1211,1.0204437318E8,70998.46,,missing_sale_date
C213,I156608,860,7.311089672E7,-49264.33,2025-10-30,price_negative
C225,I156619,1620,1.6891106875E8,58835.8,,missing_sale_date
C237,I156624,717,5.253618262E7,42307.75,,missing_sale_date
,I156669,1265,8.365114029E7,-139932.78,2025-10-24,"missing_seller_id,price_negative"
,I156714,621,4.758654516E7,81570.96,2025-10-27,missing_seller_id
C246,I156752,448,3.117116783E7,-77812.68,,"price_negative,missing_sale_date"
C242,I156758,2187,8.971502977E7,-43771.73,2025-09-30,price_negative
C244,I156794,2895,3.9893606472E8,-22856.9,2025-10-21,price_negative
,I156796,847,5.530187457E7,80213.79,2025-09-02,missing_seller_id
C236,I156805,200,1.17900194E7,42525.55,,missing_sale_date
C213,I156808,2301,7.057008997E7,110275.73,,missing_sale_date
C213,I156820,661,9.337088818E7,-114918.35,2025-10-04,price_negative
,I156834,586,2.462190259E7,10557.9,2025-09-29,missing_seller_id
,I156835,288,2.377458583E7,57969.62,2025-10-22,missing_seller_id
C247,I156846,143,9594498.68,40826.37,,missing_sale_date
C224,I156860,572,3.074003806E7,19077.08,,missing_sale_date
C219,I156870,769,8.101590622E7,90331.11,,missing_sale_date
C235,I156897,824,1.1787742651E8,43210.78,,missing_sale_date
C210,I156914,431,9735835.57,65656.79,,missing_sale_date
,I156934,1321,6.994154861E7,92399.12,2025-10-13,missing_seller_id
C239,I156939,2243,3.3346654297E8,-115879.99,2025-10-07,price_negative
C213,I156950,978,5.019754609E7,-22968.4,,"price_negative,missing_sale_date"
C220,I156973,2955,7.783779035E7,-42007.37,2025-10-18,price_negative
C229,I156979,1956,1.7513167755E8,119984.17,,missing_sale_date
C225,I157015,1251,1.483707604E7,13172.91,,missing_sale_date
C219,I157016,1456,1.8864202061E8,31498.97,,missing_sale_date
C229,I157017,664,2511264.12,94054.23,,missing_sale_date
C228,I157028,1267,9448764.16,-43698.76,2025-10-15,price_negative
,I157039,1697,2.1458675919E8,2326.66,2025-09-28,missing_seller_id
C218,I157067,1202,1.2946086815E8,-89488.44,2025-09-01,price_negative
,I157101,1842,1.4924980852E8,86924.35,2025-10-17,missing_seller_id
C217,I157124,971,5.700524768E7,-83299.75,2025-10-26,price_negative
,I157167,2940,1.6826683211E8,112317.68,2025-10-22,missing_seller_id
C237,I157171,1085,1.1956729852E8,108320.84,,missing_sale_date
C247,I157172,2764,1.303370434E7,18512.55,,missing_sale_date
C246,I157202,1282,1.6844089187E8,70449.47,,missing_sale_date
,I157204,868,1.1310117607E8,109627.0,2025-09-08,missing_seller_id
,I157208,356,1770418.54,147476.73,2025-10-12,missing_seller_id
,I157214,623,1.25190498E7,52122.62,2025-10-27,missing_seller_id
C210,I157222,2062,5.05170145E7,62216.27,,missing_sale_date
C225,I157262,2700,2.2889855252E8,-30791.96,2025-09-23,price_negative
C244,I157278,1774,0.0,107215.35,,missing_sale_date
,I157301,2731,2.1092889453E8,86421.7,2025-10-28,missing_seller_id
,I157343,2285,7.844765082E7,30928.26,2025-10-09,missing_seller_id
C213,I157355,1286,5.140754347E7,-34987.79,2025-10-01,price_negative
C220,I157406,230,9509640.68,-116771.98,2025-09-05,price_negative
,I157428,2231,2.0852528653E8,108501.31,2025-10-16,missing_seller_id
C250,I157436,2777,1.4621251673E8,6616.22,,missing_sale_date
C236,I157474,2189,1.1439958859E8,28803.99,,missing_sale_date
C213,I157483,809,5861828.28,-130861.1,2025-10-02,price_negative
,I157493,1778,1.476290221E7,117431.97,2025-10-05,missing_seller_id
,I157505,1568,2176889.25,8115.98,2025-09-30,missing_seller_id
C203,I157509,1987,2.210542396E7,43129.29,,missing_sale_date
C215,I157533,2205,1.828824388E7,-13664.82,2025-09-24,price_negative
,I157547,2593,2.887181869E8,96383.2,2025-09-27,missing_seller_id
,I157555,0,1.8222185763E8,64511.01,2025-10-18,missing_seller_id
C234,I157563,1997,2.321344985E7,34724.08,,missing_sale_date
C223,I157567,2505,3.5909280977E8,71565.07,,missing_sale_date
