seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C230,I685092,252,1.912888781E7,-46511.77,2025-10-15,price_negative
,I685106,2863,2.1631548293E8,5251.03,2025-09-20,missing_seller_id
C233,I685129,0,2.1458502726E8,39732.6,,missing_sale_date
,I685198,424,3.647343868E7,106322.12,2025-09-22,missing_seller_id
C226,I685204,2970,2.5989502739E8,-67715.52,2025-09-26,price_negative
C217,I685205,1843,7256128.82,-80102.85,2025-09-22,price_negative
C224,I685227,1981,4.672861664E7,21844.91,,missing_sale_date
C228,I685228,1691,4.891227313E7,-11519.23,2025-09-21,price_negative
C245,I685231,1990,2.2356165384E8,-10261.01,2025-09-13,price_negative
C236,I685232,1837,1.0323983197E8,30133.42,,missing_sale_date
C249,I685265,2280,2.2677164447E8,118897.97,,missing_sale_date
C241,I685283,2730,2.7198917574E8,65971.39,,missing_sale_date
,I685333,1244,8.368596367E7,121624.85,2025-09-11,missing_seller_id
,I685351,2495,3.2649017327E8,42227.04,2025-09-21,missing_seller_id
,I685352,0,4.0731468711E8,18067.93,2025-10-06,missing_seller_id
C218,I685369,2493,8.621045987E7,122633.32,,missing_sale_date
C229,I685385,1839,4.649238374E7,-113048.45,2025-10-13,price_negative
C243,I685394,2357,4.351145582E7,-53465.68,2025-09-30,price_negative
C223,I685400,1915,2.3925499682E8,-98641.92,2025-09-07,price_negative
C237,I685438,602,7.84824487E7,-84794.93,2025-09-23,price_negative
,I685440,1240,1.5466315669E8,107903.84,2025-09-25,missing_seller_id
,I685445,1276,1.8951038753E8,80552.92,2025-10-04,missing_seller_id
C223,I685449,440,2421703.46,138482.07,,missing_sale_date
,I685475,2434,1.2987641865E8,133219.42,2025-09-09,missing_seller_id
C222,I685495,406,1.486747404E7,89175.74,,missing_sale_date
C232,I685506,102,8839926.46,66023.33,,missing_sale_date
,I685525,331,1.509568768E7,14204.75,2025-09-13,missing_seller_id
,I685540,1045,1.416709165E7,143058.58,2025-10-03,missing_seller_id
C239,I685553,1759,0.0,-87998.95,2025-09-21,price_negative
C250,I685554,2274,1.3784141754E8,-14370.79,2025-09-25,price_negative
,I685559,1998,5.195434501E7,81602.2,2025-09-17,missing_seller_id
,I685562,1863,2.167300812E8,30371.25,2025-10-03,missing_seller_id
C207,I685564,305,8543636.53,-49724.41,2025-10-11,price_negative
,I685589,910,1.2212391899E8,32553.0,2025-10-16,missing_seller_id
C238,I685595,1312,1.365913688E8,-107362.54,2025-10-19,price_negative
C244,I685604,1030,3214334.27,-81021.2,2025-10-15,price_negative
,I685649,1026,5.625676888E7,106511.04,2025-09-06,missing_seller_id
,I685674,1189,1.743325622E7,-115279.7,2025-09-06,"missing_seller_id,price_negative"
,I685700,2466,9.202007844E7,148520.72,2025-10-26,missing_seller_id
,I685726,617,1.987901422E7,78549.12,2025-09-08,missing_seller_id
,I685731,391,3.672667998E7,3208.69,2025-10-30,missing_seller_id
,I685740,1913,1.551072995E8,31517.71,2025-09-18,missing_seller_id
C231,I685747,0,7.665797508E7,101142.42,,missing_sale_date
,I685753,902,6.386946724E7,44609.96,2025-10-01,missing_seller_id
,I685781,2988,3.6405897005E8,107961.84,2025-10-24,missing_seller_id
,I685785,1222,1.5634400929E8,109727.03,2025-09-05,missing_seller_id
,I685790,2548,2.538284118E8,24225.31,2025-10-25,missing_seller_id
C202,I685797,306,4.013877691E7,-24567.27,2025-10-01,price_negative
C241,I685806,898,5372186.15,63961.28,,missing_sale_date
C231,I685808,1383,1.7800031119E8,-127161.16,2025-09-20,price_negative
C206,I685809,2811,3.0943202076E8,15623.54,,missing_sale_date
C203,I685835,2239,1.1294161379E8,-124799.44,2025-10-08,price_negative
C219,I685847,531,5.027650505E7,-34751.93,2025-09-10,price_negative
C229,I685867,564,6.969950023E7,96420.76,,missing_sale_date
C240,I685887,2404,2.974629686E7,-104486.01,2025-10-07,price_negative
C211,I685916,1071,1.795843394E7,60731.6,,missing_sale_date
,I685950,2138,1.5944359242E8,55271.13,2025-10-05,missing_seller_id
C212,I685955,1831,1.2780655738E8,42358.06,,missing_sale_date
,I685971,1856,6.924867602E7,-96093.74,2025-10-28,"missing_seller_id,price_negative"
C201,I685993,2533,3.3516573424E8,44075.77,,missing_sale_date
C209,I685994,2938,2.9720239351E8,67498.48,,missing_sale_date
,I685995,992,1.050840772E7,134721.95,2025-09-24,missing_seller_id
C208,I686014,912,7053877.64,-1207.37,2025-09-28,price_negative
,I686034,2001,8.587564329E7,21539.25,2025-10-07,missing_seller_id
C247,I686058,361,1.498960837E7,84562.71,,missing_sale_date
C231,I686060,1171,1.3226633198E8,49683.05,,missing_sale_date
C232,I686090,2981,1.6370481431E8,30976.35,,missing_sale_date
C220,I686102,572,2.136403592E7,31535.54,,missing_sale_date
C208,I686116,276,3.696708781E7,-83320.32,2025-09-30,price_negative
C217,I686123,430,8473744.07,9435.64,,missing_sale_date
C232,I686142,1202,4.204270443E7,84991.22,,missing_sale_date
C204,I686184,271,6450268.53,92817.39,,missing_sale_date
,I686200,2482,3.4575704373E8,104603.36,2025-10-08,missing_seller_id
C242,I686224,2100,2.6464776732E8,147549.18,,missing_sale_date
C228,I686227,740,3422820.11,126169.41,,missing_sale_date
C245,I686261,143,2923917.99,57933.31,,missing_sale_date
,I686267,2108,1.9805469168E8,132336.7,2025-09-25,missing_seller_id
,I686289,2512,8.850336618E7,132130.45,2025-09-07,missing_seller_id
,I686294,271,858746.89,120935.09,2025-10-30,missing_seller_id
C223,I686314,886,9.90699939E7,21569.23,,missing_sale_date
,I686356,2948,1.0969449848E8,76181.46,2025-10-10,missing_seller_id
C230,I686370,1663,2.3441510095E8,-103136.05,2025-09-09,price_negative
C231,I686390,394,4.828208007E7,112979.88,,missing_sale_date
C219,I686410,0,8.216505258E7,-61300.36,2025-10-17,price_negative
C241,I686412,1573,7.953087114E7,-54745.87,2025-10-02,price_negative
,I686442,2150,3.0724050484E8,75621.46,2025-09-04,missing_seller_id
,I686500,2554,2.3669140992E8,-130646.53,2025-09-21,"missing_seller_id,price_negative"
C228,I686513,887,6.886106806E7,-79694.79,2025-09-12,price_negative
,I686528,1196,1.1440910603E8,59844.05,2025-10-29,missing_seller_id
C249,I686535,851,4.954989332E7,38673.83,,missing_sale_date
C240,I686555,529,4.779072123E7,-6915.97,2025-09-09,price_negative
,I686566,1166,9.944426543E7,78621.9,2025-10-28,missing_seller_id
C208,I686595,2730,4.369528103E7,26115.46,,missing_sale_date
C211,I686597,2981,1.4932274422E8,130434.38,,missing_sale_date
,I686605,549,4185459.87,27908.2,2025-10-01,missing_seller_id
C222,I686670,1169,1.5270730699E8,-3156.18,2025-10-15,price_negative
C225,I686685,1035,4.649818403E7,-60706.29,2025-10-30,price_negative
,I686700,1890,7.730384871E7,90956.77,2025-09-25,missing_seller_id
,I686709,481,4.781383998E7,83057.3,2025-10-30,missing_seller_id
C228,I686710,1392,8.083425374E7,-111558.83,2025-09-08,price_negative
,I686728,2427,3.028417619E8,82823.1,2025-10-24,missing_seller_id
C217,I686732,593,6413601.38,-137240.4,2025-09-21,price_negative
C240,I686733,2936,1.867437044E7,-134810.64,2025-10-28,price_negative
,I686745,1159,2.088526079E7,43911.54,2025-10-19,missing_seller_id
,I686768,1132,1.4434980399E8,114215.86,2025-10-28,missing_seller_id
,I686782,1459,7.710595735E7,55701.47,2025-09-02,missing_seller_id
,I686801,414,1.894969228E7,88311.91,2025-09-29,missing_seller_id
C226,I686808,2369,3.2248153207E8,36712.42,,missing_sale_date
C250,I686814,2171,2.2567519297E8,-38843.4,2025-09-03,price_negative
,I686846,578,7.91890061E7,17654.25,2025-09-28,missing_seller_id
C229,I686871,1558,6833770.0,2668.4,,missing_sale_date
C211,I686872,2249,2.9864482786E8,-26334.62,2025-09-19,price_negative
,I686875,2228,3.1103182819E8,9901.49,2025-10-31,missing_seller_id
C206,I686882,1168,1.3314089594E8,71579.8,,missing_sale_date
C224,I686907,2842,2.0242416546E8,119003.96,,missing_sale_date
C233,I686913,857,5.685245192E7,-79900.26,2025-09-26,price_negative
,I686915,1368,0.0,81442.2,2025-09-07,missing_seller_id
C244,I686927,638,2.272750253E7,-83117.76,2025-10-03,price_negative
C231,I686941,2986,4.1704950345E8,14112.93,,missing_sale_date
,I687030,850,2.212188416E7,47701.75,2025-09-10,missing_seller_id
,I687045,1077,1.3548733967E8,25206.61,2025-09-25,missing_seller_id
,I687058,2890,2.561090448E7,7441.82,2025-09-16,missing_seller_id
,I687079,1955,2.139109988E7,20852.39,2025-09-20,missing_seller_id
C250,I687088,1132,3.073436234E7,-135815.77,2025-10-04,price_negative
C222,I687094,2687,1.9631653571E8,69833.47,,missing_sale_date
,I687100,653,8.090709914E7,123289.75,2025-10-02,missing_seller_id
C243,I687139,2182,0.0,6677.15,,missing_sale_date
,I687141,2203,1.2444407151E8,70341.01,2025-10-21,missing_seller_id
C250,I687152,1035,1.736078107E7,-120819.62,2025-09-23,price_negative
C247,I687153,1566,9.106275324E7,-27860.26,2025-09-28,price_negative
C246,I687163,1227,1.7742391361E8,-136729.81,2025-10-10,price_negative
,I687165,1419,1.3988555742E8,76056.14,2025-10-22,missing_seller_id
C250,I687179,276,1.600317958E7,112527.43,,missing_sale_date
C238,I687181,345,3.200431475E7,69436.88,,missing_sale_date
C220,I687185,1780,8061669.6,-115792.32,2025-09-18,price_negative
C216,I687193,1241,1.6702804226E8,81487.83,,missing_sale_date
,I687195,1498,1.4063408435E8,117679.86,2025-10-19,missing_seller_id
C237,I687215,1747,1.692009458E8,-20896.14,2025-09-09,price_negative
C211,I687222,777,1.469900141E7,37368.68,,missing_sale_date
C211,I687233,1652,6.047747961E7,-13841.58,,"price_negative,missing_sale_date"
,I687235,2765,2.202194349E8,82763.08,2025-09-04,missing_seller_id
,I687239,2175,2.864913918E7,112564.94,2025-09-11,missing_seller_id
C243,I687249,262,3.625911324E7,-36176.36,2025-10-10,price_negative
C250,I687251,425,3.130285036E7,4888.34,,missing_sale_date
C250,I687266,1314,5.746968958E7,-21300.27,2025-10-22,price_negative
,I687292,1189,9.993167965E7,50178.14,2025-10-21,missing_seller_id
C209,I687302,2116,1.7601117502E8,-129234.79,2025-10-30,price_negative
C238,I687303,1970,2.3018179385E8,47845.28,,missing_sale_date
C234,I687314,2563,4.516541684E7,89312.71,,missing_sale_date
C221,I687321,655,3235895.44,60213.77,,missing_sale_date
C203,I687338,1711,1.372117035E8,-7791.71,2025-09-07,price_negative
C228,I687359,1172,5.171450007E7,93696.58,,missing_sale_date
C245,I687375,1523,5.563086832E7,-45955.32,2025-09-03,price_negative
C248,I687408,488,3.930752084E7,72597.61,,missing_sale_date
C244,I687414,1295,1.955204565E7,-3187.13,2025-10-29,price_negative
C233,I687422,150,1.313802725E7,3063.79,,missing_sale_date
,I687430,2917,1.8262433035E8,51168.9,2025-09-25,missing_seller_id
C201,I687495,2141,2.933043875E8,-122988.04,2025-10-02,price_negative
C221,I687500,2811,8123751.76,-110137.76,2025-09-28,price_negative
C243,I687503,1378,3.453602348E7,67391.24,,missing_sale_date
C245,I687513,792,4.984094247E7,-141181.89,2025-10-25,price_negative
C239,I687532,1079,1.4687076537E8,-87361.93,2025-10-08,price_negative
,I687539,2390,2.6686733764E8,136294.78,2025-10-30,missing_seller_id
,I687559,123,9101856.12,126380.76,2025-09-30,missing_seller_id
C203,I687566,623,6.567404639E7,84120.82,,missing_sale_date
,I687569,1774,2.4956424541E8,35142.31,,"missing_seller_id,missing_sale_date"
C234,I687572,0,1.5614861379E8,129328.11,,missing_sale_date
C208,I687578,2635,2.9174319276E8,62558.85,,missing_sale_date
,I687581,1007,6.608009338E7,23045.76,2025-10-31,missing_seller_id
C203,I687594,1009,8.373703669E7,-15735.52,2025-10-28,price_negative
C201,I687595,1956,2.1859280033E8,114840.21,,missing_sale_date
C212,I687640,2659,9.399566425E7,83207.48,,missing_sale_date
,I687650,1104,1.5152849687E8,149606.21,2025-09-07,missing_seller_id
,I687659,1939,2.2501326919E8,141725.67,2025-10-07,missing_seller_id
C201,I687664,1570,9.028703752E7,104232.52,,missing_sale_date
C215,I687672,2533,1.8047419947E8,109290.58,,missing_sale_date
C220,I687677,2537,2.5630615037E8,-74073.66,2025-09-21,price_negative
C207,I687682,955,1.1356384219E8,126503.15,,missing_sale_date
C206,I687686,1965,1.760977974E7,69261.26,,missing_sale_date
C240,I687690,1231,1.0716796423E8,-23231.42,2025-10-23,price_negative
C242,I687698,1949,1.0822632467E8,-6737.32,2025-10-22,price_negative
C242,I687703,458,6792654.71,-75085.87,2025-09-19,price_negative
C238,I687724,2972,4.4230966977E8,99606.49,,missing_sale_date
C226,I687752,2129,8.223417028E7,56039.62,,missing_sale_date
C218,I687754,2967,2.4171395591E8,-15628.64,2025-10-02,price_negative
C244,I687800,546,4.568894434E7,-79850.16,2025-10-17,price_negative
C210,I687808,2145,1.1256351669E8,62174.24,,missing_sale_date
C219,I687840,822,7.982862109E7,-145604.76,2025-10-04,price_negative
C249,I687854,2627,1.6740880879E8,77421.79,,missing_sale_date
C235,I687918,1857,2.701004365E7,-73611.42,2025-10-12,price_negative
C220,I687924,2265,3.3596186714E8,-83534.2,2025-10-30,price_negative
C226,I687957,2263,2.2858529545E8,-51313.7,2025-09-03,price_negative
,I687988,2745,2.8858468125E8,36194.4,2025-10-04,missing_seller_id
C221,I688010,2408,6.170659716E7,124551.37,,missing_sale_date
C239,I688030,765,1.0545765393E8,-129012.14,2025-09-18,price_negative
C227,I688062,538,1.169206956E7,-26403.62,2025-09-22,price_negative
C214,I688074,291,965669.69,-91168.04,2025-09-04,price_negative
C217,I688076,1286,1.045979866E7,67313.6,,missing_sale_date
,I688081,932,8.37083298E7,115762.42,2025-10-09,missing_seller_id
,I688094,383,3.522756544E7,72695.31,2025-10-07,missing_seller_id
C246,I688104,1238,1.4332827442E8,-89660.03,2025-10-17,price_negative
C236,I688122,188,1.866461771E7,95538.17,,missing_sale_date
,I688148,1401,4.181468384E7,93947.54,2025-10-08,missing_seller_id
C229,I688149,2756,1.3938597262E8,-63609.86,2025-10-13,price_negative
C233,I688179,2033,1.1160578764E8,-130288.63,2025-10-16,price_negative
C225,I688216,455,2.448336245E7,-108979.58,2025-10-07,price_negative
,I688233,2933,1.2932221408E8,126508.4,2025-10-01,missing_seller_id
,I688251,686,4.123505353E7,124129.71,2025-10-08,missing_seller_id
C248,I688258,1703,1.3963464727E8,27491.51,,missing_sale_date
C225,I688267,1815,1.8242640287E8,-38556.18,2025-09-29,price_negative
C239,I688271,1331,1.3086244248E8,148190.55,,missing_sale_date
,I688284,2581,3.7914430902E8,48470.31,2025-10-11,missing_seller_id
C221,I688313,1925,7.219776301E7,77168.77,,missing_sale_date
,I688350,1583,0.0,118136.77,2025-09-10,missing_seller_id
,I688357,2941,9.181398079E7,95542.73,2025-10-24,missing_seller_id
C207,I688389,1227,1.044177634E8,82204.04,,missing_sale_date
C209,I688404,2249,1.7053017805E8,-141380.43,2025-09-09,price_negative
C216,I688407,1820,1.203985246E7,-42944.85,2025-10-26,price_negative
C211,I688428,2952,4.3594852759E8,-65384.89,2025-10-22,price_negative
C208,I688448,2714,2.2262734541E8,27214.91,,missing_sale_date
C203,I688454,407,2.46472797E7,-58462.24,2025-10-29,price_negative
C205,I688467,1648,6.324908678E7,47598.41,,missing_sale_date
C208,I688495,2099,9.50579486E7,142158.41,,missing_sale_date
C207,I688521,1548,2.1445890478E8,111869.67,,missing_sale_date
C250,I688529,1405,1.1587119325E8,-43252.32,2025-09-06,price_negative
C237,I688552,1864,2.4189309374E8,-57550.89,2025-10-25,price_negative
C248,I688571,2328,2.0619511264E8,128343.57,,missing_sale_date
,I688575,253,3.51802311E7,103942.44,2025-09-11,missing_seller_id
,I688628,295,4.402274996E7,45898.86,2025-10-01,missing_seller_id
C230,I688631,770,9.203100196E7,-26621.75,2025-10-14,price_negative
,I688676,980,8.519443645E7,59389.54,2025-09-23,missing_seller_id
,I688700,2638,7.584522115E7,1067.58,2025-09-09,missing_seller_id
C233,I688725,2136,2.5071997244E8,-15618.88,2025-09-21,price_negative
,I688726,803,1.001752252E7,118423.62,2025-10-21,missing_seller_id
C227,I688779,552,5.627188938E7,-29975.41,2025-10-27,price_negative
C239,I688781,2453,2.0971336163E8,118284.73,,missing_sale_date
,I688783,843,8.505548449E7,49132.1,2025-10-05,missing_seller_id
C242,I688788,2157,1.8121513235E8,-7806.71,2025-09-23,price_negative
C229,I688789,1932,1.7784738156E8,-43809.82,2025-10-03,price_negative
C247,I688838,2084,9843243.72,-49674.47,2025-10-28,price_negative
C240,I688845,2512,3.4361666474E8,-131997.01,2025-10-29,price_negative
,I688865,639,8.81856886E7,131459.94,2025-10-25,missing_seller_id
,I688881,1677,1.800710457E8,26886.39,2025-09-15,missing_seller_id
,I688892,1747,6.39642448E7,122626.35,2025-10-21,missing_seller_id
C229,I688904,499,3.895231326E7,95419.83,,missing_sale_date
,I688910,2919,4.3115232944E8,122209.9,2025-09-18,missing_seller_id
C206,I688918,2755,7.432544442E7,-14977.53,2025-10-09,price_negative
,I688941,741,1.657645104E7,78823.79,2025-09-10,missing_seller_id
C227,I688943,2560,1.6110367309E8,851.67,,missing_sale_date
,I688950,1704,2.5427586989E8,26466.74,2025-09-29,missing_seller_id
,I688959,984,6.448794481E7,10078.45,2025-09-27,missing_seller_id
C221,I688990,632,2.054510638E7,632.78,,missing_sale_date
C239,I689035,1225,1.764436184E8,-128957.94,2025-10-03,price_negative
,I689054,1628,2.1704642588E8,59097.46,2025-09-29,missing_seller_id
C233,I689070,605,2.382797445E7,58655.53,,missing_sale_date
,I689074,2903,2.2161532293E8,104988.0,2025-09-13,missing_seller_id
,I689080,0,1.871608364E7,74392.68,2025-09-16,missing_seller_id
,I689085,2074,2.154941739E8,121770.47,2025-10-08,missing_seller_id
C210,I689120,2418,1.2755387555E8,53457.88,,missing_sale_date
C222,I689153,908,6.654492127E7,40973.19,,missing_sale_date
,I689157,2125,2.7547974912E8,21542.46,2025-09-16,missing_seller_id
C235,I689169,270,2.418157165E7,42826.57,,missing_sale_date
,I689212,352,1.155358817E7,76019.44,2025-09-17,missing_seller_id
C244,I689239,364,7401087.25,-103214.05,2025-10-27,price_negative
C206,I689268,1041,1.1147448122E8,-145892.36,2025-10-30,price_negative
C248,I689273,2803,2.9430225287E8,98785.46,,missing_sale_date
C240,I689284,552,3.959464398E7,96499.01,,missing_sale_date
C229,I689285,2353,2.7514195965E8,30707.96,,missing_sale_date
C241,I689296,2770,2.0764557709E8,78992.94,,missing_sale_date
C239,I689317,1345,2.336543294E7,-133994.23,2025-10-26,price_negative
C236,I689323,1148,7.2289527E7,18012.72,,missing_sale_date
C213,I689329,1366,1.6232494922E8,124750.33,,missing_sale_date
C203,I689361,2588,5.580802549E7,-149935.54,2025-10-14,price_negative
,I689384,945,1.0892980303E8,27126.58,2025-09-28,missing_seller_id
,I689411,1600,2.3617139065E8,94995.99,2025-10-05,missing_seller_id
C213,I689415,696,3.050087164E7,-15140.24,2025-10-27,price_negative
C221,I689438,2701,3.3738024215E8,107856.13,,missing_sale_date
C233,I689443,860,7.735370967E7,-45444.58,2025-10-23,price_negative
C245,I689456,2640,3.529634868E7,101698.36,,missing_sale_date
,I689458,2660,2.0793150234E8,21687.0,2025-10-21,missing_seller_id
C250,I689469,2133,6.734366686E7,97605.29,,missing_sale_date
C207,I689474,1555,3.77055795E7,-80281.84,2025-10-07,price_negative
,I689481,1450,1.8039369527E8,5677.2,2025-09-14,missing_seller_id
,I689483,1109,1.0791779214E8,130024.33,2025-10-14,missing_seller_id
C221,I689492,836,4.644930725E7,122359.33,,missing_sale_date
C205,I689499,423,3.199990048E7,60522.38,,missing_sale_date
C234,I689500,2255,1.9686402434E8,101470.84,,missing_sale_date
C212,I689510,2872,3.07004026E8,144666.32,,missing_sale_date
C211,I689518,795,9.497697501E7,138504.92,,missing_sale_date
,I689520,2348,1.410197731E7,30399.29,2025-10-06,missing_seller_id
,I689556,878,1.0875247714E8,99977.15,2025-09-19,missing_seller_id
,I689566,2833,2.1391352868E8,133939.64,2025-10-08,missing_seller_id
,I689623,2286,1.9067182889E8,12066.55,2025-10-06,missing_seller_id
C216,I689631,2057,1.8730640652E8,-25476.21,2025-10-09,price_negative
