seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I580177,1689,4.487294104E7,103508.82,2025-09-04,missing_seller_id
,I580178,1119,1.486770403E7,51910.86,2025-10-06,missing_seller_id
C203,I580205,1225,6.246812555E7,146255.53,,missing_sale_date
C232,I580213,234,1.182450601E7,-138291.34,2025-09-11,price_negative
C222,I580221,1515,1.3065561299E8,-20143.68,2025-10-11,price_negative
C207,I580254,852,6.343348106E7,50260.13,,missing_sale_date
C230,I580259,2635,2.1474794126E8,-55717.56,2025-10-25,price_negative
C241,I580271,585,6740796.21,-92726.4,2025-10-15,price_negative
C225,I580311,1230,1.8017770256E8,-78584.17,2025-09-22,price_negative
C215,I580312,1313,1.5109067327E8,-146850.95,2025-09-21,price_negative
C228,I580343,1902,8.341566711E7,4814.33,,missing_sale_date
C242,I580352,962,1.3602789711E8,-28665.53,2025-09-30,price_negative
,I580354,1353,1.192723036E8,89851.45,2025-10-21,missing_seller_id
C201,I580358,1528,1.6895808836E8,140262.36,,missing_sale_date
C226,I580367,661,4.131436447E7,19847.79,,missing_sale_date
C246,I580369,1626,3.34175755E7,-127575.81,2025-10-08,price_negative
C235,I580426,1215,1.3141252997E8,-13875.28,2025-10-28,price_negative
,I580449,872,1.2023157329E8,81318.15,2025-10-13,missing_seller_id
,I580458,325,6377737.3,125175.27,2025-09-30,missing_seller_id
C230,I580469,560,3.266880511E7,26782.64,,missing_sale_date
,I580473,0,8.028587917E7,94629.25,,"missing_seller_id,missing_sale_date"
C229,I580498,1856,2.6372659342E8,-116708.12,2025-10-18,price_negative
C232,I580530,2989,7.70247308E7,116377.71,,missing_sale_date
C212,I580551,2333,2.4664730796E8,-81535.78,2025-09-22,price_negative
C239,I580560,2307,1.8096098019E8,49630.62,,missing_sale_date
C225,I580569,1475,1.7124579673E8,-58201.71,2025-10-17,price_negative
C211,I580583,2738,3.8878299701E8,142948.03,,missing_sale_date
,I580631,1040,2.864837541E7,53262.29,2025-09-27,missing_seller_id
C223,I580637,1017,9.493727102E7,58326.11,,missing_sale_date
,I580647,1243,4.475715083E7,52524.21,2025-10-23,missing_seller_id
C202,I580658,1134,3.568328436E7,21305.06,,missing_sale_date
C220,I580702,2729,8.591435817E7,-60671.77,2025-10-13,price_negative
C215,I580731,239,7640725.19,91465.74,,missing_sale_date
,I580754,2506,1.7206629374E8,140049.6,2025-10-08,missing_seller_id
,I580764,2097,3.1432083248E8,140570.24,2025-09-04,missing_seller_id
,I580771,2133,5.364280462E7,140570.48,2025-09-03,missing_seller_id
C229,I580786,272,2.265012021E7,57907.94,,missing_sale_date
,I580797,1146,1.5674712391E8,149115.32,2025-10-11,missing_seller_id
C217,I580813,2068,1.9850493488E8,77331.83,,missing_sale_date
C211,I580865,1042,1.1579912926E8,-74372.4,2025-09-13,price_negative
C209,I580872,2694,3.734518825E8,-134866.23,2025-10-21,price_negative
,I580883,2182,1.8510509106E8,123237.2,2025-09-10,missing_seller_id
C215,I580886,1891,2.2282095872E8,-30093.94,2025-09-29,price_negative
C242,I580973,2876,4.0601044156E8,-13277.88,2025-10-13,price_negative
,I580988,2064,7.33946962E7,95427.29,2025-10-20,missing_seller_id
C243,I580994,2800,2.1052245446E8,132084.95,,missing_sale_date
C241,I581013,1264,5.004620233E7,-44083.82,2025-10-05,price_negative
,I581025,2572,3.328256991E8,131119.38,2025-10-02,missing_seller_id
C227,I581060,2699,9164613.68,142002.69,,missing_sale_date
,I581077,341,2.747748479E7,149047.98,2025-09-09,missing_seller_id
C227,I581082,1767,2.5981035263E8,-92073.36,2025-10-03,price_negative
,I581108,664,1.20669697E7,33222.89,,"missing_seller_id,missing_sale_date"
C221,I581110,2721,3.997029836E7,-107049.54,2025-09-25,price_negative
C250,I581111,1933,9.075891252E7,-149304.42,2025-09-13,price_negative
,I581120,2993,1.5833703336E8,143669.2,2025-10-21,missing_seller_id
C201,I581121,2788,3.5196413744E8,-60625.11,2025-09-16,price_negative
C212,I581122,1187,2.341909227E7,-53486.6,2025-10-08,price_negative
,I581180,2896,2.5795047299E8,17477.98,2025-10-07,missing_seller_id
,I581193,805,8.261280652E7,125427.37,,"missing_seller_id,missing_sale_date"
,I581205,1795,8.726473512E7,45197.37,2025-10-23,missing_seller_id
C208,I581231,2696,3.4382999804E8,-72552.54,2025-09-27,price_negative
,I581272,2631,3.1762480202E8,52101.36,2025-10-18,missing_seller_id
,I581310,1181,1.1458858295E8,24866.74,2025-10-03,missing_seller_id
C231,I581319,600,1.413333528E7,37692.16,,missing_sale_date
,I581333,132,1.474271203E7,36872.09,2025-09-24,missing_seller_id
C212,I581339,2555,8.40359453E7,79970.66,,missing_sale_date
C227,I581346,0,1.1741091336E8,-102559.86,2025-10-09,price_negative
C230,I581353,2536,1.6220258811E8,-10934.82,2025-10-21,price_negative
C248,I581409,2963,1.3577187229E8,103157.63,,missing_sale_date
,I581423,445,2.19808109E7,15616.03,2025-09-07,missing_seller_id
,I581425,534,2.70401966E7,85609.71,2025-09-17,missing_seller_id
C247,I581436,2668,2.9031929145E8,-136659.89,2025-10-13,price_negative
,I581474,2037,1.1920411535E8,122982.23,2025-10-31,missing_seller_id
C230,I581476,1515,8.409899558E7,58746.5,,missing_sale_date
C246,I581482,1762,1.3215750116E8,149581.25,,missing_sale_date
C216,I581505,0,1.2021961097E8,122179.5,,missing_sale_date
C230,I581520,828,1.056008419E7,-5741.57,2025-09-17,price_negative
C219,I581522,420,2.093262444E7,54115.0,,missing_sale_date
C206,I581538,2173,6.679106951E7,27348.57,,missing_sale_date
C210,I581600,432,1.402808637E7,140233.57,,missing_sale_date
C211,I581607,2121,1.1495655028E8,-134007.81,2025-10-10,price_negative
,I581614,868,1.2569417422E8,48322.5,2025-09-13,missing_seller_id
,I581656,1370,2.037911442E8,61651.29,2025-09-08,missing_seller_id
C225,I581663,1428,1.0701231558E8,76270.66,,missing_sale_date
,I581668,2681,2.7803585125E8,114097.28,2025-10-02,missing_seller_id
C248,I581766,2353,2.865369555E7,52075.1,,missing_sale_date
,I581768,2030,8.601930673E7,104416.93,2025-10-14,missing_seller_id
,I581842,1720,1.414967002E7,34918.37,,"missing_seller_id,missing_sale_date"
,I581846,2405,2.2137638201E8,98841.03,2025-09-13,missing_seller_id
,I581868,1042,7798611.1,8267.96,2025-09-21,missing_seller_id
,I581874,1889,3413179.96,48075.82,2025-09-24,missing_seller_id
C250,I581876,449,5.039403974E7,-28162.1,2025-10-11,price_negative
C242,I581879,650,2.222624624E7,-128303.57,2025-10-09,price_negative
C230,I581903,1144,4.391284285E7,-115319.9,2025-09-14,price_negative
,I581925,1858,4.826365174E7,19192.77,2025-09-03,missing_seller_id
C227,I581926,292,1.671823163E7,110667.13,,missing_sale_date
C242,I581952,1308,1.2776371662E8,89982.52,,missing_sale_date
C230,I581987,1566,1.6846479734E8,49231.53,,missing_sale_date
,I582060,181,1.537199659E7,31725.01,2025-10-23,missing_seller_id
C236,I582067,2115,3.0289953096E8,-85306.7,2025-10-03,price_negative
,I582070,829,1.0106816166E8,131016.04,2025-10-13,missing_seller_id
C203,I582074,696,1.778958203E7,-47336.1,2025-09-08,price_negative
C243,I582086,2574,2.3221807179E8,-118708.38,2025-10-16,price_negative
C215,I582096,2657,2.3495634963E8,-123217.58,2025-09-01,price_negative
,I582141,1099,1.3050228636E8,113073.37,2025-10-04,missing_seller_id
,I582147,2141,3.2024490131E8,135835.97,,"missing_seller_id,missing_sale_date"
,I582172,536,5.665691162E7,127987.3,2025-10-18,missing_seller_id
C225,I582176,330,1.917882613E7,23487.88,,missing_sale_date
C226,I582204,471,2.045278976E7,85198.55,,missing_sale_date
,I582224,850,7680015.99,55984.5,2025-09-01,missing_seller_id
C203,I582236,993,2.929973463E7,-136982.05,2025-09-23,price_negative
C210,I582244,171,1.345743628E7,92829.44,,missing_sale_date
C212,I582245,2771,3.17677945E8,-31502.15,2025-10-16,price_negative
C209,I582251,547,3.203527357E7,67044.21,,missing_sale_date
,I582262,0,9.377146648E7,119587.55,2025-10-05,missing_seller_id
C226,I582263,1176,9.941656075E7,-48422.41,2025-10-18,price_negative
C242,I582267,2951,6.144130692E7,-6287.97,2025-10-26,price_negative
,I582278,703,7.232230299E7,105432.68,2025-09-24,missing_seller_id
,I582286,2155,4.841925637E7,93811.81,2025-09-11,missing_seller_id
C228,I582309,2996,3.1740056005E8,122414.57,,missing_sale_date
,I582345,1023,1.3414068575E8,72815.69,2025-10-15,missing_seller_id
C237,I582355,1358,5721568.59,-60461.01,2025-09-05,price_negative
C245,I582363,1138,6.601152182E7,-61662.48,2025-09-13,price_negative
C238,I582374,2452,1.6926159106E8,-131804.12,2025-09-12,price_negative
C225,I582385,2447,2.6435909951E8,56990.31,,missing_sale_date
C241,I582390,1556,2.0079476164E8,54588.09,,missing_sale_date
,I582400,1437,1.995155679E8,14306.35,2025-09-07,missing_seller_id
C202,I582423,2072,6.791153516E7,-13661.86,2025-10-21,price_negative
,I582428,0,6485463.27,94271.51,2025-10-02,missing_seller_id
C204,I582437,2925,2.7693697457E8,22124.05,,missing_sale_date
,I582442,2721,7.908422267E7,118419.47,2025-10-15,missing_seller_id
C247,I582451,589,3.287310875E7,-21966.58,2025-10-17,price_negative
,I582455,369,1.951410957E7,102770.92,2025-09-15,missing_seller_id
,I582473,0,1.7362641393E8,16034.19,2025-09-06,missing_seller_id
,I582477,2899,6.944533182E7,89738.71,2025-10-31,missing_seller_id
,I582499,1797,7.803107568E7,67380.6,2025-10-31,missing_seller_id
,I582505,1565,1.4619589906E8,41756.2,2025-09-03,missing_seller_id
C226,I582515,1260,1.1497075161E8,-142716.99,2025-10-10,price_negative
,I582578,1595,3.434130696E7,46401.49,2025-10-30,missing_seller_id
,I582587,1903,5.575026472E7,2682.37,2025-09-01,missing_seller_id
,I582610,2071,2.6362841074E8,112401.9,2025-10-03,missing_seller_id
C216,I582612,2929,4.3028493377E8,114817.3,,missing_sale_date
C220,I582621,1102,0.0,-43355.81,2025-09-15,price_negative
,I582670,583,9562373.1,48191.45,2025-09-20,missing_seller_id
C221,I582677,724,9010828.49,139768.13,,missing_sale_date
,I582679,1881,2.7619061123E8,91083.99,2025-10-20,missing_seller_id
C229,I582700,2561,3.6749095997E8,-48562.11,2025-09-03,price_negative
,I582702,255,1.104134197E7,32790.83,2025-09-23,missing_seller_id
,I582710,1903,2.2267972425E8,134124.2,2025-10-29,missing_seller_id
C203,I582724,2980,3.1733575463E8,28118.05,,missing_sale_date
C225,I582756,2032,2.3447072357E8,-135052.08,2025-10-06,price_negative
C218,I582786,2939,4.137980014E7,68497.83,,missing_sale_date
C205,I582791,1903,4.861101273E7,104460.89,,missing_sale_date
,I582797,279,1.78727893E7,81278.48,2025-09-20,missing_seller_id
,I582813,2935,3.0995027978E8,87417.62,2025-10-14,missing_seller_id
C213,I582816,208,2.360756363E7,18817.04,,missing_sale_date
C227,I582841,377,5.625970549E7,-105156.39,2025-09-22,price_negative
C230,I582843,1651,1.278105144E7,-32637.41,2025-10-08,price_negative
C213,I582908,645,7708773.17,13535.34,,missing_sale_date
C238,I582910,504,5.108551149E7,28056.83,,missing_sale_date
C225,I582921,836,1.1828539647E8,103120.0,,missing_sale_date
,I582968,2745,2.20015643E8,109656.53,2025-10-15,missing_seller_id
C216,I582988,2494,2.5436866669E8,-134007.49,2025-09-26,price_negative
C244,I583019,995,3.225032453E7,51820.68,,missing_sale_date
,I583031,2180,2.6212236891E8,146060.42,2025-10-06,missing_seller_id
C234,I583033,1033,9.227779051E7,-9628.17,2025-10-31,price_negative
,I583035,209,3743289.28,62921.36,2025-09-04,missing_seller_id
,I583044,748,7.284617041E7,115926.63,2025-09-24,missing_seller_id
C232,I583050,0,0.0,72889.51,,missing_sale_date
C246,I583116,1928,2.4394922593E8,-86510.29,2025-10-25,price_negative
C221,I583127,2973,5.640806186E7,-137007.17,2025-10-31,price_negative
,I583132,1250,1.3039113207E8,93273.7,2025-10-21,missing_seller_id
C249,I583159,1426,9.879329633E7,12536.15,,missing_sale_date
,I583189,1164,1.676200716E8,120047.13,2025-09-29,missing_seller_id
,I583212,488,6.993940977E7,103139.08,2025-10-18,missing_seller_id
C216,I583239,2860,1.2368251362E8,5332.15,,missing_sale_date
,I583245,441,2532292.01,136845.1,2025-10-07,missing_seller_id
,I583316,1435,6.847135298E7,73674.71,2025-09-14,missing_seller_id
C240,I583373,890,8.335988531E7,38045.66,,missing_sale_date
C248,I583377,2140,1.9087454123E8,-32011.85,2025-09-18,price_negative
C243,I583411,981,8.969606411E7,137241.26,,missing_sale_date
C232,I583610,1552,7.134573372E7,-47107.01,2025-10-05,price_negative
C220,I583738,1807,1.1542198211E8,61116.78,,missing_sale_date
C222,I583753,1362,1.5192521503E8,-6746.1,2025-09-08,price_negative
,I583756,2759,2.2677507936E8,71498.03,2025-09-17,missing_seller_id
C205,I583765,220,1.573481852E7,55328.05,,missing_sale_date
C242,I583779,1253,3.097978413E7,143810.37,,missing_sale_date
C230,I583784,168,1.425870983E7,-55602.15,2025-09-07,price_negative
C233,I583834,1972,7.20801993E7,125623.49,,missing_sale_date
C215,I583841,2788,5.228346056E7,89773.72,,missing_sale_date
C250,I583843,2143,2.3800099147E8,-103070.5,2025-09-01,price_negative
,I583844,2521,2.3309773231E8,23108.44,2025-09-17,missing_seller_id
C242,I583881,2433,2.8000480486E8,-57678.83,2025-09-01,price_negative
C202,I583911,951,7.203472294E7,-25112.98,2025-10-31,price_negative
C231,I583912,2350,2.304850455E8,24689.7,,missing_sale_date
,I583930,1597,8.500323576E7,85967.45,2025-10-18,missing_seller_id
C249,I583937,853,6.41495721E7,77094.69,,missing_sale_date
,I583942,624,6.744403524E7,122331.3,2025-10-13,missing_seller_id
,I583980,1779,8.334235946E7,95161.72,2025-10-26,missing_seller_id
C207,I584023,239,1.266567577E7,-120321.36,2025-10-05,price_negative
C226,I584055,2384,7.815717652E7,-112977.69,2025-09-06,price_negative
,I584099,2824,3.2380912387E8,117458.39,2025-09-11,missing_seller_id
C242,I584107,2376,2.5647862326E8,-129296.17,2025-10-01,price_negative
,I584112,826,4.085147847E7,25444.38,2025-09-26,missing_seller_id
,I584126,2554,2.7094421408E8,133821.1,2025-09-14,missing_seller_id
C233,I584156,2773,1.576259544E7,-94046.06,2025-09-12,price_negative
C204,I584180,1125,1.3810773107E8,-133396.42,2025-10-23,price_negative
C214,I584234,2372,1.1620430889E8,93290.56,,missing_sale_date
C229,I584235,335,1.404613097E7,145452.25,,missing_sale_date
C234,I584260,478,3.750115505E7,54673.27,,missing_sale_date
C216,I584261,2323,7.384368387E7,2465.33,,missing_sale_date
C248,I584267,1059,5.365418009E7,21309.78,,missing_sale_date
C232,I584279,2469,3.0393591376E8,131215.75,,missing_sale_date
C215,I584281,653,1148983.63,-22436.58,2025-09-23,price_negative
C231,I584297,2637,6735259.25,32203.64,,missing_sale_date
C230,I584305,1695,6.063067306E7,6985.28,,missing_sale_date
C221,I584306,1090,703352.12,-41156.61,2025-09-28,price_negative
,I584321,489,3.684665419E7,94962.89,2025-09-26,missing_seller_id
,I584323,1228,1.4961356822E8,98497.38,2025-10-18,missing_seller_id
C223,I584337,2212,1.3195277651E8,-1089.46,2025-10-10,price_negative
C240,I584378,2478,1.5027289596E8,-7040.94,2025-10-09,price_negative
C211,I584454,516,4.755044021E7,-55988.4,2025-10-07,price_negative
,I584473,2663,3.5925069556E8,99421.09,2025-10-04,missing_seller_id
,I584474,692,5.392550699E7,4818.81,2025-10-22,missing_seller_id
C239,I584485,1963,1.479356234E8,41735.28,,missing_sale_date
C228,I584514,195,1.858050993E7,134371.32,,missing_sale_date
C218,I584527,2018,2.2837026683E8,123136.7,,missing_sale_date
C214,I584534,144,6832402.31,-76794.25,2025-09-21,price_negative
C231,I584546,697,5.039213704E7,-76333.05,2025-09-20,price_negative
,I584563,2887,2.7037207385E8,50595.96,2025-10-06,missing_seller_id
C208,I584570,1292,8.854343149E7,40994.86,,missing_sale_date
,I584582,1109,6.50742582E7,30002.51,2025-10-11,missing_seller_id
,I584591,2652,3.7065319044E8,43934.31,2025-10-31,missing_seller_id
C230,I584606,2104,2.0917302575E8,88506.18,,missing_sale_date
,I584622,842,5.188729219E7,142081.63,2025-10-18,missing_seller_id
,I584623,2948,1.3909100154E8,25131.52,2025-10-15,missing_seller_id
C248,I584672,795,7.724281944E7,131273.61,,missing_sale_date
C206,I584696,1923,6.295116864E7,-106330.91,2025-09-19,price_negative
C233,I584698,2379,6.132768108E7,79649.76,,missing_sale_date
C236,I584707,234,4807134.7,138583.82,,missing_sale_date
C208,I584709,132,1.112503305E7,66488.28,,missing_sale_date
,I584714,1999,1.0808705968E8,25293.59,2025-09-21,missing_seller_id
,I584717,309,7149276.07,92487.02,2025-09-04,missing_seller_id
C211,I584718,618,6.625447752E7,63391.32,,missing_sale_date
,I584722,2765,7.358838791E7,2457.9,2025-10-27,missing_seller_id
C234,I584723,1536,1.6465889402E8,-54415.84,2025-09-18,price_negative
C202,I584728,1403,1.4538881084E8,-45011.6,2025-10-23,price_negative
,I584745,733,2.802235165E7,45606.39,2025-09-30,missing_seller_id
,I584803,386,1.288183329E7,149437.68,2025-09-17,missing_seller_id
C229,I584830,1734,1.1750236311E8,5359.69,,missing_sale_date
C219,I584860,1999,7.882687026E7,41642.89,,missing_sale_date
C250,I584891,1135,3.77917204E7,115412.12,,missing_sale_date
C235,I584901,2516,1.1091387003E8,-20408.88,2025-09-16,price_negative
C216,I584903,1236,4.149523809E7,76022.13,,missing_sale_date
C232,I584907,1181,1.4542609864E8,-1875.05,2025-10-29,price_negative
C204,I584925,2528,3.5457605732E8,-27337.08,2025-10-04,price_negative
C238,I584937,2505,8.971492451E7,-114338.02,2025-09-21,price_negative
C218,I584941,671,2.986009489E7,-115163.01,2025-09-08,price_negative
C240,I584998,907,1.2745220716E8,103242.94,,missing_sale_date
C236,I584999,959,9.70908058E7,37403.29,,missing_sale_date
,I585045,2102,2.049745863E8,16576.78,2025-09-28,missing_seller_id
C247,I585075,2960,2.7701993229E8,146821.36,,missing_sale_date
C246,I585077,1564,6.515470502E7,143364.73,,missing_sale_date
C233,I585082,2068,3.0429866556E8,-36522.83,2025-09-12,price_negative
C247,I585088,1855,1.9752944408E8,4430.06,,missing_sale_date
C224,I585090,2484,1.5772264657E8,-65332.43,2025-10-07,price_negative
C229,I585119,792,5.704558426E7,-21612.98,2025-10-31,price_negative
C245,I585120,313,3600617.84,2354.36,,missing_sale_date
C214,I585146,925,1.0168134481E8,16581.98,,missing_sale_date
,I585166,2052,2.3096172556E8,90133.73,2025-09-07,missing_seller_id
,I585178,1778,7.208948421E7,90029.06,2025-09-29,missing_seller_id
,I585183,1893,1.3544653383E8,141813.86,2025-10-12,missing_seller_id
C245,I585196,2576,1.635614959E7,-101090.61,2025-09-26,price_negative
C246,I585201,753,2.14539561E7,2951.71,,missing_sale_date
C220,I585256,581,8.229870849E7,4219.14,,missing_sale_date
C210,I585275,2185,2.866980624E8,-96709.33,2025-09-28,price_negative
,I585278,1488,1.8371227245E8,7028.46,2025-10-19,missing_seller_id
,I585297,1771,9356746.0,81410.99,2025-09-23,missing_seller_id
C206,I585316,1653,1.8566630599E8,-42417.88,2025-09-23,price_negative
C235,I585320,1553,2.1649841918E8,-75013.3,2025-10-25,price_negative
C214,I585374,206,2.878360914E7,12008.92,,missing_sale_date
C250,I585382,1068,3.708259343E7,111910.14,,missing_sale_date
C240,I585386,809,0.0,-50229.76,2025-10-30,price_negative
,I585397,1783,2.163184997E7,136079.8,2025-09-18,missing_seller_id
C209,I585437,1731,1.695574853E7,-79600.18,2025-09-11,price_negative
C213,I585450,1619,2.26777528E7,-8969.38,2025-10-12,price_negative
C219,I585477,965,5.048468926E7,6366.11,,missing_sale_date
,I585513,1943,2.0840333486E8,137383.65,2025-09-07,missing_seller_id
,I585557,966,1.4040109462E8,115985.26,2025-09-19,missing_seller_id
,I585560,649,7.341531127E7,69658.31,2025-10-30,missing_seller_id
C242,I585567,175,1.286114304E7,73704.21,,missing_sale_date
,I585594,2481,2.861393875E8,82227.87,2025-09-15,missing_seller_id
C210,I585604,2786,7.592518667E7,-99290.53,2025-10-14,price_negative
C212,I585623,1696,3.360766067E7,-148938.5,,"price_negative,missing_sale_date"
C216,I585629,1644,2008423.29,63422.06,,missing_sale_date
