seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C236,I33241,2128,1.3591154767E8,-135467.54,2025-10-14,price_negative
C239,I33281,1002,1.4543349024E8,80655.83,,missing_sale_date
C207,I33286,716,1.76297482E7,-118524.47,2025-09-18,price_negative
C247,I33293,1870,1.486290508E7,13672.2,,missing_sale_date
C242,I33294,1983,1.9524227202E8,65549.97,,missing_sale_date
C205,I33304,524,5.174010967E7,33115.29,,missing_sale_date
C232,I33312,322,1.42594746E7,-112789.31,2025-09-03,price_negative
,I33325,2222,3.2441154188E8,111590.84,2025-09-16,missing_seller_id
,I33356,2574,3.2328784536E8,132769.47,2025-09-10,missing_seller_id
C228,I33357,1638,1.6768765422E8,96184.57,,missing_sale_date
,I33364,2277,2.1587878654E8,45418.69,2025-10-29,missing_seller_id
,I33418,1268,3.795670915E7,85119.02,2025-09-16,missing_seller_id
C205,I33448,2131,1.2470576437E8,106619.04,,missing_sale_date
C210,I33466,1635,8.058808134E7,-145392.13,2025-10-24,price_negative
,I33481,2199,7700924.01,94096.22,2025-10-21,missing_seller_id
C244,I33540,2801,1.2054704273E8,-70041.46,2025-10-30,price_negative
,I33552,577,1.153566333E7,81495.67,2025-09-11,missing_seller_id
,I33557,2220,2.2960349991E8,31772.95,2025-10-13,missing_seller_id
C228,I33560,2345,0.0,95595.07,,missing_sale_date
,I33561,211,1.38300763E7,142955.53,2025-10-27,missing_seller_id
C235,I33571,160,1.049127041E7,48464.48,,missing_sale_date
C240,I33590,912,1.1687828691E8,73518.88,,missing_sale_date
C218,I33617,2540,4.154683169E7,54574.29,,missing_sale_date
C249,I33622,2364,3.0168234275E8,141650.08,,missing_sale_date
,I33625,165,8709145.63,56878.45,2025-10-16,missing_seller_id
C221,I33626,2386,1.1072552989E8,27643.35,,missing_sale_date
C222,I33627,2189,2.4555677729E8,126539.28,,missing_sale_date
C208,I33632,1569,2.1007381021E8,121835.58,,missing_sale_date
,I33645,1315,1.7570672661E8,98741.1,,"missing_seller_id,missing_sale_date"
C205,I33680,1964,6387986.9,100368.98,,missing_sale_date
C249,I33690,242,1.284447913E7,133595.84,,missing_sale_date
,I33696,1658,2.881131298E7,119143.49,,"missing_seller_id,missing_sale_date"
,I33742,339,1402176.06,132851.35,2025-09-25,missing_seller_id
,I33743,2660,2.6926601248E8,141380.39,2025-09-12,missing_seller_id
,I33771,1008,1.4471045943E8,14343.61,2025-09-30,missing_seller_id
C227,I33795,2055,8.636698099E7,18422.66,,missing_sale_date
C216,I33818,2802,3.030438304E7,-74712.59,2025-10-20,price_negative
C216,I33834,2965,3.877693776E8,146345.57,,missing_sale_date
C223,I33838,2880,1.2457124895E8,-139470.57,2025-09-16,price_negative
,I33844,1658,2.572558687E7,80912.27,2025-09-19,missing_seller_id
C206,I33846,701,4.795350379E7,-115519.52,2025-09-17,price_negative
C227,I33847,1363,1.0286471598E8,147704.85,,missing_sale_date
C234,I33854,974,1.3299632428E8,81652.65,,missing_sale_date
,I33872,230,1.500321357E7,6969.14,2025-09-10,missing_seller_id
C239,I33895,2203,1.9817582926E8,-90113.95,2025-10-13,price_negative
C232,I33897,1456,1.2185422809E8,-107965.83,,"price_negative,missing_sale_date"
C249,I33901,1805,7.477591697E7,-77677.14,2025-09-18,price_negative
,I33915,1154,5.700720012E7,6126.73,2025-10-03,missing_seller_id
,I33935,977,1.4557638967E8,133965.77,2025-09-30,missing_seller_id
C216,I33951,2508,3.3167399906E8,-110666.54,2025-10-27,price_negative
C244,I33972,1083,8.238446429E7,-139839.94,2025-10-24,price_negative
C205,I33980,1979,2.9174819316E8,34106.5,,missing_sale_date
C233,I33987,966,1.2783196675E8,-46848.87,2025-10-24,price_negative
C212,I34020,0,1.3988696529E8,-118487.68,2025-10-17,price_negative
C234,I34021,976,6.465590274E7,96219.95,,missing_sale_date
,I34031,2686,3.9212007741E8,44043.83,2025-09-12,missing_seller_id
C243,I34069,1194,1.115119963E7,-122599.62,2025-09-06,price_negative
C201,I34071,856,1.2142584192E8,-55686.19,2025-10-27,price_negative
C205,I34073,745,2.107854726E7,-69174.56,,"price_negative,missing_sale_date"
C241,I34080,1432,1.5251358599E8,126061.17,,missing_sale_date
C227,I34095,2382,5.442763261E7,69501.44,,missing_sale_date
C233,I34100,2839,1.069600273E8,-40108.66,2025-10-23,price_negative
C214,I34107,265,2.222132438E7,44745.32,,missing_sale_date
,I34118,480,5.831740486E7,116671.31,2025-10-02,missing_seller_id
C210,I34131,660,7.725619634E7,-27194.09,2025-10-02,price_negative
,I34178,972,7.260669609E7,61961.92,2025-10-24,missing_seller_id
,I34206,1049,4.22348876E7,66368.97,2025-09-19,missing_seller_id
C211,I34215,1960,2.3032278112E8,-80880.99,2025-10-07,price_negative
,I34224,2253,0.0,148997.18,2025-09-30,missing_seller_id
C240,I34246,1840,9864534.92,-64194.0,2025-10-28,price_negative
,I34254,301,7901725.0,75504.57,2025-09-23,missing_seller_id
,I34285,2765,3.991022792E8,144729.75,2025-10-29,missing_seller_id
C218,I34301,1878,9.239996764E7,-19057.69,2025-09-07,price_negative
,I34325,938,7.877450331E7,19407.69,2025-10-17,missing_seller_id
C242,I34336,1861,1.149380479E7,-23751.28,2025-10-04,price_negative
,I34372,2850,1.194548429E8,114536.6,2025-09-03,missing_seller_id
C231,I34396,870,4.196798999E7,148860.89,,missing_sale_date
,I34398,877,6.650507237E7,121845.42,2025-09-16,missing_seller_id
,I34401,1668,1.5708136205E8,122530.25,2025-10-22,missing_seller_id
C233,I34407,1373,4.221164032E7,-116169.65,2025-10-12,price_negative
,I34435,2003,1.8620639391E8,140764.7,2025-09-10,missing_seller_id
,I34466,324,5581311.82,32722.1,2025-09-19,missing_seller_id
C201,I34499,2045,1.1667162129E8,-15733.86,2025-09-22,price_negative
,I34510,1187,5.251758719E7,2194.09,2025-10-18,missing_seller_id
C216,I34543,1411,1.525477916E8,-110405.92,2025-09-22,price_negative
C241,I34557,2009,2.8535625783E8,111376.44,,missing_sale_date
C236,I34559,419,2.267452349E7,135091.31,,missing_sale_date
,I34575,2090,2.4674254198E8,88950.2,2025-09-03,missing_seller_id
,I34580,1948,1.2488711509E8,1594.59,2025-09-25,missing_seller_id
C237,I34627,718,514115.45,63056.84,,missing_sale_date
C233,I34651,2161,8.234114796E7,-137724.96,2025-10-04,price_negative
C236,I34686,2361,1742544.67,26633.02,,missing_sale_date
,I34719,1557,1.4299449474E8,67270.29,2025-10-31,missing_seller_id
,I34723,1202,1.0992288321E8,149777.58,2025-10-11,missing_seller_id
,I34745,819,7.868166964E7,30947.98,2025-09-11,missing_seller_id
C210,I34764,1286,1.0838806896E8,49243.8,,missing_sale_date
,I34914,870,8.276966408E7,73146.94,2025-10-31,missing_seller_id
,I34928,1816,1.7830524579E8,107684.76,2025-10-25,missing_seller_id
C242,I34952,1793,1.525300186E8,-104844.23,2025-09-03,price_negative
C241,I34955,2433,7.55335066E7,60534.68,,missing_sale_date
,I34986,1477,1.1946344087E8,121319.54,2025-09-11,missing_seller_id
C250,I34989,991,1.2358379105E8,11448.6,,missing_sale_date
C206,I35012,2133,4.580522009E7,17717.96,,missing_sale_date
,I35042,777,2.972046178E7,101306.03,2025-10-07,missing_seller_id
C217,I35045,1744,1.782211346E7,149001.25,,missing_sale_date
,I35050,1024,8.809574298E7,85899.34,2025-10-26,missing_seller_id
,I35076,662,8.534183386E7,57010.18,2025-09-23,missing_seller_id
C238,I35098,1684,1.4097664728E8,-62115.69,2025-09-14,price_negative
C219,I35104,637,8.137418069E7,115565.31,,missing_sale_date
C246,I35126,837,1.2441061903E8,-106486.84,2025-10-05,price_negative
C202,I35144,2677,1.6065520709E8,41184.9,,missing_sale_date
,I35152,353,5.16325308E7,31759.41,2025-09-30,missing_seller_id
C209,I35161,702,1.756724216E7,-148819.65,2025-10-10,price_negative
C242,I35162,2847,1.3300939022E8,-84789.66,2025-09-23,price_negative
C244,I35168,1835,2.5143870437E8,-35102.1,2025-10-14,price_negative
C230,I35172,390,4.204448866E7,75285.95,,missing_sale_date
,I35186,2665,3.978014356E7,139118.3,2025-10-29,missing_seller_id
C239,I35200,2545,3.4030878531E8,141746.62,,missing_sale_date
C228,I35220,377,6976300.63,-36022.78,2025-10-03,price_negative
C226,I35238,2682,4103784.71,55469.55,,missing_sale_date
,I35247,2745,2.3557177732E8,36623.32,2025-10-30,missing_seller_id
C249,I35278,677,4.513204643E7,49245.94,,missing_sale_date
C208,I35290,849,6183833.0,-92852.44,2025-09-13,price_negative
,I35323,398,4.936051026E7,141898.32,2025-10-06,missing_seller_id
C235,I35326,1678,1.8869607703E8,104552.94,,missing_sale_date
C205,I35356,2996,1.7418380647E8,-73171.17,2025-10-10,price_negative
C223,I35359,1135,1.980891107E7,23375.98,,missing_sale_date
,I35363,2287,8.188250613E7,141031.22,2025-09-17,missing_seller_id
C243,I35364,1426,4.153403517E7,-8987.32,2025-09-07,price_negative
C212,I35370,1637,1.0236742413E8,57934.64,,missing_sale_date
,I35398,2659,3.7335880944E8,8078.13,2025-09-14,missing_seller_id
C227,I35435,2730,3.8832151853E8,-49875.2,2025-10-11,price_negative
C236,I35436,1457,2.0891970818E8,40466.93,,missing_sale_date
C224,I35458,1026,6.485014485E7,-140008.19,2025-09-04,price_negative
C211,I35470,1452,2.0427459633E8,-149596.33,2025-10-26,price_negative
C221,I35479,1032,1.5089845553E8,14826.4,,missing_sale_date
C248,I35514,2765,3.4940840462E8,20423.64,,missing_sale_date
C239,I35524,2749,1.532583473E8,95224.35,,missing_sale_date
C227,I35528,1125,7.211613686E7,-86707.66,2025-10-08,price_negative
C220,I35549,1374,1.6074048087E8,147996.23,,missing_sale_date
,I35562,247,1.612034262E7,5776.28,2025-10-11,missing_seller_id
,I35576,1007,6.372184724E7,116809.17,2025-09-15,missing_seller_id
C231,I35582,2406,1.1890693475E8,-87550.21,2025-09-22,price_negative
C249,I35605,382,2.289562486E7,148572.12,,missing_sale_date
C233,I35654,2069,6.668361968E7,-122153.98,2025-09-14,price_negative
,I35661,2275,3.2164934847E8,9905.53,2025-10-06,missing_seller_id
,I35690,197,1.192918371E7,43407.48,2025-09-07,missing_seller_id
C206,I35697,2910,2.4858457737E8,-34317.14,2025-09-17,price_negative
,I35742,725,4.373460409E7,61139.11,2025-09-15,missing_seller_id
,I35763,377,2.219570612E7,20692.98,2025-10-09,missing_seller_id
C226,I35835,470,6.480231772E7,-14150.71,2025-09-03,price_negative
,I35864,975,1.3094301413E8,133936.3,2025-09-16,missing_seller_id
C243,I35882,2138,1.1539243804E8,44812.55,,missing_sale_date
C250,I35897,2228,2.883102558E8,32747.95,,missing_sale_date
,I35904,2110,5.896050141E7,130905.95,2025-10-22,missing_seller_id
C202,I35915,2087,1.2654094323E8,-70486.67,2025-09-16,price_negative
C233,I35931,2631,2.3476552745E8,97334.49,,missing_sale_date
C212,I35943,2179,3.158684548E8,-124461.87,2025-09-10,price_negative
,I35957,767,3.466533488E7,87043.88,2025-10-26,missing_seller_id
,I35967,1523,2.0219517653E8,19065.84,2025-09-11,missing_seller_id
C231,I36020,166,9445940.42,17338.46,,missing_sale_date
,I36044,1134,5.685893727E7,53395.62,2025-09-09,missing_seller_id
C215,I36073,767,5.965987E7,8606.61,,missing_sale_date
C216,I36093,0,2.1327306611E8,-85458.25,2025-09-21,price_negative
C241,I36098,2385,4.441882987E7,-100650.19,2025-10-01,price_negative
C201,I36113,258,2.292160879E7,2294.17,,missing_sale_date
,I36124,2770,8.951553548E7,141657.58,2025-10-29,missing_seller_id
C206,I36149,1253,1.6248922471E8,101339.33,,missing_sale_date
,I36155,1215,5.537606841E7,2229.5,2025-10-27,missing_seller_id
,I36167,1681,6.373794978E7,135479.07,2025-09-18,missing_seller_id
,I36192,425,4.83567503E7,142678.82,2025-10-22,missing_seller_id
C223,I36202,2957,1.6947766971E8,-61521.88,2025-10-24,price_negative
C244,I36207,2010,9.167812699E7,112912.62,,missing_sale_date
C205,I36214,909,4795191.09,50263.79,,missing_sale_date
,I36216,1290,1.1865505567E8,45587.55,2025-09-14,missing_seller_id
C236,I36233,1158,6.841285571E7,-87534.23,2025-09-04,price_negative
C212,I36240,473,5498432.0,-19920.29,2025-09-14,price_negative
,I36257,1616,1.3729790013E8,63026.18,,"missing_seller_id,missing_sale_date"
C213,I36295,1376,5.047108357E7,-84092.33,2025-10-15,price_negative
C247,I36303,969,2176823.17,-89200.6,2025-09-15,price_negative
C224,I36305,2565,3.6836689676E8,99240.65,,missing_sale_date
C204,I36327,142,480819.94,-122679.97,2025-09-11,price_negative
C209,I36332,2008,2.5430051755E8,137000.08,,missing_sale_date
C201,I36349,444,2.644928525E7,144651.02,,missing_sale_date
C222,I36356,393,940991.4,23881.99,,missing_sale_date
,I36478,2165,3.0201604647E8,25830.56,2025-09-20,missing_seller_id
,I36479,2969,1.4571949312E8,143473.91,2025-10-05,missing_seller_id
C226,I36492,1867,4.549821218E7,1818.56,,missing_sale_date
C245,I36506,2719,1.5723102482E8,91565.58,,missing_sale_date
,I36531,2688,2.8545263048E8,104489.64,2025-09-01,missing_seller_id
C217,I36569,291,2.235497305E7,-42225.26,2025-09-22,price_negative
C238,I36605,2729,1.6320952861E8,-144627.42,2025-10-15,price_negative
C201,I36638,869,1.2801335773E8,84601.91,,missing_sale_date
C234,I36646,826,6.931958158E7,102675.26,,missing_sale_date
,I36664,1014,4.714598883E7,140042.93,2025-09-09,missing_seller_id
C208,I36683,113,4856185.28,136494.32,,missing_sale_date
,I36713,2280,3.2255859569E8,113435.64,2025-09-26,missing_seller_id
,I36749,2830,9.785724096E7,88221.34,2025-09-21,missing_seller_id
C201,I36757,2390,2.1931643857E8,130477.37,,missing_sale_date
C239,I36789,2613,1.727126083E7,73656.16,,missing_sale_date
C248,I36800,838,6.524839145E7,-89867.04,2025-09-06,price_negative
,I36801,2635,3.057295701E7,46477.29,2025-09-27,missing_seller_id
C218,I36840,2357,6.853162162E7,-80386.74,2025-10-13,price_negative
C219,I36866,2594,3.2857972083E8,49492.62,,missing_sale_date
C238,I36911,2429,1.254667979E7,-118721.65,2025-10-02,price_negative
,I36931,1644,2.1572227742E8,101354.47,2025-10-03,missing_seller_id
C201,I36934,1606,1.2574510547E8,116796.77,,missing_sale_date
C206,I36937,2261,4592029.34,93447.96,,missing_sale_date
C220,I36945,292,2.642944195E7,3502.78,,missing_sale_date
C203,I36950,626,5.415205076E7,-99771.06,2025-09-16,price_negative
,I36969,1720,1.7051093267E8,587.68,2025-10-22,missing_seller_id
,I36981,2167,1.1304474588E8,78240.36,2025-10-10,missing_seller_id
C235,I37003,1201,1.2311135215E8,-34255.1,2025-10-16,price_negative
C206,I37092,1231,1.0589128139E8,-52996.59,2025-09-22,price_negative
,I37126,1215,1.2170536866E8,106962.03,2025-10-18,missing_seller_id
C211,I37142,498,1.892742728E7,-117912.76,2025-10-09,price_negative
C244,I37156,2417,3714069.45,-31978.69,2025-09-09,price_negative
C222,I37159,2668,1.8414899756E8,-16549.73,2025-10-02,price_negative
,I37193,2540,4.607337913E7,136024.06,2025-10-15,missing_seller_id
,I37236,2567,1.0290582684E8,148312.16,2025-09-22,missing_seller_id
,I37315,2294,2.5033932944E8,124791.87,2025-10-27,missing_seller_id
,I37331,309,1.135389478E7,56909.77,2025-10-14,missing_seller_id
,I37339,1507,7.361543421E7,117512.32,2025-09-03,missing_seller_id
C207,I37340,1549,1.3855004658E8,-140498.23,2025-09-03,price_negative
C217,I37354,2185,3.0475264572E8,-145600.6,2025-09-02,price_negative
C239,I37371,1788,5.720371847E7,-109852.98,2025-09-08,price_negative
,I37375,772,3.624530265E7,5515.36,2025-10-10,missing_seller_id
C219,I37382,1962,1.0144062849E8,-18906.59,2025-09-19,price_negative
C207,I37399,738,7.794969599E7,-116815.59,2025-09-18,price_negative
C241,I37436,1631,0.0,-118953.27,2025-09-09,price_negative
C211,I37450,2271,2.8644562612E8,90580.46,,missing_sale_date
C216,I37471,803,1.1532062988E8,-138419.29,2025-09-08,price_negative
,I37500,1781,1.8649994635E8,135738.91,2025-10-29,missing_seller_id
C222,I37502,2465,1.6252619641E8,-1776.5,2025-10-16,price_negative
C243,I37505,1160,1.3086156452E8,-93599.05,2025-09-10,price_negative
C233,I37510,538,4.988823461E7,-106870.53,2025-09-30,price_negative
C221,I37582,1824,1.7928001611E8,125565.67,,missing_sale_date
,I37596,523,2825787.87,98709.79,2025-09-17,missing_seller_id
,I37621,1449,5.059425508E7,18941.97,2025-09-02,missing_seller_id
,I37627,2807,2.778442936E8,5528.3,2025-10-28,missing_seller_id
C212,I37641,820,4.018676468E7,-55719.26,2025-09-24,price_negative
,I37701,123,4894063.65,136957.02,2025-09-20,missing_seller_id
C224,I37714,725,9.256784052E7,-130426.94,2025-09-24,price_negative
C227,I37716,389,4.841523573E7,86140.44,,missing_sale_date
C215,I37744,1762,1.7686774672E8,-120382.91,2025-09-28,price_negative
,I37793,2207,6.939292416E7,126966.13,2025-10-01,missing_seller_id
,I37798,2805,2.4030542941E8,59141.17,2025-09-14,missing_seller_id
,I37842,875,7.990968162E7,98682.83,2025-10-07,missing_seller_id
,I37847,771,7.964717447E7,57382.93,2025-10-25,missing_seller_id
,I37880,618,9.032824388E7,25789.14,2025-10-20,missing_seller_id
C208,I37894,241,2.905975925E7,-80804.11,2025-09-06,price_negative
C244,I37923,205,2638943.28,12652.01,,missing_sale_date
C228,I37938,1026,1.256311884E8,-71295.24,2025-09-12,price_negative
,I37943,615,7525193.81,85324.35,2025-10-07,missing_seller_id
C227,I37971,1370,1.5401850739E8,27649.61,,missing_sale_date
C212,I37995,1196,7.828950965E7,133418.19,,missing_sale_date
,I38007,606,6.119225115E7,104201.46,2025-10-23,missing_seller_id
,I38014,614,2.896606232E7,132238.22,2025-10-24,missing_seller_id
C207,I38047,2199,5.508950123E7,14896.89,,missing_sale_date
C233,I38050,2980,3.46786383E7,-96965.56,2025-10-18,price_negative
C218,I38052,1298,5.624597415E7,-53701.92,2025-09-29,price_negative
,I38062,2897,1.6189332545E8,54441.46,2025-09-08,missing_seller_id
C229,I38076,2174,1.9044305561E8,64734.43,,missing_sale_date
C210,I38091,622,2.449116991E7,-108611.7,2025-10-21,price_negative
C217,I38144,0,6347220.85,106994.97,,missing_sale_date
C206,I38183,937,0.0,-50832.95,2025-09-01,price_negative
,I38184,2710,2.8190892283E8,54445.84,2025-10-01,missing_seller_id
,I38214,1401,1.7101182024E8,131115.15,2025-09-08,missing_seller_id
C210,I38239,2186,2.0144152454E8,-94368.85,2025-09-09,price_negative
,I38241,1288,1.2945120457E8,69249.24,2025-09-23,missing_seller_id
C206,I38256,2504,2.4050156514E8,135759.26,,missing_sale_date
C220,I38271,1673,2.4612364279E8,-93145.76,2025-09-05,price_negative
C201,I38295,1131,5.802519776E7,-134907.59,,"price_negative,missing_sale_date"
,I38303,939,9.779107212E7,120821.0,2025-09-16,missing_seller_id
,I38307,1605,2.3844620715E8,104241.25,2025-09-05,missing_seller_id
C242,I38312,1602,6.075722431E7,-37544.65,2025-09-02,price_negative
C221,I38339,187,2.509900553E7,56724.75,,missing_sale_date
,I38374,1486,6.388562459E7,146648.49,2025-09-05,missing_seller_id
C226,I38390,1626,2.3654458311E8,52370.86,,missing_sale_date
C235,I38402,1399,6.191290344E7,64821.55,,missing_sale_date
C223,I38406,2271,1.628382469E7,-27799.39,2025-09-09,price_negative
,I38422,1691,4.625536859E7,144091.29,2025-10-01,missing_seller_id
C223,I38459,1357,1.7772684539E8,50897.47,,missing_sale_date
C243,I38506,1729,1.402051881E7,-2442.98,2025-09-09,price_negative
C204,I38516,1132,1.4432039338E8,93109.43,,missing_sale_date
C226,I38531,496,4.120063023E7,112317.88,,missing_sale_date
,I38534,1091,2.914009599E7,92059.2,2025-09-10,missing_seller_id
,I38571,1874,5.16866009E7,112347.64,2025-09-27,missing_seller_id
,I38577,1250,1.5422967625E8,111979.61,2025-10-28,missing_seller_id
,I38601,1180,1.638780931E7,52147.09,2025-09-28,missing_seller_id
C241,I38636,2041,4135611.54,95952.1,,missing_sale_date
C216,I38716,1054,6.520050379E7,-117047.27,2025-09-13,price_negative
C235,I38761,126,8629541.36,5104.52,,missing_sale_date
C223,I38764,2813,1.6037870622E8,-94828.94,2025-10-30,price_negative
C219,I38789,154,2.291882149E7,-51263.2,2025-10-01,price_negative
C238,I38803,1625,1.6664682579E8,-71915.0,2025-10-15,price_negative
C219,I38825,350,3.622821763E7,94639.56,,missing_sale_date
C227,I38852,1702,3.554100311E7,-145301.76,2025-10-04,price_negative
,I38863,2409,8.595839666E7,59652.54,2025-10-10,missing_seller_id
C201,I38890,595,3895881.59,113331.21,,missing_sale_date
C210,I38892,2394,3.4819361246E8,-79813.18,2025-09-12,price_negative
,I38902,1183,1.7240374134E8,6741.25,2025-09-22,missing_seller_id
C241,I38914,2199,3.2664384177E8,-102730.09,2025-10-06,price_negative
C232,I38938,1255,7.719915609E7,7735.06,,missing_sale_date
