seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C225,I476139,1111,1429740.74,65233.57,,missing_sale_date
C234,I476143,2464,3.2040284751E8,-57910.61,2025-10-11,price_negative
C240,I476191,768,5.991440445E7,-60874.24,2025-10-16,price_negative
C246,I476296,428,4.75494188E7,-39829.45,2025-10-20,price_negative
C243,I476317,316,3.012808956E7,77999.37,,missing_sale_date
C215,I476335,759,2.014308514E7,-34861.68,2025-10-21,price_negative
,I476339,1512,2.234228337E8,114325.51,2025-09-27,missing_seller_id
C229,I476340,1982,2.6511144595E8,94260.84,,missing_sale_date
C243,I476351,2826,1.6572499795E8,-18961.18,2025-09-17,price_negative
,I476374,456,5.467920849E7,59745.27,2025-09-07,missing_seller_id
,I476390,655,2.658759582E7,24548.9,2025-10-02,missing_seller_id
C205,I476426,639,9.282501086E7,-124602.81,2025-09-24,price_negative
,I476433,2258,3.3211230763E8,2143.71,2025-10-27,missing_seller_id
C204,I476449,2390,1.4666371608E8,-74433.92,2025-10-23,price_negative
,I476451,2268,1.8402225251E8,73663.64,2025-09-02,missing_seller_id
C203,I476455,1184,1.7142372121E8,108912.63,,missing_sale_date
C244,I476483,463,2.969060714E7,-111285.41,2025-10-27,price_negative
C249,I476505,1185,1.6987409831E8,79498.42,,missing_sale_date
,I476523,681,0.0,10262.6,2025-10-17,missing_seller_id
C231,I476530,155,1.400435254E7,145434.11,,missing_sale_date
C249,I476532,1985,0.0,-133476.42,2025-09-24,price_negative
C220,I476566,2959,2.3403229089E8,-26959.78,2025-09-16,price_negative
C215,I476581,943,0.0,70873.95,,missing_sale_date
,I476583,287,1168344.69,79113.45,2025-10-28,missing_seller_id
C236,I476611,667,0.0,-34811.61,2025-10-09,price_negative
C230,I476617,825,4.781783478E7,23460.87,,missing_sale_date
,I476621,288,1.63490942E7,45952.28,2025-10-23,missing_seller_id
,I476638,749,3.549089181E7,64080.54,2025-09-11,missing_seller_id
,I476645,2321,1.4119994888E8,-40065.29,2025-10-09,"missing_seller_id,price_negative"
,I476661,786,4.290628851E7,139347.33,2025-09-05,missing_seller_id
C241,I476679,1815,1.7050590296E8,-142909.95,2025-10-24,price_negative
C242,I476731,1820,1.8541425553E8,69878.21,,missing_sale_date
,I476737,1752,2.537192931E7,45189.35,2025-09-05,missing_seller_id
C212,I476751,1777,1.301824751E8,76993.2,,missing_sale_date
,I476762,1227,5.389790926E7,132693.84,2025-10-25,missing_seller_id
C249,I476779,1825,8.200997613E7,-9582.09,2025-10-09,price_negative
C227,I476794,1547,8.709742942E7,99684.08,,missing_sale_date
C248,I476811,0,1.3174850128E8,-30847.94,2025-09-25,price_negative
C233,I476812,2909,2.6313284786E8,-134247.91,2025-09-22,price_negative
C203,I476813,2653,3.5120627958E8,37308.78,,missing_sale_date
C237,I476826,2866,4.103354647E7,3114.22,,missing_sale_date
C209,I476829,1046,7.654339235E7,78777.03,,missing_sale_date
C229,I476837,2276,2.5489728265E8,-124516.23,2025-09-25,price_negative
,I476838,806,8.572441416E7,76220.06,2025-09-15,missing_seller_id
C208,I476859,871,5.485947546E7,143328.09,,missing_sale_date
C206,I476875,2500,3.2370735345E8,-12775.19,2025-10-23,price_negative
C220,I476878,578,6.234405656E7,89172.33,,missing_sale_date
C206,I476894,1302,3.570822876E7,18962.28,,missing_sale_date
C235,I476960,1794,2.1118496961E8,29262.52,,missing_sale_date
,I476975,2036,2.5758743736E8,109339.28,2025-09-26,missing_seller_id
C216,I476984,1202,1.5412694796E8,-68645.66,2025-10-19,price_negative
C234,I477003,2135,2.0846648065E8,142973.71,,missing_sale_date
C235,I477004,2667,3.03822165E8,104512.95,,missing_sale_date
,I477005,447,3.987975821E7,50840.07,2025-09-15,missing_seller_id
,I477037,1496,2.565678902E7,115916.22,2025-10-08,missing_seller_id
C228,I477088,0,1.8914637457E8,-100260.64,2025-09-07,price_negative
,I477123,902,8.525725941E7,104157.52,2025-10-07,missing_seller_id
,I477145,1834,3.781593866E7,70744.85,2025-09-26,missing_seller_id
C220,I477150,1808,2.0000090254E8,-95410.44,2025-09-17,price_negative
C230,I477176,758,9.236877849E7,71707.4,,missing_sale_date
,I477181,2762,6.685640722E7,77697.34,2025-09-27,missing_seller_id
C241,I477185,289,3.269052448E7,-43318.36,2025-09-08,price_negative
,I477201,1806,2.5994788193E8,120969.0,2025-10-06,missing_seller_id
C241,I477214,2009,1.3915431217E8,87728.13,,missing_sale_date
,I477216,2683,3.5421604306E8,138413.99,2025-09-11,missing_seller_id
,I477222,1213,3.59927084E7,145971.85,2025-10-01,missing_seller_id
,I477224,2439,8637079.63,26800.89,2025-09-05,missing_seller_id
C227,I477229,2209,1.5208691569E8,64408.0,,missing_sale_date
,I477238,1492,1.2542439282E8,23193.19,2025-10-16,missing_seller_id
,I477245,184,2327384.87,47182.15,2025-09-14,missing_seller_id
,I477267,2989,1.9914938247E8,66544.59,2025-10-12,missing_seller_id
,I477276,2178,4.896248531E7,61334.35,2025-10-02,missing_seller_id
,I477295,1875,1.7224270947E8,114475.6,2025-09-05,missing_seller_id
C210,I477302,1738,9154809.11,-29619.79,2025-10-20,price_negative
,I477358,2484,1.71407456E8,135328.76,2025-09-21,missing_seller_id
,I477359,2228,2.1984505796E8,104435.88,2025-10-04,missing_seller_id
C212,I477415,707,1.424053763E7,85461.04,,missing_sale_date
C204,I477426,2178,1.8957529191E8,57610.31,,missing_sale_date
C219,I477440,2851,1.1406472498E8,-46147.32,2025-10-04,price_negative
C222,I477475,2659,1.7862066546E8,-115777.95,2025-09-19,price_negative
C242,I477479,2823,4.0295905799E8,-101413.79,2025-10-17,price_negative
,I477487,1776,5723452.0,52288.44,2025-09-03,missing_seller_id
C227,I477498,2531,2.262729664E7,-39351.07,2025-09-22,price_negative
,I477514,2244,2.6480988211E8,66204.8,2025-09-08,missing_seller_id
C213,I477529,371,3.804232948E7,-20615.42,2025-10-23,price_negative
,I477538,1277,2.222669761E7,88396.83,2025-09-03,missing_seller_id
C205,I477599,2708,1.272598882E7,100241.35,,missing_sale_date
C226,I477603,1503,1.1358498903E8,-135137.2,2025-10-27,price_negative
C216,I477632,530,4345594.33,124375.19,,missing_sale_date
C218,I477639,1691,8.905869904E7,118506.33,,missing_sale_date
C224,I477642,2637,2.308882551E7,103893.7,,missing_sale_date
C204,I477669,1106,1.317729308E7,148527.37,,missing_sale_date
C202,I477689,1025,1.1482684156E8,-31276.69,2025-10-13,price_negative
,I477708,571,0.0,91210.52,2025-10-11,missing_seller_id
C213,I477738,354,4.188257839E7,-106506.72,2025-10-27,price_negative
C218,I477784,2019,3.737548933E7,136193.67,,missing_sale_date
C240,I477789,2433,9.359117056E7,70086.42,,missing_sale_date
C233,I477797,1741,2.0281569333E8,121084.47,,missing_sale_date
C246,I477808,2434,1.3991571762E8,-82697.8,2025-09-08,price_negative
C240,I477809,1419,2.878474182E7,-123091.61,2025-10-11,price_negative
,I477813,2059,1.0481056136E8,72443.44,2025-10-01,missing_seller_id
,I477854,770,5.300525619E7,87691.82,2025-09-23,missing_seller_id
C231,I477881,106,404353.54,-45909.44,2025-10-02,price_negative
,I477886,2825,4.542254958E7,50508.34,2025-09-27,missing_seller_id
C205,I477975,2277,2.9757203175E8,-81457.16,2025-09-22,price_negative
C205,I477980,1403,4.908130005E7,48147.36,,missing_sale_date
C225,I477998,1786,2.3581863706E8,-12451.97,2025-10-28,price_negative
C225,I478006,1637,1.0231906525E8,51905.46,,missing_sale_date
,I478019,1620,8.119520141E7,95275.32,2025-10-14,missing_seller_id
C216,I478036,2517,1.170657119E8,109898.62,,missing_sale_date
C232,I478039,1421,4.835467104E7,6287.8,,missing_sale_date
C245,I478048,2275,1.6240413436E8,73728.85,,missing_sale_date
,I478125,2607,5.012711347E7,100392.32,2025-10-25,missing_seller_id
C244,I478145,2165,1.6388019956E8,117052.46,,missing_sale_date
,I478162,1878,7.362293173E7,38816.68,2025-09-10,missing_seller_id
,I478166,0,5.948511917E7,62747.26,2025-09-15,missing_seller_id
,I478168,2717,3.9563351441E8,88872.26,2025-09-17,missing_seller_id
C236,I478169,1739,1.7544751443E8,-6019.58,2025-10-28,price_negative
C243,I478210,2919,2.4307921872E8,-41325.81,2025-09-10,price_negative
C206,I478223,1013,0.0,11505.69,,missing_sale_date
C206,I478231,1520,1.4310194824E8,-62657.97,2025-09-10,price_negative
C226,I478271,871,6.122105909E7,-127025.6,2025-09-03,price_negative
,I478298,2020,4.318064586E7,68808.28,2025-10-02,missing_seller_id
,I478359,1606,2.504341296E7,53766.52,2025-09-03,missing_seller_id
C229,I478364,1446,1.4092869182E8,-133612.77,2025-10-22,price_negative
,I478373,1508,0.0,81528.49,2025-09-05,missing_seller_id
C233,I478398,833,6.732060892E7,-144465.82,2025-09-02,price_negative
,I478412,2117,1.354239998E8,784.76,2025-09-18,missing_seller_id
C242,I478413,2599,1.1824023058E8,12838.04,,missing_sale_date
,I478424,143,1.186753786E7,5459.84,2025-09-28,missing_seller_id
C233,I478428,2522,3.7379254599E8,-85329.54,2025-09-24,price_negative
C212,I478429,966,1.2223867948E8,-102990.84,2025-10-08,price_negative
,I478434,2499,1.2880972904E8,-29442.43,2025-09-02,"missing_seller_id,price_negative"
C220,I478446,1166,1.188421674E8,138604.0,,missing_sale_date
C223,I478450,1298,1.912727064E7,56994.84,,missing_sale_date
C222,I478485,2996,2.9142509436E8,74491.28,,missing_sale_date
C248,I478488,2503,2.9148311196E8,-93084.75,2025-09-18,price_negative
,I478490,2015,9.226442427E7,106999.58,2025-09-30,missing_seller_id
C217,I478516,726,2.336363304E7,19167.34,,missing_sale_date
C224,I478524,2237,3.0761772277E8,-108536.49,2025-10-09,price_negative
C238,I478539,1762,1.1169440426E8,17834.78,,missing_sale_date
,I478545,547,7.034286297E7,48323.53,2025-10-01,missing_seller_id
C231,I478559,1989,8.135102685E7,98853.22,,missing_sale_date
C210,I478571,1849,6.847579808E7,-22813.72,2025-09-29,price_negative
C221,I478577,1952,1.0089087719E8,127554.4,,missing_sale_date
,I478630,2322,7.266915782E7,29365.84,2025-09-03,missing_seller_id
C244,I478656,1466,8.311502693E7,-4666.42,2025-10-02,price_negative
C215,I478661,2334,2.8392385295E8,81259.91,,missing_sale_date
C207,I478664,1948,2.885367036E8,74469.8,,missing_sale_date
C247,I478678,1970,1.6869995331E8,53233.24,,missing_sale_date
,I478684,278,2.137718682E7,136441.77,2025-10-24,missing_seller_id
C212,I478701,1685,7411985.03,-84486.27,2025-09-13,price_negative
C241,I478729,758,9.99104899E7,-73473.93,2025-10-12,price_negative
C205,I478761,1333,1.8698091703E8,24872.52,,missing_sale_date
C220,I478766,572,6.443742163E7,76668.08,,missing_sale_date
C221,I478798,1055,1.4326215858E8,-112450.56,2025-10-25,price_negative
,I478825,2264,2.9850864419E8,123130.92,2025-10-31,missing_seller_id
,I478853,157,1.304920968E7,19945.87,2025-09-25,missing_seller_id
,I478868,690,752421.91,149948.85,2025-10-01,missing_seller_id
C238,I478893,357,1.188756155E7,-105197.94,2025-10-04,price_negative
C243,I478910,1517,1.100655349E7,-72060.18,2025-09-09,price_negative
C210,I478936,2548,2.9869131918E8,26449.5,,missing_sale_date
C224,I478982,1918,1.9564557346E8,68368.76,,missing_sale_date
,I479022,2185,2.6961299685E8,1948.41,2025-10-19,missing_seller_id
C242,I479037,297,1.554990997E7,-76727.89,2025-10-04,price_negative
C247,I479046,1496,1.4082600278E8,37611.2,,missing_sale_date
C248,I479047,0,3.532228738E7,-2646.66,2025-09-06,price_negative
C205,I479065,1842,6.105878148E7,-74926.36,2025-09-10,price_negative
,I479076,1152,3.271009779E7,126664.49,2025-09-16,missing_seller_id
C203,I479081,2438,2.726201538E8,-70557.46,2025-09-28,price_negative
C227,I479123,2398,3.4862849204E8,129604.73,,missing_sale_date
C207,I479136,1920,1.5886151978E8,124593.03,,missing_sale_date
C227,I479150,733,3.125126455E7,68385.98,,missing_sale_date
C236,I479155,129,5921919.37,37752.81,,missing_sale_date
C241,I479161,2699,1.2456490078E8,-133158.37,2025-10-15,price_negative
,I479169,418,0.0,84118.46,2025-09-06,missing_seller_id
C249,I479179,1768,6.345662244E7,-49869.56,2025-09-16,price_negative
C218,I479202,322,1.757486979E7,18232.75,,missing_sale_date
C212,I479226,491,5.963858677E7,-128388.62,2025-10-06,price_negative
C222,I479261,913,6.494469393E7,-7270.53,2025-09-26,price_negative
C248,I479272,2869,3.2471924102E8,142416.72,,missing_sale_date
,I479283,1231,5.038497276E7,59466.67,2025-09-14,missing_seller_id
C208,I479290,1707,1.1684528774E8,13276.28,,missing_sale_date
,I479300,520,1.474130472E7,138259.54,2025-09-19,missing_seller_id
C248,I479346,2772,2.6753297553E8,129785.0,,missing_sale_date
C222,I479361,2162,2.914720438E8,117886.62,,missing_sale_date
C224,I479363,2633,3.1750959921E8,23225.19,,missing_sale_date
C203,I479373,865,5.819408755E7,-62025.02,2025-10-05,price_negative
C224,I479374,2218,9.460626338E7,-147764.91,2025-10-13,price_negative
,I479383,891,1.101943559E8,131375.02,2025-10-24,missing_seller_id
C249,I479389,2092,2.4855201861E8,-134048.23,2025-09-21,price_negative
C242,I479427,806,7.558012498E7,13497.89,,missing_sale_date
C231,I479438,278,1.096015459E7,106546.07,,missing_sale_date
C213,I479462,1293,1.1257612555E8,-40484.05,2025-09-11,price_negative
C250,I479517,2448,1.2786610627E8,126282.25,,missing_sale_date
C207,I479535,1494,9.744721821E7,25399.31,,missing_sale_date
,I479551,2016,2.2689301521E8,34898.08,2025-09-29,missing_seller_id
C223,I479582,642,4.254524018E7,-147575.69,2025-10-11,price_negative
,I479604,2151,1.120892642E7,86009.89,2025-10-11,missing_seller_id
C246,I479639,1388,9.230536775E7,118188.09,,missing_sale_date
,I479647,384,3.072432435E7,96799.24,2025-09-15,missing_seller_id
,I479658,2337,2.5442659965E8,39883.71,2025-10-24,missing_seller_id
C218,I479665,673,9.664350222E7,-45846.34,2025-10-27,price_negative
C222,I479683,2088,1.3765331679E8,77460.29,,missing_sale_date
C202,I479684,2241,1.472212855E7,-4512.08,2025-10-31,price_negative
,I479685,245,1.112027548E7,27707.38,2025-10-03,missing_seller_id
,I479725,600,7.352872333E7,41369.25,2025-10-17,missing_seller_id
C245,I479736,2382,3.5367197506E8,-67612.05,2025-10-24,price_negative
C226,I479737,1518,4.596054613E7,8274.84,,missing_sale_date
C232,I479770,1839,9.370099879E7,-74934.02,2025-09-21,price_negative
C247,I479780,0,2.1709991236E8,-90608.94,2025-09-25,price_negative
C225,I479815,1713,2926762.62,-119903.78,2025-09-30,price_negative
,I479826,1907,9.539743892E7,141026.37,2025-09-21,missing_seller_id
C239,I479831,2592,6.515266431E7,-89870.86,2025-09-15,price_negative
C218,I479834,385,5.359771172E7,46495.84,,missing_sale_date
C250,I479869,1570,6.405774013E7,-149131.88,,"price_negative,missing_sale_date"
,I479875,0,2.7299511022E8,113083.41,2025-09-25,missing_seller_id
C228,I479879,2177,1.9740817967E8,-25798.99,2025-09-07,price_negative
,I479911,1554,2.1736871208E8,-35028.45,2025-09-29,"missing_seller_id,price_negative"
,I479912,2827,9.849622859E7,34474.01,2025-10-03,missing_seller_id
C207,I479925,607,6.793635492E7,16083.02,,missing_sale_date
C241,I479931,1526,5.594500934E7,-118325.78,2025-09-09,price_negative
C245,I479937,1434,3.874137613E7,-118971.13,2025-10-30,price_negative
,I479941,2791,3.849254122E8,15711.3,2025-09-22,missing_seller_id
C233,I479945,2729,6.309442644E7,76840.28,,missing_sale_date
C208,I479961,2887,6.303396024E7,-94976.29,2025-09-05,price_negative
C211,I479982,743,9.091892509E7,-75059.81,2025-10-20,price_negative
,I480020,1916,1.2737549046E8,35465.33,2025-09-10,missing_seller_id
,I480021,2002,0.0,123217.43,2025-09-17,missing_seller_id
C232,I480026,762,2.214745018E7,77354.69,,missing_sale_date
C201,I480031,206,9728225.51,-46822.01,2025-09-20,price_negative
C205,I480055,2796,4.1153778972E8,-34309.72,2025-10-11,price_negative
,I480064,2243,1.7174833763E8,86435.43,2025-09-25,missing_seller_id
C229,I480065,1908,2.273798883E7,124555.56,,missing_sale_date
,I480094,2562,7.683414E7,39100.32,2025-10-24,missing_seller_id
C238,I480125,453,4.039664728E7,61792.92,,missing_sale_date
C207,I480142,2713,1.1907766043E8,-80609.85,2025-10-03,price_negative
C219,I480146,245,688055.44,44515.7,,missing_sale_date
C250,I480159,324,4.543945374E7,60143.79,,missing_sale_date
C236,I480160,389,2.093370796E7,106991.57,,missing_sale_date
,I480224,2480,2.116669405E8,106537.62,2025-09-04,missing_seller_id
C213,I480249,2922,1.5811862147E8,146425.38,,missing_sale_date
C233,I480257,2931,3.7058690838E8,20921.66,,missing_sale_date
,I480261,0,7711771.81,144114.13,2025-09-16,missing_seller_id
C244,I480280,743,7.06921455E7,54959.51,,missing_sale_date
C203,I480281,1976,2.4204391481E8,-17815.51,,"price_negative,missing_sale_date"
,I480288,1355,1.1832892956E8,90659.84,2025-10-31,missing_seller_id
C241,I480304,2503,2.6585640527E8,35811.34,,missing_sale_date
C226,I480313,1497,8304160.95,-38516.14,2025-10-19,price_negative
C217,I480333,1161,7.329733513E7,68051.47,,missing_sale_date
C233,I480367,121,1320562.42,98539.4,,missing_sale_date
C201,I480397,1012,1.4676614123E8,-138527.31,2025-10-10,price_negative
,I480401,2869,6.840789709E7,94797.93,2025-09-05,missing_seller_id
C237,I480416,485,5010507.29,51709.42,,missing_sale_date
C207,I480460,2880,2.0328791716E8,-58616.6,2025-10-19,price_negative
C227,I480469,1168,9.933462262E7,-148019.53,2025-10-04,price_negative
,I480483,2540,3.2734767072E8,119706.39,2025-09-05,missing_seller_id
,I480507,1250,1.3440842121E8,29736.74,2025-09-16,missing_seller_id
,I480511,735,3.450235543E7,8752.07,2025-09-29,missing_seller_id
,I480523,308,1.662598551E7,4485.35,2025-09-13,missing_seller_id
C223,I480538,1553,5.409183752E7,-78047.78,2025-10-13,price_negative
C214,I480560,581,4.469088082E7,-51422.66,2025-10-20,price_negative
,I480572,1045,1.0520586543E8,68828.38,2025-09-01,missing_seller_id
,I480582,1680,3.613760253E7,99149.49,2025-09-04,missing_seller_id
C225,I480599,2999,1.6893064715E8,92574.92,,missing_sale_date
C241,I480616,108,8050617.46,-121197.44,2025-09-24,price_negative
C238,I480643,868,1126800.62,124789.33,,missing_sale_date
C208,I480684,1088,9.49662076E7,-112324.54,2025-09-03,price_negative
C203,I480693,901,3.43127569E7,9908.41,,missing_sale_date
C244,I480694,505,3.661225073E7,132253.98,,missing_sale_date
C228,I480724,2733,3.1650212628E8,-119993.93,2025-09-15,price_negative
C203,I480727,0,4.468849108E7,-47261.04,2025-10-17,price_negative
,I480732,0,3.569371349E7,139987.45,2025-10-31,missing_seller_id
C224,I480786,685,2.037761877E7,30579.16,,missing_sale_date
C244,I480789,296,4.42159249E7,-60857.44,2025-09-28,price_negative
C203,I480798,695,2.72527764E7,52560.89,,missing_sale_date
,I480801,2306,1.6948252075E8,132081.02,2025-09-06,missing_seller_id
C226,I480862,1494,9.459652662E7,-135300.46,2025-10-20,price_negative
C205,I480905,2821,1.2564674942E8,-134474.72,2025-09-03,price_negative
,I480955,1453,1.1691524724E8,137233.15,2025-10-10,missing_seller_id
C235,I480958,839,5.923837155E7,49840.39,,missing_sale_date
C217,I480962,992,4.58836084E7,23744.19,,missing_sale_date
C233,I480996,1191,1.4536413142E8,-147587.74,2025-09-09,price_negative
C222,I481039,754,4.362517115E7,67094.83,,missing_sale_date
C244,I481050,1738,1.9549750245E8,12019.47,,missing_sale_date
C204,I481079,2956,4.058952459E7,106298.81,,missing_sale_date
,I481085,1673,1.2114578963E8,-130218.52,2025-10-23,"missing_seller_id,price_negative"
,I481090,950,2.418836389E7,123924.06,2025-10-01,missing_seller_id
C223,I481091,2203,6.86102424E7,87645.96,,missing_sale_date
C210,I481101,2954,4.1784358236E8,-80737.17,2025-10-20,price_negative
C236,I481150,268,2.309432769E7,65473.64,,missing_sale_date
,I481199,2264,1.2879107883E8,86183.44,2025-10-26,missing_seller_id
,I481203,2608,3.1097974972E8,111069.31,2025-09-19,missing_seller_id
C221,I481210,2693,3.245201946E7,-24157.38,2025-10-23,price_negative
,I481276,307,3.930321363E7,124379.66,2025-10-12,missing_seller_id
