item_id,units_sold,revenue,sale_date,dq_failure_reason
I313420,-282,1.512817518E7,2025-10-23,units_sold_negative
I317236,1135,1.6904977006E8,,missing_sale_date
I320793,-532,7.61094722E7,2025-09-02,units_sold_negative
I320933,496,6.477423663E7,,missing_sale_date
I321832,611,3.633236523E7,2030-01-01,future_sale_date
I330017,-1621,3.380259466E7,2025-09-18,units_sold_negative
I330740,-1913,1.873490047E8,2025-09-12,units_sold_negative
I332862,586,5.283668293E7,2030-01-01,future_sale_date
I333527,505,1.98308944E7,,missing_sale_date
I339032,1762,1.835375271E7,2030-01-01,future_sale_date
I339122,-357,1.336268274E7,2025-10-20,units_sold_negative
I347091,801,1.0882587611E8,2030-01-01,future_sale_date
I347866,-177,2.12421173E7,2025-09-09,units_sold_negative
I348043,1450,1.6223637591E8,2030-01-01,future_sale_date
I350118,74,5117972.2,,missing_sale_date
I350251,-1067,2.521555085E7,2025-10-14,units_sold_negative
I353000,-1075,4.035265609E7,2025-10-14,units_sold_negative
I353266,1633,4.508723474E7,,missing_sale_date
I355558,-1868,1.347986962E8,2025-10-22,units_sold_negative
I245725,1192,1.4450155079E8,2030-01-01,future_sale_date
I247923,-341,0.0,2025-09-15,units_sold_negative
I254373,-517,5.436449908E7,2025-10-30,units_sold_negative
I258674,-510,6.099638288E7,2025-09-06,units_sold_negative
I260369,1701,1.3580632472E8,2030-01-01,future_sale_date
I265257,120,3989470.22,2030-01-01,future_sale_date
I261477,1517,8.010259019E7,,missing_sale_date
I265275,1672,1.6544239516E8,,missing_sale_date
I270116,207,5471851.63,,missing_sale_date
I274589,879,7.14399207E7,2030-01-01,future_sale_date
I278615,770,3.307497164E7,2030-01-01,future_sale_date
I280482,-258,3.852075039E7,2025-09-29,units_sold_negative
I287018,1338,1.6891393153E8,2030-01-01,future_sale_date
I298320,1795,1.9177378475E8,,missing_sale_date
I300337,983,1.3347718921E8,,missing_sale_date
I301244,-533,5.262155482E7,2025-10-22,units_sold_negative
I303435,375,1.240392853E7,2030-01-01,future_sale_date
I304366,1105,1.2562857745E8,,missing_sale_date
I305547,635,1.096284594E7,,missing_sale_date
I316194,770,4.387946188E7,2030-01-01,future_sale_date
I316752,1549,3.325327311E7,2030-01-01,future_sale_date
I318737,436,1.840251147E7,2030-01-01,future_sale_date
I319454,824,3634504.39,,missing_sale_date
I320931,1237,7.271275369E7,2030-01-01,future_sale_date
I323911,312,1.046076811E7,,missing_sale_date
I328384,869,1.302966112E8,,missing_sale_date
I328956,1075,1.1792837898E8,2030-01-01,future_sale_date
I334814,1480,1.9826217009E8,2030-01-01,future_sale_date
I338818,1660,2.1383494481E8,2030-01-01,future_sale_date
I342380,356,3794861.68,,missing_sale_date
I343107,815,8.403761117E7,2030-01-01,future_sale_date
I343223,1059,1.0151827779E8,,missing_sale_date
I352420,1621,1.7219778553E8,,missing_sale_date
I358465,364,5.265638363E7,2030-01-01,future_sale_date
I246401,-1590,1.8932706682E8,2030-01-01,"units_sold_negative,future_sale_date"
I253978,-537,6.059481183E7,2025-09-23,units_sold_negative
I255974,740,2.265818689E7,2030-01-01,future_sale_date
I262326,1422,1.2699407989E8,2030-01-01,future_sale_date
I258562,1292,5.943891637E7,,missing_sale_date
I267085,640,5865494.86,2030-01-01,future_sale_date
I269758,-903,6.728126256E7,2025-10-07,units_sold_negative
I271207,527,4.311057299E7,,missing_sale_date
I271887,-854,8.142732247E7,2025-10-30,units_sold_negative
I273034,-1126,6.423610084E7,2025-09-10,units_sold_negative
I277896,461,5.458244338E7,2030-01-01,future_sale_date
I279450,-133,1.488492058E7,2025-10-03,units_sold_negative
I284903,327,6319544.85,2030-01-01,future_sale_date
I286275,-550,5.811401851E7,2025-10-02,units_sold_negative
I287357,1111,1.5873745949E8,,missing_sale_date
I292448,-74,5881648.74,2025-09-06,units_sold_negative
I293153,-200,2.776495953E7,2025-09-16,units_sold_negative
I297265,188,1.58801324E7,2030-01-01,future_sale_date
I301334,1435,1.8587969467E8,,missing_sale_date
I316931,1249,3.019385128E7,2030-01-01,future_sale_date
I318879,1466,2.1762860309E8,2030-01-01,future_sale_date
I319950,913,6.007693252E7,2030-01-01,future_sale_date
I327466,-1477,2.185343001E8,2025-09-04,units_sold_negative
I328569,1503,1.9130645719E8,,missing_sale_date
I329822,562,3.821730563E7,2030-01-01,future_sale_date
I340455,538,4.158579798E7,,missing_sale_date
I344664,1465,2.0625151727E8,,missing_sale_date
I350920,105,7996848.19,2030-01-01,future_sale_date
I246886,-94,8014235.62,2025-09-26,units_sold_negative
I248441,-1456,9.336826601E7,2025-09-10,units_sold_negative
I255049,-341,4043693.7,2025-10-24,units_sold_negative
I258798,439,5.042007003E7,2030-01-01,future_sale_date
I259184,-1804,6.514371599E7,2025-09-26,units_sold_negative
I263139,-1862,2.2933661992E8,2025-09-25,units_sold_negative
I263409,1978,7.403019903E7,2030-01-01,future_sale_date
I265814,1498,1.97507313E7,2030-01-01,future_sale_date
I269232,-562,6.652901985E7,2025-09-24,units_sold_negative
I263536,151,1.503622033E7,2030-01-01,future_sale_date
I271802,-1785,1.8490641804E8,2025-10-24,units_sold_negative
I273838,1513,1.1894938441E8,2030-01-01,future_sale_date
I274000,262,3.912686785E7,,missing_sale_date
I276085,344,2.451438001E7,,missing_sale_date
I276209,1526,1.368529992E8,2030-01-01,future_sale_date
I282555,-982,4.07968384E7,2025-09-04,units_sold_negative
I283235,-1073,5.248447527E7,2025-10-22,units_sold_negative
I283629,108,4663397.3,2030-01-01,future_sale_date
I286149,1966,1.0209271868E8,,missing_sale_date
I286323,1037,1.391389084E7,2030-01-01,future_sale_date
I288078,867,8.085308302E7,2030-01-01,future_sale_date
I293051,-186,2194182.58,2025-09-25,units_sold_negative
I293068,-1746,2.4774788785E8,2025-10-01,units_sold_negative
I293324,-80,1.086879752E7,2025-09-08,units_sold_negative
I293517,916,1.3036033737E8,2030-01-01,future_sale_date
I293605,-1173,1.6089248265E8,2025-09-17,units_sold_negative
I297264,-426,9140717.57,2025-09-13,units_sold_negative
I299126,1493,1.1082956979E8,2030-01-01,future_sale_date
I301356,507,5.821192936E7,2030-01-01,future_sale_date
I302967,-745,9.007922931E7,2025-10-04,units_sold_negative
I305140,330,1.812735371E7,,missing_sale_date
I305615,61,3703151.2,2030-01-01,future_sale_date
I310996,1512,1.1893089419E8,,missing_sale_date
I313878,262,0.0,2030-01-01,future_sale_date
I314183,960,1.150510069E7,2030-01-01,future_sale_date
I316292,1976,0.0,,missing_sale_date
I319749,-1405,8.429084867E7,2025-10-01,units_sold_negative
I320815,-297,1.682906721E7,2025-10-20,units_sold_negative
I337964,447,3.743483447E7,2030-01-01,future_sale_date
I342831,973,1.219099502E8,,missing_sale_date
I346522,491,1.081812599E7,,missing_sale_date
I346535,1839,5.982638731E7,2030-01-01,future_sale_date
I350853,-1285,5.300600805E7,2025-09-04,units_sold_negative
I353927,1871,3.963919309E7,2030-01-01,future_sale_date
I354918,-1918,2.8626897502E8,2025-10-25,units_sold_negative
I360233,1648,1.130188914E8,2030-01-01,future_sale_date
I365373,629,6.734934629E7,2030-01-01,future_sale_date
I367917,-132,1.399811548E7,2025-10-24,units_sold_negative
I363762,367,4.428058843E7,,missing_sale_date
I369762,228,1098370.29,,missing_sale_date
I371557,1596,2.0603594982E8,,missing_sale_date
I372407,1460,1.6127175536E8,,missing_sale_date
I390597,1725,4.183763704E7,2030-01-01,future_sale_date
I400594,1169,2.055958125E7,,missing_sale_date
I400920,-980,1.3086196107E8,2025-10-30,units_sold_negative
I403094,773,1.620190399E7,2030-01-01,future_sale_date
I405514,1939,2075718.69,2030-01-01,future_sale_date
I406295,-969,2.963762607E7,2025-10-09,units_sold_negative
I411141,-651,7.241882908E7,2025-09-14,units_sold_negative
I420268,1084,7.126917591E7,,missing_sale_date
I421075,1032,1.366881584E7,2030-01-01,future_sale_date
I423545,-428,3.24773694E7,2025-10-12,units_sold_negative
I426373,-818,1.545453111E7,2025-09-18,units_sold_negative
I430457,785,3.802373791E7,,missing_sale_date
I430489,379,1.593063173E7,,missing_sale_date
I433323,-199,2.393035979E7,2030-01-01,"units_sold_negative,future_sale_date"
I435051,753,6.567268264E7,,missing_sale_date
I437887,1915,9.575437532E7,2030-01-01,future_sale_date
I441004,89,4809892.13,,missing_sale_date
I441337,-426,5.385068148E7,2025-10-08,units_sold_negative
I443078,1391,1.735522021E8,2030-01-01,future_sale_date
I443212,786,4.260720602E7,2030-01-01,future_sale_date
I443678,-1634,8.318894251E7,2025-10-25,units_sold_negative
I451462,-1609,1.7950554029E8,2025-10-25,units_sold_negative
I451581,-1961,1.1758248685E8,2025-09-09,units_sold_negative
I451838,-1018,9.496321221E7,2025-10-14,units_sold_negative
I455863,677,4.324261252E7,2030-01-01,future_sale_date
I456061,1964,2.7553509669E8,2030-01-01,future_sale_date
I456333,-954,9.084487013E7,2025-10-15,units_sold_negative
I459854,-1650,1.766193148E8,2025-09-01,units_sold_negative
I462017,-1883,1.3538067813E8,2025-10-08,units_sold_negative
I463870,1555,2.3125466435E8,,missing_sale_date
I467900,-1688,2.2811120928E8,2025-09-16,units_sold_negative
I469723,342,1.070954278E7,2030-01-01,future_sale_date
I472927,882,6.405403658E7,,missing_sale_date
I473052,1182,1.3866217E7,,missing_sale_date
I473644,-960,9.769120325E7,2025-09-12,units_sold_negative
I360642,-799,1.0562386169E8,2025-10-24,units_sold_negative
I371234,-1046,4.178875808E7,2025-09-17,units_sold_negative
I372914,1093,1.2507302635E8,2030-01-01,future_sale_date
I374647,229,4480876.16,2030-01-01,future_sale_date
I375923,1929,2.132440032E7,2030-01-01,future_sale_date
I376149,1734,1090663.34,2030-01-01,future_sale_date
I361671,728,6.027839997E7,,missing_sale_date
I386091,1159,3.513633343E7,2030-01-01,future_sale_date
I397826,507,4684657.74,,missing_sale_date
I400201,691,2.101672867E7,2030-01-01,future_sale_date
I400461,529,1.343989453E7,,missing_sale_date
I401894,585,8930672.31,2030-01-01,future_sale_date
I402345,1991,4.782653984E7,,missing_sale_date
I402480,1497,9.422764937E7,2030-01-01,future_sale_date
I402763,1809,1.5464305182E8,2030-01-01,future_sale_date
I403744,207,2.823562287E7,2030-01-01,future_sale_date
I404620,344,1.489884945E7,2030-01-01,future_sale_date
I406349,1278,7.625212642E7,,missing_sale_date
I406709,437,1.499867194E7,,missing_sale_date
I410007,1150,4.464486319E7,2030-01-01,future_sale_date
I411870,-1166,1.2242340729E8,2025-10-13,units_sold_negative
I416374,1831,1.9058251437E8,2030-01-01,future_sale_date
I417198,1559,1.997918732E7,,missing_sale_date
I418264,1492,1.7311122481E8,2030-01-01,future_sale_date
I418778,-164,1.943733886E7,2025-10-17,units_sold_negative
I422339,1647,1.033317928E8,2030-01-01,future_sale_date
I422715,1081,7.10151547E7,2030-01-01,future_sale_date
I424889,-1845,1.2655515036E8,2025-10-23,units_sold_negative
I426537,-76,7301373.58,2025-10-04,units_sold_negative
I426751,1819,1.8190636616E8,2030-01-01,future_sale_date
I427839,-327,3.515291703E7,2025-09-27,units_sold_negative
I433134,-1927,0.0,2025-10-21,units_sold_negative
I439227,1023,3329406.57,2030-01-01,future_sale_date
I439368,801,3.113099984E7,2030-01-01,future_sale_date
I439533,510,3004448.55,2030-01-01,future_sale_date
I445230,-503,0.0,2025-10-25,units_sold_negative
I450775,466,1.353252438E7,,missing_sale_date
I459254,-1176,1.4552090101E8,2025-10-02,units_sold_negative
I462614,1677,6.789692199E7,,missing_sale_date
I468558,151,3061315.79,,missing_sale_date
I470548,65,4662655.22,,missing_sale_date
I475434,629,0.0,,missing_sale_date
I370491,852,5.804899888E7,2030-01-01,future_sale_date
I382277,-1354,5.490923309E7,2025-09-16,units_sold_negative
I377974,666,2.358436574E7,,missing_sale_date
I389611,-378,2037401.53,2025-09-26,units_sold_negative
I391979,-220,0.0,2025-09-18,units_sold_negative
I393166,533,6.08613287E7,2030-01-01,future_sale_date
I396025,162,1.435697305E7,2030-01-01,future_sale_date
I398369,1651,2.3873901099E8,,missing_sale_date
I401001,-1105,6.948568185E7,2025-10-28,units_sold_negative
I402997,-429,5.551645212E7,2025-09-19,units_sold_negative
I405091,210,1.245513495E7,,missing_sale_date
I405691,-729,6.78940134E7,2025-10-18,units_sold_negative
I413007,790,2.709959059E7,2030-01-01,future_sale_date
I413257,-167,1.521191126E7,2025-09-26,units_sold_negative
I416327,1958,1.8124088569E8,2030-01-01,future_sale_date
I418277,-831,5.397393736E7,2025-10-07,units_sold_negative
I424070,1905,1.8211562519E8,2030-01-01,future_sale_date
I427845,-1497,1.6955035753E8,2025-10-28,units_sold_negative
I431346,358,3.358745134E7,,missing_sale_date
I431738,1938,2.5187823758E8,2030-01-01,future_sale_date
I437733,-1201,1.3970319701E8,2025-10-01,units_sold_negative
I439253,750,6.888343796E7,2030-01-01,future_sale_date
I455485,-1118,3.457777521E7,2025-09-02,units_sold_negative
I457769,1413,4.327360876E7,2030-01-01,future_sale_date
I462588,70,725915.47,,missing_sale_date
I466672,1522,1.9441810947E8,,missing_sale_date
I468547,1557,4.113033712E7,2030-01-01,future_sale_date
I360101,258,2.792419648E7,2030-01-01,future_sale_date
I367664,722,3.128590323E7,2030-01-01,future_sale_date
I383052,984,6.689506726E7,2030-01-01,future_sale_date
I384232,1647,1.1554803366E8,2030-01-01,future_sale_date
I363106,481,3.632270502E7,,missing_sale_date
I374071,1063,9.497137629E7,,missing_sale_date
I378573,1059,3.677053256E7,,missing_sale_date
I385399,1589,7.614345536E7,,missing_sale_date
I385487,1362,7.242613507E7,,missing_sale_date
I386231,-1901,1.9841771664E8,2025-10-06,units_sold_negative
I392766,764,3.374615563E7,2030-01-01,future_sale_date
I395807,707,2.830845082E7,,missing_sale_date
I401677,1493,6.149848004E7,,missing_sale_date
I405093,320,4.066184967E7,2030-01-01,future_sale_date
I407850,761,7.974688467E7,2030-01-01,future_sale_date
I413045,-1461,6.700264001E7,2025-09-21,units_sold_negative
I413950,973,1.1570196396E8,,missing_sale_date
I422902,1239,8.982354191E7,2030-01-01,future_sale_date
I427038,220,1.294774036E7,2030-01-01,future_sale_date
I432742,1529,1.6821431497E8,,missing_sale_date
I438508,1736,1.7623090033E8,2030-01-01,future_sale_date
I441770,353,2.672895053E7,2030-01-01,future_sale_date
I447998,-759,8.96856782E7,2025-09-18,units_sold_negative
I450231,450,6.325898954E7,2030-01-01,future_sale_date
I451687,1684,5.462439737E7,2030-01-01,future_sale_date
I454229,-118,7458038.21,2025-10-13,units_sold_negative
I454513,81,1807559.15,2030-01-01,future_sale_date
I462038,-1812,2.2440401243E8,2025-09-18,units_sold_negative
I462397,-1093,5.210863367E7,2025-10-04,units_sold_negative
I465197,1845,4.556015285E7,2030-01-01,future_sale_date
I466162,-1829,2.5964837703E8,2025-09-05,units_sold_negative
I470043,1852,1.1212258813E8,,missing_sale_date
I370088,-637,9.444585979E7,2025-09-17,units_sold_negative
I374847,281,1.360284526E7,,missing_sale_date
I388062,907,2.50445447E7,2030-01-01,future_sale_date
I388903,-1915,1.5357126768E8,2025-09-16,units_sold_negative
I391971,888,4.114194333E7,2030-01-01,future_sale_date
I401706,988,7.843088142E7,,missing_sale_date
I402702,1722,3109382.27,2030-01-01,future_sale_date
I405386,974,1.10824706E7,2030-01-01,future_sale_date
I406184,144,4561746.45,2030-01-01,future_sale_date
I413269,-1013,6.495958137E7,2025-10-18,units_sold_negative
I418879,-249,1.537808269E7,2025-09-03,units_sold_negative
I424509,-507,4.416838187E7,2025-09-19,units_sold_negative
I427081,201,2.588673308E7,,missing_sale_date
I430660,-1937,5.68767951E7,2025-10-11,units_sold_negative
I432804,-1217,1.4975053959E8,2025-10-22,units_sold_negative
I436668,1838,1.5085832231E8,2030-01-01,future_sale_date
I438812,1572,1.0297779152E8,2030-01-01,future_sale_date
I447337,296,1.602522365E7,,missing_sale_date
I450593,-976,2.054419746E7,2025-10-09,units_sold_negative
I463873,1115,1.3110900278E8,2030-01-01,future_sale_date
I464652,135,5711708.36,,missing_sale_date
I466509,1484,1.5273576762E8,2030-01-01,future_sale_date
I471345,214,1.984637893E7,,missing_sale_date
I361100,1966,2.6021008773E8,2030-01-01,future_sale_date
I362018,-1527,1.3030508689E8,2025-09-25,units_sold_negative
I366943,1114,1.1808146937E8,2030-01-01,future_sale_date
I367527,-590,4.50487703E7,2025-09-10,units_sold_negative
I370700,-1849,1.2903968849E8,2025-09-22,units_sold_negative
I370949,-1040,8.03113711E7,2025-09-21,units_sold_negative
I366691,1043,2.200806646E7,,missing_sale_date
I374659,769,1.855070453E7,,missing_sale_date
I383637,1467,1.9466473549E8,,missing_sale_date
I395453,-1890,2.5543106343E8,2025-09-08,units_sold_negative
I398221,1434,1.108196913E8,,missing_sale_date
I399286,-278,2.48612675E7,2025-10-12,units_sold_negative
I400012,-1134,1.0044338531E8,2025-10-11,units_sold_negative
I401475,-1104,1.5276130503E8,2025-10-06,units_sold_negative
I401876,1891,4.577567701E7,,missing_sale_date
I403600,880,1085175.87,2030-01-01,future_sale_date
I408474,-541,1.851745632E7,2025-10-11,units_sold_negative
I409451,781,3.583741521E7,2030-01-01,future_sale_date
I415616,-929,0.0,2025-10-05,units_sold_negative
I423757,1878,1.3134085231E8,,missing_sale_date
I424955,1317,1.624636702E8,2030-01-01,future_sale_date
I428623,1558,7.796300153E7,,missing_sale_date
I430614,104,6670017.17,,missing_sale_date
I431595,-232,2.869492138E7,2025-09-28,units_sold_negative
I432412,644,4145480.33,2030-01-01,future_sale_date
I435323,-1842,2.271603344E7,2025-10-10,units_sold_negative
I436616,-107,1.049211563E7,2025-10-17,units_sold_negative
I436847,-700,1.623210998E7,2025-09-21,units_sold_negative
I440440,1493,6.220683506E7,,missing_sale_date
I444150,-1881,2.3938833886E8,2025-10-03,units_sold_negative
I446513,-461,3.074963259E7,2025-10-12,units_sold_negative
I446950,-561,5.195597066E7,2025-09-05,units_sold_negative
I448677,-1019,1.4804796776E8,2025-10-10,units_sold_negative
I451020,-1608,6465085.03,2025-10-21,units_sold_negative
I454088,1159,8.148230641E7,,missing_sale_date
I455926,1395,9.697674138E7,2030-01-01,future_sale_date
I464868,1973,1.0517811027E8,2030-01-01,future_sale_date
I473668,-1473,2.088168948E8,2025-10-02,units_sold_negative
I363560,988,8.555489263E7,2030-01-01,future_sale_date
I364445,-573,1.074063199E7,2025-10-27,units_sold_negative
I369250,-1681,1.9516986511E8,2025-10-05,units_sold_negative
I375905,-1468,1.6555989663E8,2025-09-01,units_sold_negative
I379053,704,2.582729009E7,2030-01-01,future_sale_date
I383719,-1874,1.3204736833E8,2025-10-22,units_sold_negative
I368069,893,5.435768407E7,,missing_sale_date
I390560,-268,2.349299018E7,2025-09-24,units_sold_negative
I391253,-1000,2.498953025E7,2025-10-26,units_sold_negative
I391254,-949,4.58411469E7,2025-10-10,units_sold_negative
I392349,1720,7.37338266E7,2030-01-01,future_sale_date
I393131,-402,2782952.56,2025-10-09,units_sold_negative
I398511,-115,65856.47,2025-10-18,units_sold_negative
I400218,1520,1.8958572673E8,2030-01-01,future_sale_date
I400424,-1464,1117672.11,2025-10-05,units_sold_negative
