item_id,units_sold,revenue,sale_date,dq_failure_reason
I281782,-257,1.960874554E7,2025-09-17,units_sold_negative
I287499,238,4351406.72,2030-01-01,future_sale_date
I287668,-324,523543.24,2025-10-17,units_sold_negative
I295625,395,4.414615385E7,2030-01-01,future_sale_date
I301490,1763,3.074891428E7,2030-01-01,future_sale_date
I301525,-848,6.996999813E7,2025-10-14,units_sold_negative
I305414,-1240,1.4138981489E8,2025-09-11,units_sold_negative
I310307,887,1.270305385E7,2030-01-01,future_sale_date
I312527,-463,7828907.61,2025-09-28,units_sold_negative
I312863,-334,2.430315606E7,2025-10-30,units_sold_negative
I318258,167,2.472314534E7,2030-01-01,future_sale_date
I325502,-1734,1.1163329266E8,2025-10-08,units_sold_negative
I325535,954,1.2380438378E8,,missing_sale_date
I328750,327,3.804865212E7,2030-01-01,future_sale_date
I341273,1269,1.1731308011E8,2030-01-01,future_sale_date
I348617,-957,1.1675851636E8,2025-09-15,units_sold_negative
I356661,-488,7.083581932E7,2025-09-01,units_sold_negative
I256136,-1475,9433656.0,2025-10-20,units_sold_negative
I260842,1799,2.1069799927E8,2030-01-01,future_sale_date
I247980,653,5.234596468E7,,missing_sale_date
I248263,1269,1.0549835804E8,,missing_sale_date
I259231,1061,1.1073356396E8,,missing_sale_date
I268841,1672,4.754504546E7,,missing_sale_date
I273685,1295,1.2337507963E8,2030-01-01,future_sale_date
I283846,1034,5.905182795E7,2030-01-01,future_sale_date
I293667,1242,5.878509277E7,2030-01-01,future_sale_date
I309447,-256,3133672.24,2025-10-23,units_sold_negative
I309659,937,5.717914325E7,2030-01-01,future_sale_date
I313389,-165,975536.81,2025-10-23,units_sold_negative
I317867,1138,1.059350835E7,,missing_sale_date
I319895,1116,990721.98,2030-01-01,future_sale_date
I329257,1505,2.2245679636E8,,missing_sale_date
I330544,1237,1.8457703683E8,,missing_sale_date
I335814,1308,3.475113773E7,,missing_sale_date
I338684,-390,3.493416622E7,2025-10-30,units_sold_negative
I351865,1967,2.2824355534E8,,missing_sale_date
I352964,1855,1.8713065956E8,,missing_sale_date
I355015,-681,9447059.11,2025-10-28,units_sold_negative
I356489,791,3.418036613E7,2030-01-01,future_sale_date
I244436,-1630,7495622.79,2025-10-12,units_sold_negative
I245111,-1716,2.275788326E7,2025-09-25,units_sold_negative
I245534,317,4.244008871E7,2030-01-01,future_sale_date
I252024,884,7.113399926E7,2030-01-01,future_sale_date
I260789,-1437,7456635.06,2025-10-08,units_sold_negative
I262580,780,2.009301931E7,,missing_sale_date
I264383,1367,2.88364376E7,,missing_sale_date
I270601,-1794,1.203807614E7,2025-09-16,units_sold_negative
I270656,1750,5.138760355E7,,missing_sale_date
I272014,-140,336955.85,2025-10-19,units_sold_negative
I274206,1210,1.3022394235E8,,missing_sale_date
I274480,1655,1.1361511172E8,,missing_sale_date
I277564,1036,0.0,2030-01-01,future_sale_date
I277895,1168,1.64846608E8,2030-01-01,future_sale_date
I295398,-1866,1.6333560269E8,2025-10-23,units_sold_negative
I297781,651,1772612.04,2030-01-01,future_sale_date
I298700,-138,1.044400935E7,2025-10-25,units_sold_negative
I298992,-1158,6.838215907E7,2025-09-19,units_sold_negative
I303081,-1217,1.614966029E8,2025-10-01,units_sold_negative
I306941,-285,1.156219143E7,2025-09-01,units_sold_negative
I320019,1596,1.296653563E8,,missing_sale_date
I320761,1271,1.810036981E7,2030-01-01,future_sale_date
I321414,333,3.25073162E7,,missing_sale_date
I324837,1300,0.0,,missing_sale_date
I331214,-1320,6053512.06,2025-10-09,units_sold_negative
I338199,305,3.029068797E7,2030-01-01,future_sale_date
I341045,496,3.326961382E7,2030-01-01,future_sale_date
I348021,1302,6.760532529E7,2030-01-01,future_sale_date
I250052,-1925,6.224658688E7,2025-09-29,units_sold_negative
I251768,1433,8.678312045E7,2030-01-01,future_sale_date
I255967,-174,1.068874093E7,2025-09-18,units_sold_negative
I256627,-1037,1.0472376609E8,2025-09-15,units_sold_negative
I267474,-960,3.485664189E7,2025-10-12,units_sold_negative
I263050,1556,1.8535889568E8,,missing_sale_date
I264518,511,9105777.95,,missing_sale_date
I266084,1460,1.8019426348E8,,missing_sale_date
I277513,-909,2.937286257E7,2025-09-23,units_sold_negative
I281726,1966,0.0,2030-01-01,future_sale_date
I281763,1002,3.299678145E7,,missing_sale_date
I283577,1408,9.52727283E7,,missing_sale_date
I286837,-1094,6.591957604E7,2030-01-01,"units_sold_negative,future_sale_date"
I295140,-900,1.3302572557E8,2025-09-15,units_sold_negative
I297524,185,6413861.34,,missing_sale_date
I298097,-1377,1.6092310791E8,2025-09-01,units_sold_negative
I298362,595,4.197177323E7,,missing_sale_date
I298793,1725,1.6068925169E8,2030-01-01,future_sale_date
I300770,-253,7145578.55,2025-09-14,units_sold_negative
I315883,-1855,8.471969237E7,2025-09-23,units_sold_negative
I320059,1938,2.4108177819E8,,missing_sale_date
I321838,487,6.794559966E7,,missing_sale_date
I325630,-926,6.417640135E7,2025-10-05,units_sold_negative
I328407,1964,1.7675571089E8,,missing_sale_date
I337600,-1629,2.1978817616E8,2025-10-23,units_sold_negative
I339210,-524,3791897.71,2025-09-22,units_sold_negative
I341786,1047,7.578047372E7,2030-01-01,future_sale_date
I341983,-637,7.112442792E7,2025-09-09,units_sold_negative
I343499,425,4812408.78,,missing_sale_date
I344625,1717,5.048783241E7,,missing_sale_date
I347061,-1627,1.5675195698E8,2025-10-10,units_sold_negative
I351928,187,1.324182466E7,2030-01-01,future_sale_date
I249119,-1032,3.393570269E7,2025-10-24,units_sold_negative
I250867,1174,9.911371803E7,2030-01-01,future_sale_date
I258010,1608,1.7622042711E8,2030-01-01,future_sale_date
I264303,-1087,8.830371407E7,2025-09-01,units_sold_negative
I265958,-1953,8266354.63,2025-10-20,units_sold_negative
I252401,-1038,6.677520664E7,,"units_sold_negative,missing_sale_date"
I257226,570,5.393160252E7,,missing_sale_date
I275802,377,593914.65,2030-01-01,future_sale_date
I283780,638,4297943.06,,missing_sale_date
I284427,1208,1.6973244225E8,,missing_sale_date
I285366,1468,6.894991221E7,2030-01-01,future_sale_date
I286887,250,4150488.58,,missing_sale_date
I288043,-1813,5.737645427E7,2025-10-28,units_sold_negative
I290413,131,1.964027521E7,2030-01-01,future_sale_date
I295953,-260,3037441.62,2025-10-01,units_sold_negative
I300700,-1829,1.9281245043E8,2025-09-08,units_sold_negative
I301422,-1460,6.406139341E7,2025-10-17,units_sold_negative
I312394,1219,2.372146618E7,2030-01-01,future_sale_date
I318885,861,5.206995527E7,,missing_sale_date
I322767,-849,1.1095477228E8,,"units_sold_negative,missing_sale_date"
I323717,-518,5.523117785E7,2025-10-16,units_sold_negative
I331494,961,6.850117877E7,2030-01-01,future_sale_date
I331848,-286,3.637995773E7,2025-10-22,units_sold_negative
I337265,701,2.833073842E7,2030-01-01,future_sale_date
I337854,-475,7164718.65,2025-10-19,units_sold_negative
I339467,1247,2.12709746E7,,missing_sale_date
I343316,435,5.715364243E7,,missing_sale_date
I350555,-1233,7.944445754E7,2025-09-13,units_sold_negative
I350976,1573,1.2119131579E8,,missing_sale_date
I351591,1639,9571771.43,,missing_sale_date
I245060,-292,2.266691122E7,2025-10-06,units_sold_negative
I253740,1529,9228122.07,2030-01-01,future_sale_date
I260091,-1447,7.365861324E7,2025-10-17,units_sold_negative
I263620,81,5280004.14,2030-01-01,future_sale_date
I245258,1091,7.933434347E7,,missing_sale_date
I256093,1351,2.585381322E7,,missing_sale_date
I259519,254,3.786551919E7,,missing_sale_date
I266099,1856,2.6545422749E8,,missing_sale_date
I269518,-709,6.162638975E7,2025-09-11,units_sold_negative
I272752,-1956,2.8695461858E8,2025-09-12,units_sold_negative
I272900,1119,5.348129366E7,2030-01-01,future_sale_date
I273038,188,716499.87,,missing_sale_date
I297890,1588,9.107210468E7,,missing_sale_date
I298761,1622,2.0802755289E8,,missing_sale_date
I306651,1197,7249509.69,2030-01-01,future_sale_date
I313803,-1707,1.764123162E7,2025-09-09,units_sold_negative
I325001,-1353,7.665626612E7,2025-09-22,units_sold_negative
I326180,769,1.759317652E7,,missing_sale_date
I327508,1000,1.0176610867E8,,missing_sale_date
I331273,1626,9.179646895E7,2030-01-01,future_sale_date
I332205,1976,1041065.9,,missing_sale_date
I339682,600,2.900893243E7,2030-01-01,future_sale_date
I341208,-1397,1.7391658931E8,2025-10-29,units_sold_negative
I343766,428,2.478997821E7,,missing_sale_date
I349468,1215,9.137855074E7,2030-01-01,future_sale_date
I351756,1457,5.325836392E7,,missing_sale_date
I354205,328,1.926286425E7,2030-01-01,future_sale_date
I359064,-1522,2553286.92,2025-10-11,units_sold_negative
I245153,-1685,1.7659470072E8,2025-10-14,units_sold_negative
I247545,541,8.081814123E7,2030-01-01,future_sale_date
I249095,300,7595545.59,2030-01-01,future_sale_date
I266830,-1973,2.5383174883E8,2025-10-02,units_sold_negative
I250102,541,0.0,,missing_sale_date
I259501,1179,9.379520216E7,,missing_sale_date
I269686,-1839,2.4851295837E8,2025-09-17,units_sold_negative
I273382,1926,1.05465477E8,,missing_sale_date
I274639,1581,1.6008288392E8,,missing_sale_date
I289345,-1607,4.286630337E7,2025-10-27,units_sold_negative
I293455,-1676,1.2634822287E8,2025-09-04,units_sold_negative
I302538,1945,9239343.27,2030-01-01,future_sale_date
I306250,-1454,1.6732179198E8,2025-10-19,units_sold_negative
I308092,949,1.4179803831E8,,missing_sale_date
I316571,1531,1.2718253112E8,2030-01-01,future_sale_date
I318212,-1581,1.0017095452E8,,"units_sold_negative,missing_sale_date"
I326208,239,9997704.18,2030-01-01,future_sale_date
I327520,966,1.0773288152E8,2030-01-01,future_sale_date
I330831,-890,6.694344147E7,2025-09-23,units_sold_negative
I345409,1563,2.128882627E7,,missing_sale_date
I345437,875,3058575.98,2030-01-01,future_sale_date
I345488,-1434,1.9206100452E8,2025-10-31,units_sold_negative
I349425,655,7.205776415E7,,missing_sale_date
I355086,361,5145375.81,,missing_sale_date
I357228,67,7483443.97,,missing_sale_date
I358421,-917,7.726543095E7,2025-10-27,units_sold_negative
I358439,-1528,9.092042747E7,2025-10-06,units_sold_negative
I245907,-1622,1.549255669E8,2025-09-22,units_sold_negative
I246154,-1749,2.5474175369E8,2025-10-25,units_sold_negative
I253890,1862,6.874361931E7,2030-01-01,future_sale_date
I247020,1513,1.7844934211E8,,missing_sale_date
I247155,1884,2.8185253973E8,,missing_sale_date
I259871,1868,2.6184742645E8,,missing_sale_date
I259925,1394,1.9467230048E8,,missing_sale_date
I260341,1743,1.150172143E7,,missing_sale_date
I264891,1220,2.101868661E7,,missing_sale_date
I282353,-1641,1.7252061783E8,2025-09-13,units_sold_negative
I292524,-448,6.423950542E7,2025-10-03,units_sold_negative
I292819,-125,1.352443723E7,2025-09-16,units_sold_negative
I296928,1986,2.9297131166E8,,missing_sale_date
I297382,1687,2.3574360443E8,2030-01-01,future_sale_date
I298539,1704,2.1440572818E8,2030-01-01,future_sale_date
I305541,-1137,8.134276028E7,2025-10-17,units_sold_negative
I312001,966,4.765564713E7,,missing_sale_date
I312258,-1260,8.904625479E7,2025-10-20,units_sold_negative
I319194,1622,1.3149852677E8,,missing_sale_date
I319701,288,2.070008696E7,,missing_sale_date
I320731,148,1918235.24,,missing_sale_date
I327138,1982,2.4980791191E8,2030-01-01,future_sale_date
I333470,1027,3.155822103E7,,missing_sale_date
I334101,1149,7.095953905E7,,missing_sale_date
I336193,-659,1.31445561E7,2025-09-27,units_sold_negative
I342850,1605,1.2085491029E8,,missing_sale_date
I354452,434,5.879949653E7,,missing_sale_date
I355254,1877,1.3838479276E8,,missing_sale_date
I357582,-766,1.866984592E7,2025-10-21,units_sold_negative
I359139,1546,8.471451252E7,2030-01-01,future_sale_date
I248571,-295,1.16111103E7,2025-10-30,units_sold_negative
I254757,1944,0.0,2030-01-01,future_sale_date
I262558,-822,9.269437797E7,2025-10-11,units_sold_negative
I267482,-1031,7.206541419E7,2025-10-30,units_sold_negative
I250971,1882,2.3825472609E8,,missing_sale_date
I256161,1617,7911099.99,,missing_sale_date
I269904,292,3365772.91,,missing_sale_date
I271778,275,6021621.06,2030-01-01,future_sale_date
I273496,1929,2.135927488E8,,missing_sale_date
I279802,677,3084659.99,,missing_sale_date
I284934,350,2.65272051E7,2030-01-01,future_sale_date
I288320,164,2.375804964E7,2030-01-01,future_sale_date
I293213,1521,1.4508618879E8,,missing_sale_date
I295619,422,6304816.08,,missing_sale_date
I296584,-1205,9.646178473E7,2025-09-24,units_sold_negative
I300824,776,2.708085998E7,2030-01-01,future_sale_date
I319322,973,1.0173341964E8,2030-01-01,future_sale_date
I335569,192,2.132763979E7,,missing_sale_date
I338817,1541,7.247864081E7,2030-01-01,future_sale_date
I339984,1760,1.3633393321E8,2030-01-01,future_sale_date
I340049,1711,1.1660127427E8,,missing_sale_date
I341310,709,1.524902263E7,,missing_sale_date
I342327,-349,0.0,2025-10-06,units_sold_negative
I343587,1157,7.546456675E7,2030-01-01,future_sale_date
I346183,908,8.066618063E7,,missing_sale_date
I352883,372,3.829811008E7,,missing_sale_date
I354343,-1571,4.631311782E7,2025-09-27,units_sold_negative
I355070,281,3.399137388E7,2030-01-01,future_sale_date
I355089,1439,5314719.23,,missing_sale_date
I257209,185,2.145414511E7,2030-01-01,future_sale_date
I264666,1253,1.1103312309E8,2030-01-01,future_sale_date
I266169,-599,3853803.78,2025-10-28,units_sold_negative
I246222,295,9460926.47,,missing_sale_date
I263739,1719,1.795215316E7,,missing_sale_date
I269023,418,1.283969052E7,,missing_sale_date
I269547,-766,6.652442129E7,2025-09-07,units_sold_negative
I270498,140,1.858080925E7,,missing_sale_date
I270978,416,2.432430666E7,2030-01-01,future_sale_date
I271931,157,5761721.76,,missing_sale_date
I272775,1762,2722748.31,2030-01-01,future_sale_date
I275657,718,1.501674085E7,2030-01-01,future_sale_date
I281407,619,7.885143831E7,,missing_sale_date
I283502,396,2.78835828E7,,missing_sale_date
I286866,-1760,5.795693727E7,2025-09-05,units_sold_negative
I288979,1788,0.0,2030-01-01,future_sale_date
I289427,-1214,6.437403719E7,2025-09-14,units_sold_negative
I296219,225,3.286965021E7,2030-01-01,future_sale_date
I302474,-1018,9.113051382E7,2025-09-27,units_sold_negative
I307455,159,4804925.25,,missing_sale_date
I315892,1385,4.00460156E7,2030-01-01,future_sale_date
I323368,385,2707831.57,2030-01-01,future_sale_date
I325176,-1382,2.363010407E7,2025-10-26,units_sold_negative
I326453,1429,8.871081345E7,2030-01-01,future_sale_date
I330891,1382,4.278552302E7,2030-01-01,future_sale_date
I338498,540,652652.74,2030-01-01,future_sale_date
I340503,373,3389323.31,,missing_sale_date
I343335,1615,1.4852433299E8,2030-01-01,future_sale_date
I351204,1715,9.50545476E7,,missing_sale_date
I353018,1042,5.519296361E7,,missing_sale_date
I254424,-1345,3.239980475E7,2025-09-30,units_sold_negative
I256489,894,1.183753243E8,2030-01-01,future_sale_date
I259066,350,6079933.63,2030-01-01,future_sale_date
I265668,-1820,1.7304146425E8,2025-09-20,units_sold_negative
I267080,-903,7.969930579E7,2025-09-23,units_sold_negative
I253725,872,3.712379614E7,,missing_sale_date
I274952,421,5.370525882E7,2030-01-01,future_sale_date
I275389,1589,1.2000410214E8,2030-01-01,future_sale_date
I280308,-436,3698965.81,2025-09-02,units_sold_negative
I281860,760,1.115342094E7,,missing_sale_date
I288238,1927,2.447287349E8,,missing_sale_date
I295610,-951,1.296496236E8,2025-09-18,units_sold_negative
I297547,392,5.682580845E7,,missing_sale_date
I309193,1134,2.239975574E7,,missing_sale_date
I315402,271,4631701.39,2030-01-01,future_sale_date
I326244,585,3.054104579E7,2030-01-01,future_sale_date
I332822,856,1.2778958456E8,2030-01-01,future_sale_date
I336614,971,1.0282774182E8,,missing_sale_date
I345787,1905,1.6877528423E8,2030-01-01,future_sale_date
I348401,-892,1.910402964E7,2025-09-08,units_sold_negative
I349910,-52,3045089.05,2025-09-19,units_sold_negative
I353904,1234,1.3090120695E8,2030-01-01,future_sale_date
I354361,1342,7.428159851E7,,missing_sale_date
I356044,1384,1.3814442415E8,,missing_sale_date
I356541,-1910,2.2802996469E8,2025-10-26,units_sold_negative
I359580,1983,1.2226273719E8,2030-01-01,future_sale_date
I247808,562,2231538.27,2030-01-01,future_sale_date
I248119,-362,4.480064935E7,2025-10-03,units_sold_negative
I253681,418,4.288556739E7,2030-01-01,future_sale_date
I258086,729,9.458323725E7,2030-01-01,future_sale_date
I261277,-179,1.665065013E7,2025-10-21,units_sold_negative
I244645,953,1.3717826934E8,,missing_sale_date
I247345,1835,1.1206835882E8,,missing_sale_date
I247421,1039,1.5322356123E8,,missing_sale_date
I270915,604,5.97518724E7,2030-01-01,future_sale_date
I272094,1078,2.308903877E7,2030-01-01,future_sale_date
I275954,1907,1.5998736574E8,2030-01-01,future_sale_date
I277767,438,2.116751504E7,2030-01-01,future_sale_date
I281052,841,9441967.12,,missing_sale_date
I282382,225,3.090199791E7,,missing_sale_date
I285104,-531,6.854588785E7,2025-10-20,units_sold_negative
I287415,1551,2.170378939E8,,missing_sale_date
I290180,1325,0.0,2030-01-01,future_sale_date
I291911,1983,1.0572619254E8,2030-01-01,future_sale_date
I295751,373,1.776158084E7,2030-01-01,future_sale_date
I300750,-1993,6.320035169E7,,"units_sold_negative,missing_sale_date"
I304460,1677,5.466244738E7,2030-01-01,future_sale_date
I308983,-1337,1.8646112362E8,2025-10-26,units_sold_negative
I309529,-1052,6.62359692E7,2025-09-28,units_sold_negative
I309883,791,8410430.71,2030-01-01,future_sale_date
I317486,1423,2.1029350821E8,,missing_sale_date
I323397,1416,6.15950736E7,,missing_sale_date
I328781,1244,9.004434439E7,,missing_sale_date
I331635,338,9537107.46,2030-01-01,future_sale_date
I337470,1041,1.4131383031E8,,missing_sale_date
I341403,-954,1.1333530824E8,2025-09-10,units_sold_negative
I344823,955,5.487079481E7,,missing_sale_date
I346350,577,2.42452727E7,,missing_sale_date
I346617,-723,1.292760176E7,2025-10-29,units_sold_negative
I350935,-1298,7.099117881E7,2025-10-30,units_sold_negative
I355092,-599,8.472835271E7,2025-10-12,units_sold_negative
I246164,-895,5.155491991E7,2025-09-11,units_sold_negative
I246891,928,1.271671611E8,2030-01-01,future_sale_date
I248346,-876,1.47252824E7,2025-09-16,units_sold_negative
I268811,814,9.779749266E7,2030-01-01,future_sale_date
I247695,478,2.801020551E7,,missing_sale_date
I252520,1440,3.947495789E7,,missing_sale_date
I256832,1997,2.6195932648E8,,missing_sale_date
I266254,1509,2.0078620949E8,,missing_sale_date
I270426,177,9864403.4,2030-01-01,future_sale_date
I271266,-1224,3.301817645E7,2025-09-07,units_sold_negative
I275649,732,8.843143292E7,,missing_sale_date
I283492,446,1500725.04,,missing_sale_date
I284546,304,3.066622163E7,,missing_sale_date
I284921,-668,8.073796528E7,2025-10-05,units_sold_negative
I285140,1899,0.0,,missing_sale_date
I297391,452,5.249493577E7,,missing_sale_date
I298032,1843,2.4666520932E8,2030-01-01,future_sale_date
I299572,871,2.630637033E7,2030-01-01,future_sale_date
I299988,1387,1.1755268899E8,2030-01-01,future_sale_date
