item_id,units_sold,revenue,sale_date,dq_failure_reason
I354245,-1242,6.551340613E7,,"units_sold_negative,missing_sale_date"
I354295,1651,1.080311393E8,2030-01-01,future_sale_date
I354382,1105,1.2178979979E8,,missing_sale_date
I357176,1829,1.672726169E7,2030-01-01,future_sale_date
I245981,692,7.876600518E7,2030-01-01,future_sale_date
I246057,-1232,5.916715333E7,2025-09-25,units_sold_negative
I246406,-400,2241078.27,2025-09-25,units_sold_negative
I254461,1722,2.5199168967E8,2030-01-01,future_sale_date
I255263,-1344,1.2705496033E8,2025-09-07,units_sold_negative
I257567,-994,1.3150554122E8,2025-09-30,units_sold_negative
I262907,-709,2.75149325E7,2025-10-13,units_sold_negative
I246850,1655,1.1965519188E8,,missing_sale_date
I248521,879,1.0017186874E8,,missing_sale_date
I281477,-1442,798518.48,2025-10-05,units_sold_negative
I284232,1429,0.0,2030-01-01,future_sale_date
I310757,1269,9.682259393E7,2030-01-01,future_sale_date
I310950,391,6295612.67,2030-01-01,future_sale_date
I319023,-1535,2.151266407E8,2025-10-23,units_sold_negative
I323521,734,3.130335484E7,,missing_sale_date
I329033,-340,1.646694397E7,2025-10-18,units_sold_negative
I330571,1462,1.4939116919E8,,missing_sale_date
I331278,-717,3744269.35,2025-10-30,units_sold_negative
I334206,-1700,5.39673804E7,2025-10-18,units_sold_negative
I336857,1348,1.7328124859E8,,missing_sale_date
I337402,-1606,6.674024644E7,2025-09-14,units_sold_negative
I338543,1283,1.2749155395E8,2030-01-01,future_sale_date
I344168,346,2.113070968E7,,missing_sale_date
I354967,-1535,9.749469054E7,2025-09-14,units_sold_negative
I356341,1481,8.572938383E7,2030-01-01,future_sale_date
I356523,-1385,1.5129758859E8,2025-09-23,units_sold_negative
I251525,-1896,2.7052364094E8,2025-10-10,units_sold_negative
I258997,-984,3.043356415E7,2025-10-06,units_sold_negative
I261081,-1415,1.5016945178E8,2025-09-30,units_sold_negative
I266176,537,6.896916407E7,2030-01-01,future_sale_date
I244263,51,5580136.99,,missing_sale_date
I246061,1533,1.60822951E7,,missing_sale_date
I246508,1126,5.90657717E7,,missing_sale_date
I247439,1393,2011152.48,,missing_sale_date
I248804,1594,2.874226818E7,,missing_sale_date
I255712,-330,2.984426376E7,,"units_sold_negative,missing_sale_date"
I258573,771,4906381.53,,missing_sale_date
I262662,333,519392.42,,missing_sale_date
I269394,1751,1.4957058271E8,2030-01-01,future_sale_date
I271118,578,3.504774157E7,2030-01-01,future_sale_date
I275531,-1309,8350836.06,2025-10-01,units_sold_negative
I276075,287,1.357387222E7,2030-01-01,future_sale_date
I279780,-427,4402698.86,2025-10-31,units_sold_negative
I285528,50,6828534.74,,missing_sale_date
I288380,1031,1.1874186189E8,2030-01-01,future_sale_date
I289175,-1065,1.4430936937E8,,"units_sold_negative,missing_sale_date"
I301249,304,2.820259825E7,,missing_sale_date
I309546,412,2.867994299E7,,missing_sale_date
I311817,149,1.799675883E7,,missing_sale_date
I316879,-171,2.489708088E7,2025-10-30,units_sold_negative
I317134,1353,1.9960795767E8,2030-01-01,future_sale_date
I317931,1337,1.2661345397E8,,missing_sale_date
I318520,-834,6.708808855E7,2025-09-29,units_sold_negative
I328361,1705,1.6028854413E8,,missing_sale_date
I328815,725,1.0303870846E8,2030-01-01,future_sale_date
I331451,573,3.992122632E7,2030-01-01,future_sale_date
I332098,264,5269200.25,2030-01-01,future_sale_date
I339442,-52,2740690.3,2025-10-07,units_sold_negative
I339463,-712,4.693694254E7,2025-09-18,units_sold_negative
I340307,100,3506525.69,,missing_sale_date
I340373,386,1.879702406E7,2030-01-01,future_sale_date
I340487,578,1.840128943E7,2030-01-01,future_sale_date
I343678,1380,1.5966207535E8,,missing_sale_date
I348426,634,3.652542316E7,2030-01-01,future_sale_date
I352463,-1000,1.3546957909E8,2025-10-31,units_sold_negative
I354740,-868,1.1593573233E8,2025-09-17,units_sold_negative
I245733,-812,7.900012466E7,2025-10-31,units_sold_negative
I249116,-466,1.996720163E7,2025-10-23,units_sold_negative
I253762,-708,8.333244758E7,2025-10-08,units_sold_negative
I256939,1939,1.1707173863E8,2030-01-01,future_sale_date
I258522,-1419,1.0123399095E8,2025-09-25,units_sold_negative
I264027,-644,1.480953915E7,2025-09-21,units_sold_negative
I265340,-1248,9.246681786E7,2025-09-09,units_sold_negative
I248985,836,1.0868157757E8,,missing_sale_date
I259686,953,1.0925615177E8,,missing_sale_date
I269374,1768,1.3282516203E8,2030-01-01,future_sale_date
I271100,-1956,1.9864781519E8,2025-09-08,units_sold_negative
I274948,1431,2.404398183E7,2030-01-01,future_sale_date
I285547,993,1.3996326569E8,,missing_sale_date
I285618,401,3848514.45,2030-01-01,future_sale_date
I289077,729,4.552244993E7,,missing_sale_date
I293197,1435,1.0175985271E8,,missing_sale_date
I295882,-1704,2.327117125E8,2025-10-23,units_sold_negative
I298644,-662,1.650286755E7,2025-10-19,units_sold_negative
I304279,1177,1.522479823E8,2030-01-01,future_sale_date
I305707,-347,3.448375736E7,2025-10-05,units_sold_negative
I308830,932,4.964950687E7,2030-01-01,future_sale_date
I309137,703,2.324066565E7,,missing_sale_date
I309636,1103,2.474809302E7,2030-01-01,future_sale_date
I310489,415,1.156062721E7,2030-01-01,future_sale_date
I314052,-180,7346916.77,2030-01-01,"units_sold_negative,future_sale_date"
I322179,1324,1.559162036E8,2030-01-01,future_sale_date
I323668,729,2.743093298E7,,missing_sale_date
I334649,857,4.36718346E7,2030-01-01,future_sale_date
I335352,1114,3.886984581E7,2030-01-01,future_sale_date
I338270,-1678,7.7520551E7,2025-09-16,units_sold_negative
I339117,1894,1.1515148891E8,,missing_sale_date
I344422,1487,1.3128182849E8,,missing_sale_date
I347920,-252,7349976.27,2025-10-25,units_sold_negative
I349059,-51,4256175.03,2025-10-21,units_sold_negative
I357589,1825,6.535041474E7,2030-01-01,future_sale_date
I357771,746,5.324096704E7,2030-01-01,future_sale_date
I362637,1448,2.1004821793E8,2030-01-01,future_sale_date
I368374,-832,7.61969109E7,2025-09-07,units_sold_negative
I369973,-1747,9.784794866E7,2025-09-21,units_sold_negative
I378914,1062,1.5399516616E8,2030-01-01,future_sale_date
I361077,503,6.417897504E7,,missing_sale_date
I368780,549,3.649707308E7,,missing_sale_date
I372142,1491,4.015803084E7,,missing_sale_date
I385993,-793,5.069154671E7,2025-09-04,units_sold_negative
I387612,492,6.545365318E7,2030-01-01,future_sale_date
I388770,1797,2.0597409926E8,2030-01-01,future_sale_date
I394334,-389,2.845861886E7,2025-10-09,units_sold_negative
I394357,-1777,1.6005923093E8,2025-10-09,units_sold_negative
I402929,1959,9.613113633E7,,missing_sale_date
I409077,458,4.830960655E7,,missing_sale_date
I409315,-475,1.029355678E7,2025-09-07,units_sold_negative
I411698,-445,4698911.32,2025-09-05,units_sold_negative
I414498,1023,1.149797031E7,,missing_sale_date
I414818,1210,1.7295196516E8,,missing_sale_date
I425528,213,2293529.67,2030-01-01,future_sale_date
I430483,1188,2850040.27,,missing_sale_date
I433427,1179,3.162202904E7,2030-01-01,future_sale_date
I441145,1898,2.2047114366E8,2030-01-01,future_sale_date
I458876,1423,1.7350420895E8,,missing_sale_date
I466087,-1155,5.358186306E7,2025-10-17,units_sold_negative
I469963,1620,1.3301648346E8,2030-01-01,future_sale_date
I472170,1816,7.373641766E7,,missing_sale_date
I472905,803,1.163261528E7,2030-01-01,future_sale_date
I362983,-572,5.908029717E7,2025-10-26,units_sold_negative
I364235,1372,1.8062516234E8,2030-01-01,future_sale_date
I370262,1608,1.4652401454E8,2030-01-01,future_sale_date
I374173,-1628,1.6212154675E8,2025-09-28,units_sold_negative
I362510,952,9.239371806E7,,missing_sale_date
I377372,1417,5.78391769E7,,missing_sale_date
I379606,1318,1.075413345E7,,missing_sale_date
I379675,534,1830493.35,,missing_sale_date
I393990,1930,1.0943082099E8,,missing_sale_date
I395169,78,1114155.77,2030-01-01,future_sale_date
I400446,-836,1.0819200077E8,2025-09-06,units_sold_negative
I402109,-1801,2.417009875E8,2025-09-28,units_sold_negative
I406069,1074,1.5096096115E8,,missing_sale_date
I411246,-1966,2.1335125755E8,2025-10-21,units_sold_negative
I415634,-1608,3.617185072E7,2025-09-21,units_sold_negative
I418433,-1807,2.4028597532E8,2025-10-21,units_sold_negative
I423910,1311,1.045698768E7,2030-01-01,future_sale_date
I424582,232,2295276.61,,missing_sale_date
I426575,337,1.407625455E7,2030-01-01,future_sale_date
I429003,1476,1.758386068E8,2030-01-01,future_sale_date
I431865,1640,1.2245870993E8,,missing_sale_date
I435774,1491,1.3559213368E8,,missing_sale_date
I441866,1906,1.768974546E7,2030-01-01,future_sale_date
I446572,-175,2.376572384E7,2025-09-29,units_sold_negative
I446713,-1459,1.0980492601E8,2025-09-25,units_sold_negative
I452989,519,8614734.46,,missing_sale_date
I453194,568,2.405224427E7,2030-01-01,future_sale_date
I454232,1400,1.0051244779E8,2030-01-01,future_sale_date
I457062,158,1.044490594E7,,missing_sale_date
I459685,-1632,1.3403050012E8,2025-09-07,units_sold_negative
I460670,-1555,8.683406202E7,2025-10-11,units_sold_negative
I462910,-399,4.956156142E7,2025-09-12,units_sold_negative
I464713,154,3906215.3,2030-01-01,future_sale_date
I471245,873,9.235618165E7,,missing_sale_date
I472211,-1598,2.0891928032E8,2025-09-16,units_sold_negative
I474841,957,1.2182851926E8,2030-01-01,future_sale_date
I368327,421,2.305967476E7,2030-01-01,future_sale_date
I372379,820,0.0,2030-01-01,future_sale_date
I377184,818,4.505477979E7,2030-01-01,future_sale_date
I379306,326,4.798297517E7,2030-01-01,future_sale_date
I376748,820,4.679128797E7,,missing_sale_date
I381233,268,3014211.77,,missing_sale_date
I391517,1897,1.9458901383E8,2030-01-01,future_sale_date
I392201,1199,1.1681519508E8,2030-01-01,future_sale_date
I397825,207,2.523314064E7,,missing_sale_date
I400653,1214,1.4535590583E8,2030-01-01,future_sale_date
I401743,1326,1.8642656656E8,,missing_sale_date
I406964,-811,2.848848469E7,2025-10-05,units_sold_negative
I417981,958,9.281886949E7,2030-01-01,future_sale_date
I421139,1542,1.4392909469E8,2030-01-01,future_sale_date
I426294,-428,3.687047285E7,2025-09-11,units_sold_negative
I428768,870,1.1170627642E8,,missing_sale_date
I429794,1228,2.460797615E7,,missing_sale_date
I432481,-88,1.218077485E7,2025-10-17,units_sold_negative
I434955,-1501,8.465500752E7,2025-10-17,units_sold_negative
I442146,-1328,1.9091443816E8,2025-09-29,units_sold_negative
I446220,609,7.511939029E7,,missing_sale_date
I459450,1446,1.3956259913E8,2030-01-01,future_sale_date
I460518,1631,1.3562753448E8,2030-01-01,future_sale_date
I461343,-1401,9.21730794E7,2025-09-26,units_sold_negative
I462481,-569,950016.33,2025-10-04,units_sold_negative
I462693,1255,1.5090294441E8,2030-01-01,future_sale_date
I463592,195,2.83400599E7,,missing_sale_date
I464415,1081,5450910.18,2030-01-01,future_sale_date
I468938,334,1.052036278E7,2030-01-01,future_sale_date
I362708,-1674,6.035606488E7,,"units_sold_negative,missing_sale_date"
I362922,1347,1.8747968995E8,,missing_sale_date
I363897,93,5847242.35,,missing_sale_date
I387046,1143,1.5540111105E8,,missing_sale_date
I398076,1039,1.4588845015E8,2030-01-01,future_sale_date
I402611,-1953,2.3032473699E8,2025-09-10,units_sold_negative
I413873,1793,2.2805884486E8,,missing_sale_date
I418476,1470,4201197.72,2030-01-01,future_sale_date
I424966,271,3.461275961E7,2030-01-01,future_sale_date
I427731,313,0.0,2030-01-01,future_sale_date
I435167,1535,2.327385325E7,,missing_sale_date
I437839,-399,1.800469526E7,2025-09-06,units_sold_negative
I438435,480,4.420754918E7,,missing_sale_date
I438635,-844,5483491.27,2025-09-17,units_sold_negative
I442612,-1738,1.1336426258E8,2025-09-22,units_sold_negative
I445152,-411,2553135.13,2025-09-17,units_sold_negative
I445433,-1171,7105057.2,2025-10-18,units_sold_negative
I453563,1146,7.159680634E7,2030-01-01,future_sale_date
I457776,1095,1.604753899E7,,missing_sale_date
I458625,-533,4.817217879E7,2025-10-04,units_sold_negative
I464913,391,3.910147116E7,,missing_sale_date
I467998,348,9399257.67,2030-01-01,future_sale_date
I468371,-658,1346501.92,2025-09-11,units_sold_negative
I469292,122,1.419459325E7,2030-01-01,future_sale_date
I472489,1447,7.816539295E7,,missing_sale_date
I473828,-915,1.944444776E7,2025-09-12,units_sold_negative
I473905,1455,1.452753301E8,,missing_sale_date
I474861,1722,1142983.87,2030-01-01,future_sale_date
I361291,392,1.560381646E7,2030-01-01,future_sale_date
I364188,712,6.115213423E7,2030-01-01,future_sale_date
I368148,1636,2.0605355969E8,2030-01-01,future_sale_date
I373721,1159,1.6274904192E8,2030-01-01,future_sale_date
I378214,776,7.259621924E7,2030-01-01,future_sale_date
I378221,1381,1.9753311307E8,2030-01-01,future_sale_date
I379015,1275,1.787677498E8,2030-01-01,future_sale_date
I381552,-474,3.569472739E7,2025-09-25,units_sold_negative
I371460,868,1.1667415933E8,,missing_sale_date
I398697,-1529,6.229112278E7,2025-09-11,units_sold_negative
I414982,1006,709386.2,2030-01-01,future_sale_date
I420359,-582,8.04379042E7,2030-01-01,"units_sold_negative,future_sale_date"
I421854,-91,8430184.43,2025-09-18,units_sold_negative
I425138,1056,5.967769911E7,,missing_sale_date
I427906,1924,2.5854583959E8,2030-01-01,future_sale_date
I434936,611,4.467093121E7,,missing_sale_date
I437512,-1853,1.726336886E7,2025-09-14,units_sold_negative
I438397,-1336,3.344615634E7,2025-10-03,units_sold_negative
I450995,313,3.644579616E7,2030-01-01,future_sale_date
I455183,-1203,1.7609808868E8,2025-09-04,units_sold_negative
I457342,466,2.416933358E7,2030-01-01,future_sale_date
I459017,59,7889695.17,2030-01-01,future_sale_date
I459028,-365,0.0,2025-09-04,units_sold_negative
I460342,1267,1.3287022855E8,2030-01-01,future_sale_date
I465352,89,3226372.42,,missing_sale_date
I465518,78,2237665.88,,missing_sale_date
I468789,1191,1.414866329E7,,missing_sale_date
I471482,1620,1.5759436973E8,2030-01-01,future_sale_date
I474082,-1980,3.961842249E7,2025-10-10,units_sold_negative
I368938,-1633,1.668748048E7,2025-10-27,units_sold_negative
I370576,-1986,1.8712807562E8,2025-10-25,units_sold_negative
I379229,976,5.215588768E7,2030-01-01,future_sale_date
I367097,59,4316463.91,,missing_sale_date
I370235,514,4.23888882E7,,missing_sale_date
I379238,1009,1.1553057743E8,,missing_sale_date
I385969,-1544,2.0269899189E8,2025-10-19,units_sold_negative
I391649,1488,2.060088335E8,2030-01-01,future_sale_date
I392257,-975,9.386729831E7,2025-10-25,units_sold_negative
I393270,1339,4.629416935E7,,missing_sale_date
I395195,1662,1.006687815E8,2030-01-01,future_sale_date
I401376,-1866,1.0723641926E8,2025-10-28,units_sold_negative
I408490,-1555,1.875498024E7,2025-10-12,units_sold_negative
I412319,-467,5.947653449E7,2025-10-17,units_sold_negative
I421036,842,9.311226307E7,,missing_sale_date
I422214,668,7.116486521E7,2030-01-01,future_sale_date
I424436,1721,1.8661192247E8,,missing_sale_date
I442181,1474,4.259815961E7,2030-01-01,future_sale_date
I442337,529,4.892826049E7,2030-01-01,future_sale_date
I450053,1225,1.184560246E7,2030-01-01,future_sale_date
I465885,1263,1.399017745E7,,missing_sale_date
I362848,702,8.291559704E7,2030-01-01,future_sale_date
I364360,-310,1.981433645E7,2025-09-26,units_sold_negative
I370958,-126,5303716.29,2025-10-30,units_sold_negative
I371137,-373,5.48574729E7,2025-10-03,units_sold_negative
I377968,1709,1.5932740497E8,2030-01-01,future_sale_date
I378062,1281,8.213045559E7,2030-01-01,future_sale_date
I378080,1314,1.1353863135E8,2030-01-01,future_sale_date
I380541,-838,1.2424651418E8,2025-09-24,units_sold_negative
I376455,598,6.800810941E7,,missing_sale_date
I385788,-1841,1.438092119E8,2025-09-20,units_sold_negative
I390210,970,1.2012270327E8,,missing_sale_date
I390794,1202,6.556603198E7,,missing_sale_date
I400434,-178,9685569.8,2025-09-17,units_sold_negative
I406661,1813,1.8613768277E8,,missing_sale_date
I409807,729,1.084184851E7,,missing_sale_date
I410030,-122,1.430563292E7,2025-09-04,units_sold_negative
I410813,-1398,2.0251154267E8,2025-10-14,units_sold_negative
I412172,708,9.023127384E7,,missing_sale_date
I415339,-1674,1.1251313728E8,2025-10-28,units_sold_negative
I421989,-1934,1.7157639929E8,2025-10-15,units_sold_negative
I424241,305,2.541292356E7,2030-01-01,future_sale_date
I425208,-432,4.581233147E7,2025-10-26,units_sold_negative
I434860,-1422,2.0611985981E8,2025-10-31,units_sold_negative
I435865,746,5.792636496E7,2030-01-01,future_sale_date
I437108,1058,1.3342246079E8,,missing_sale_date
I448380,1943,2.7625370005E8,2030-01-01,future_sale_date
I449441,572,8.372995474E7,,missing_sale_date
I449765,-1127,1.504782252E7,2025-10-01,units_sold_negative
I452029,-1941,1.5035992724E8,,"units_sold_negative,missing_sale_date"
I454745,492,4.78379854E7,,missing_sale_date
I454815,1570,2.2852065959E8,,missing_sale_date
I461529,-1235,1.6901492541E8,2025-09-15,units_sold_negative
I471524,-50,2646163.49,2025-09-12,units_sold_negative
I471921,1691,5.819009469E7,2030-01-01,future_sale_date
I473458,-57,4421296.19,2025-10-07,units_sold_negative
I373347,370,6764700.91,2030-01-01,future_sale_date
I373611,1176,1.2039647892E8,2030-01-01,future_sale_date
I382295,1812,1.1042545645E8,2030-01-01,future_sale_date
I383293,-949,1.1768365549E8,2025-09-23,units_sold_negative
I384621,1607,1.8367419993E8,2030-01-01,future_sale_date
I361976,1276,8.55077672E7,,missing_sale_date
I373841,778,6.76959692E7,,missing_sale_date
I375608,-1697,2.122013974E8,2025-09-29,units_sold_negative
I379441,1669,6.355489863E7,,missing_sale_date
I379747,1310,1.7456750429E8,,missing_sale_date
I386126,1639,1.6486205809E8,,missing_sale_date
I395079,-1325,1.4879620336E8,2025-10-20,units_sold_negative
I401778,1802,1.6312397402E8,2030-01-01,future_sale_date
I408450,-1243,1.3453937588E8,2025-09-30,units_sold_negative
I412482,537,7.687691615E7,,missing_sale_date
I413089,-1975,1.4123138786E8,2025-10-07,units_sold_negative
I419687,-647,1.578394565E7,2025-09-03,units_sold_negative
I421014,536,6.585994068E7,2030-01-01,future_sale_date
I421042,791,9.534126424E7,2030-01-01,future_sale_date
I421793,-162,1.479799737E7,2025-10-26,units_sold_negative
I427074,914,1.3036194713E8,2030-01-01,future_sale_date
I432111,-381,3.80920098E7,2025-09-16,units_sold_negative
I433704,-1626,1.4643905082E8,2025-10-16,units_sold_negative
I446669,1872,1.0772445584E8,,missing_sale_date
I452576,-1378,1.1083658522E8,2025-09-09,units_sold_negative
I458012,1313,1.22404122E7,,missing_sale_date
I465195,880,7.848353661E7,,missing_sale_date
I465640,-214,1.979790622E7,2025-10-06,units_sold_negative
I360336,1061,9.23166353E7,2030-01-01,future_sale_date
I366345,-913,7.212713028E7,2025-09-29,units_sold_negative
I367906,-1412,1.7020118243E8,2025-09-29,units_sold_negative
I365007,477,6.311994877E7,,missing_sale_date
I365539,1919,1.8047544476E8,,missing_sale_date
I369400,1574,6.353197129E7,,missing_sale_date
I380192,1609,4.287049546E7,,missing_sale_date
