item_id,units_sold,revenue,sale_date,dq_failure_reason
I388920,1879,1.2229344256E8,2030-01-01,future_sale_date
I390108,421,4.545429705E7,,missing_sale_date
I390570,201,7737637.47,,missing_sale_date
I393140,1438,6.776505241E7,2030-01-01,future_sale_date
I394025,1255,7.891713572E7,2030-01-01,future_sale_date
I396400,435,3.812826105E7,,missing_sale_date
I397621,296,1933467.43,2030-01-01,future_sale_date
I403382,1479,3304943.07,2030-01-01,future_sale_date
I411045,-1145,1.0337740429E8,2025-09-15,units_sold_negative
I419630,1797,2.1879958692E8,,missing_sale_date
I434986,1848,5.787541135E7,2030-01-01,future_sale_date
I437423,-376,2.326930631E7,2025-09-06,units_sold_negative
I439729,-977,1612477.97,2025-10-22,units_sold_negative
I441150,-690,7.49888709E7,2025-09-21,units_sold_negative
I441345,-329,2.81397776E7,2025-09-28,units_sold_negative
I449889,745,3.469961918E7,2030-01-01,future_sale_date
I452972,-1138,1.2392845898E8,2025-09-28,units_sold_negative
I455191,1064,8.130286379E7,,missing_sale_date
I458189,80,880277.53,,missing_sale_date
I461311,1986,6.078487821E7,,missing_sale_date
I462846,1079,1.0993394705E8,,missing_sale_date
I463346,-1243,1.6347013494E8,,"units_sold_negative,missing_sale_date"
I465603,1920,2.937705704E7,2030-01-01,future_sale_date
I469015,691,1.64646309E7,,missing_sale_date
I470296,1360,1.0930652976E8,,missing_sale_date
I471109,1846,1.9680013707E8,2030-01-01,future_sale_date
I374731,-1478,1.8094483442E8,2025-09-06,units_sold_negative
I380221,154,1181544.68,2030-01-01,future_sale_date
I369835,1342,4.20241609E7,,missing_sale_date
I374960,1901,2.29951765E8,,missing_sale_date
I376516,1339,7.270199969E7,,missing_sale_date
I390650,843,4.440884068E7,2030-01-01,future_sale_date
I390844,1169,1.7119832642E8,,missing_sale_date
I392774,-771,4.835000875E7,2025-10-08,units_sold_negative
I392991,1844,1.9572403053E8,2030-01-01,future_sale_date
I393387,-1677,9673365.32,2025-09-17,units_sold_negative
I403687,1986,2.2408862463E8,,missing_sale_date
I404749,1122,2.424609254E7,2030-01-01,future_sale_date
I405401,641,4.898466555E7,,missing_sale_date
I408311,-463,2.477784171E7,2030-01-01,"units_sold_negative,future_sale_date"
I409624,-445,0.0,2025-10-10,units_sold_negative
I413696,654,9.328932531E7,,missing_sale_date
I420458,-301,8989038.05,2025-09-06,units_sold_negative
I420844,1563,2.2959665396E8,2030-01-01,future_sale_date
I421141,1132,1.4215789086E8,2030-01-01,future_sale_date
I427037,1500,9.221544286E7,2030-01-01,future_sale_date
I429308,496,5.122681686E7,2030-01-01,future_sale_date
I430626,-1988,2.4908273951E8,2025-10-16,units_sold_negative
I438415,-708,7.899082252E7,2025-10-07,units_sold_negative
I439751,319,711655.96,,missing_sale_date
I451740,-1045,3.412682823E7,2025-10-09,units_sold_negative
I452253,-1591,3.075436663E7,2025-09-28,units_sold_negative
I455202,1206,9.843704742E7,,missing_sale_date
I455528,904,9.145911713E7,2030-01-01,future_sale_date
I458716,1214,1.0630766716E8,,missing_sale_date
I463412,1815,2.5690851816E8,2030-01-01,future_sale_date
I464549,1747,9.402185638E7,,missing_sale_date
I467531,1834,9.35413321E7,,missing_sale_date
I469565,1870,2.325758672E8,2030-01-01,future_sale_date
I470416,-1392,3.449906343E7,2025-10-06,units_sold_negative
I365772,-1058,1.3681674035E8,2025-09-26,units_sold_negative
I369910,1138,1.4693688306E8,2030-01-01,future_sale_date
I374700,-821,5.094732331E7,2025-09-12,units_sold_negative
I376606,123,4587945.71,2030-01-01,future_sale_date
I380958,1268,1.5191329092E8,2030-01-01,future_sale_date
I379374,1619,4.67408565E7,,missing_sale_date
I387583,-517,1.814791095E7,2025-10-06,units_sold_negative
I395547,1747,1.3283237467E8,,missing_sale_date
I402639,-556,2.877595645E7,2025-09-20,units_sold_negative
I408144,-1978,2.3978989823E8,2025-10-07,units_sold_negative
I410907,1680,2.1361577879E8,,missing_sale_date
I411531,-91,1824931.08,2030-01-01,"units_sold_negative,future_sale_date"
I411986,1241,9.513894672E7,2030-01-01,future_sale_date
I414376,1245,9.374457084E7,2030-01-01,future_sale_date
I416725,-1825,3.434430675E7,2025-10-13,units_sold_negative
I417304,1162,3.761403311E7,,missing_sale_date
I425519,-716,1.543975623E7,2025-09-28,units_sold_negative
I426661,400,1.598109261E7,,missing_sale_date
I427324,-1005,6.81440098E7,2025-09-20,units_sold_negative
I428238,91,8463637.51,,missing_sale_date
I428786,-1215,1.1460832306E8,2025-09-21,units_sold_negative
I429209,640,3.69777136E7,2030-01-01,future_sale_date
I430777,637,9.340210468E7,,missing_sale_date
I430804,1190,5.647030408E7,,missing_sale_date
I432233,-1178,6.020082146E7,2025-10-01,units_sold_negative
I437058,476,4.199251772E7,2030-01-01,future_sale_date
I438175,-1269,1.5670025497E8,2025-10-21,units_sold_negative
I439546,-472,5.388929044E7,2025-10-11,units_sold_negative
I439807,-149,6673078.6,2025-09-16,units_sold_negative
I446578,879,9640413.0,2030-01-01,future_sale_date
I461716,-1646,6.671596682E7,2025-10-23,units_sold_negative
I465124,1308,8612154.66,,missing_sale_date
I471485,1950,1.061357056E7,,missing_sale_date
I367133,1221,1.6490864566E8,2030-01-01,future_sale_date
I369700,1987,1.5319166284E8,2030-01-01,future_sale_date
I373354,-1928,9.342045237E7,2025-09-08,units_sold_negative
I376613,1566,2.1946754111E8,2030-01-01,future_sale_date
I377486,1186,1215471.41,2030-01-01,future_sale_date
I383901,1000,1.1197630899E8,2030-01-01,future_sale_date
I379032,918,1.3396431257E8,,missing_sale_date
I385690,-798,3.761832553E7,2025-10-22,units_sold_negative
I388022,-1660,1.5201618215E8,2025-09-06,units_sold_negative
I389798,1994,6.041736902E7,2030-01-01,future_sale_date
I391514,-1230,3.004299916E7,2025-10-06,units_sold_negative
I393244,1563,1.0812403828E8,2030-01-01,future_sale_date
I394483,-1083,9.211860901E7,2025-09-21,units_sold_negative
I395957,-1893,1895455.81,2025-10-31,units_sold_negative
I397216,182,2.159118424E7,,missing_sale_date
I400727,1762,2.0254859118E8,2030-01-01,future_sale_date
I401864,-116,6616598.59,2025-10-27,units_sold_negative
I402089,-171,1.758065621E7,2025-10-03,units_sold_negative
I406035,-393,1.22105683E7,2025-10-26,units_sold_negative
I406249,1587,3.276925721E7,2030-01-01,future_sale_date
I409839,259,1.248823615E7,2030-01-01,future_sale_date
I412691,-1338,8.183132695E7,2025-10-11,units_sold_negative
I418725,-1598,2.023424494E7,2030-01-01,"units_sold_negative,future_sale_date"
I421001,-1415,1.5664599987E8,2025-10-22,units_sold_negative
I421823,1714,1.4087951035E8,2030-01-01,future_sale_date
I429637,639,6.623276807E7,,missing_sale_date
I429809,671,3.802634299E7,,missing_sale_date
I432116,1383,1.0290835217E8,,missing_sale_date
I436181,-1489,1.7621180928E8,2025-10-05,units_sold_negative
I459570,1489,7.219447077E7,,missing_sale_date
I460673,-1061,1.2019119045E8,2025-10-20,units_sold_negative
I462037,820,1.0487399724E8,,missing_sale_date
I462413,1401,6899194.37,2030-01-01,future_sale_date
I465563,-1760,2.0328970665E8,2025-10-12,units_sold_negative
I466457,-1568,1.8614727986E8,2025-10-28,units_sold_negative
I473344,270,5801442.82,2030-01-01,future_sale_date
I371823,1645,1.1616385597E8,2030-01-01,future_sale_date
I372780,184,886261.32,2030-01-01,future_sale_date
I379681,-1755,1.0688965964E8,2025-10-27,units_sold_negative
I380251,-252,0.0,2025-09-02,units_sold_negative
I362887,1769,1.1678876274E8,,missing_sale_date
I367678,479,6259110.1,,missing_sale_date
I380866,623,6639465.27,,missing_sale_date
I387885,611,1.793946122E7,2030-01-01,future_sale_date
I388767,1598,1.228160898E7,,missing_sale_date
I395418,1056,1.4511764091E8,2030-01-01,future_sale_date
I395571,640,5.557207546E7,2030-01-01,future_sale_date
I403176,763,1.728463358E7,2030-01-01,future_sale_date
I405163,1533,3.773561818E7,2030-01-01,future_sale_date
I416953,1246,1.1097584262E8,,missing_sale_date
I420763,314,1.863140057E7,2030-01-01,future_sale_date
I421997,1122,0.0,2030-01-01,future_sale_date
I430301,-867,4.731854906E7,2025-09-13,units_sold_negative
I434702,1327,6.607745447E7,2030-01-01,future_sale_date
I435484,-1930,1.78702236E8,2025-09-07,units_sold_negative
I435896,-1853,2.4188398447E8,2025-09-04,units_sold_negative
I438071,893,7.103073683E7,,missing_sale_date
I439302,-387,2.102504433E7,2025-09-30,units_sold_negative
I439315,504,6.741680425E7,2030-01-01,future_sale_date
I440712,173,1385366.27,2030-01-01,future_sale_date
I441097,-1625,1.7191608084E8,2025-09-28,units_sold_negative
I443520,466,3.25358194E7,,missing_sale_date
I444969,392,2.86562654E7,2030-01-01,future_sale_date
I445879,231,993146.26,,missing_sale_date
I455965,1482,1.3557280791E8,2030-01-01,future_sale_date
I458575,1151,5.275361946E7,2030-01-01,future_sale_date
I460352,1674,8.34086394E7,2030-01-01,future_sale_date
I461572,-1243,1.2715435447E8,2025-10-05,units_sold_negative
I461647,635,7836048.03,,missing_sale_date
I463594,-120,7334128.95,2025-10-07,units_sold_negative
I465515,1811,6.908061096E7,2030-01-01,future_sale_date
I468354,532,7.507126318E7,,missing_sale_date
I472297,798,1.948370153E7,2030-01-01,future_sale_date
I368316,1919,6.369494556E7,2030-01-01,future_sale_date
I370587,1498,1.9175825308E8,2030-01-01,future_sale_date
I377128,-1545,0.0,2025-09-19,units_sold_negative
I379051,-239,3.354012012E7,2025-09-21,units_sold_negative
I379994,-478,1.272992628E7,2025-09-11,units_sold_negative
I362239,357,1.462746424E7,,missing_sale_date
I368766,1700,0.0,,missing_sale_date
I378296,1284,5.817031439E7,,missing_sale_date
I386323,106,1.177535579E7,2030-01-01,future_sale_date
I397259,1416,4505255.91,,missing_sale_date
I402953,466,3056372.2,,missing_sale_date
I404080,621,7.677112978E7,,missing_sale_date
I408222,298,1.370734008E7,2030-01-01,future_sale_date
I408527,87,4759133.38,2030-01-01,future_sale_date
I412588,1272,1.2665257233E8,,missing_sale_date
I416743,277,1.200182863E7,,missing_sale_date
I421948,-647,4.204093581E7,2025-09-05,units_sold_negative
I435852,911,7.441897885E7,,missing_sale_date
I436075,948,3.924727027E7,2030-01-01,future_sale_date
I436973,-970,9.173257429E7,2025-09-26,units_sold_negative
I437604,-783,9.146846195E7,2025-09-05,units_sold_negative
I438367,604,6.839882664E7,2030-01-01,future_sale_date
I446285,1083,2.588232937E7,2030-01-01,future_sale_date
I448817,1223,7.476172874E7,2030-01-01,future_sale_date
I449938,-548,1.499422132E7,2025-09-25,units_sold_negative
I458008,864,1.1117809935E8,2030-01-01,future_sale_date
I461599,-851,3.420639205E7,2025-09-01,units_sold_negative
I462434,-1661,7.652129446E7,2025-09-26,units_sold_negative
I462856,1546,1.9671170767E8,2030-01-01,future_sale_date
I466149,-456,2.424656483E7,2025-10-10,units_sold_negative
I472389,536,5.559875516E7,,missing_sale_date
I361546,-1882,1.1043032153E8,2025-09-16,units_sold_negative
I363275,1910,2.0398748872E8,2030-01-01,future_sale_date
I379868,450,5401112.17,2030-01-01,future_sale_date
I368313,1737,1.059525838E7,,missing_sale_date
I387505,-1810,1.2288645347E8,2025-10-07,units_sold_negative
I396004,1272,1.254762503E7,2030-01-01,future_sale_date
I397567,163,2457166.43,,missing_sale_date
I398202,-1046,2.755624775E7,2030-01-01,"units_sold_negative,future_sale_date"
I398322,-1042,1.5246834388E8,2025-10-12,units_sold_negative
I401341,1347,4161261.58,,missing_sale_date
I403464,839,9.742546975E7,2030-01-01,future_sale_date
I404238,1933,9794515.85,2030-01-01,future_sale_date
I408632,-1900,6.043311716E7,2025-09-12,units_sold_negative
I411600,701,1.706958577E7,2030-01-01,future_sale_date
I411775,994,4.881606698E7,,missing_sale_date
I412882,-182,1.269903934E7,2025-10-05,units_sold_negative
I414120,1685,1.6120190046E8,,missing_sale_date
I414610,1949,1.7401003425E8,,missing_sale_date
I420427,1170,1.4893462823E8,,missing_sale_date
I424492,1478,1.6588631524E8,,missing_sale_date
I427971,1825,1.5279382427E8,,missing_sale_date
I430381,-301,1.85353074E7,2025-09-12,units_sold_negative
I446552,1263,7.172128941E7,,missing_sale_date
I447439,-581,8.274085698E7,2025-09-14,units_sold_negative
I448162,224,1.519908846E7,,missing_sale_date
I450927,631,3.639179639E7,,missing_sale_date
I451908,-1132,3.098914466E7,2025-09-15,units_sold_negative
I454759,1245,7.233837487E7,2030-01-01,future_sale_date
I457662,-1253,1.4990742494E8,2025-09-16,units_sold_negative
I457979,167,1.587627478E7,2030-01-01,future_sale_date
I460065,996,4322263.24,2030-01-01,future_sale_date
I462169,-270,3.853395871E7,2025-10-05,units_sold_negative
I463549,202,1.263966039E7,2030-01-01,future_sale_date
I470495,1459,2.0943869313E8,2030-01-01,future_sale_date
I471572,-333,3.701071856E7,2025-10-17,units_sold_negative
I472723,-760,7938600.49,2025-09-17,units_sold_negative
I474943,-1470,1.7345196361E8,2025-09-28,units_sold_negative
I475191,-1490,2.1260235858E8,2025-10-11,units_sold_negative
I362175,118,2454723.83,2030-01-01,future_sale_date
I363541,-189,0.0,2025-10-08,units_sold_negative
I380718,-722,7.487839933E7,2025-09-26,units_sold_negative
I361017,1868,2.422733491E7,,missing_sale_date
I387009,894,1.1876931218E8,,missing_sale_date
I389441,1402,3.220469845E7,,missing_sale_date
I394664,1875,1.4248371335E8,,missing_sale_date
I395530,812,1.0248820736E8,2030-01-01,future_sale_date
I400180,1741,1.8834029226E8,2030-01-01,future_sale_date
I402925,355,1.512307004E7,,missing_sale_date
I403697,1526,3.100244404E7,2030-01-01,future_sale_date
I405560,-1384,7801721.31,2025-10-30,units_sold_negative
I413452,-1913,1.7528648138E8,2025-09-24,units_sold_negative
I422673,180,1.051956544E7,,missing_sale_date
I423780,734,5.469935785E7,2030-01-01,future_sale_date
I427461,752,7.321155661E7,2030-01-01,future_sale_date
I430142,1251,1.858070471E8,,missing_sale_date
I434117,921,8.30849967E7,,missing_sale_date
I435489,-1058,1.3070034844E8,2025-10-08,units_sold_negative
I436828,1978,2.568405902E7,,missing_sale_date
I437250,1131,1.1577201639E8,2030-01-01,future_sale_date
I445319,-1045,8990412.22,2025-09-01,units_sold_negative
I453623,1563,1.436559476E7,2030-01-01,future_sale_date
I454197,1093,1.5191559274E8,2030-01-01,future_sale_date
I454977,655,8.244347311E7,,missing_sale_date
I459903,-1382,3.091727338E7,2025-09-02,units_sold_negative
I464419,825,3.431104273E7,2030-01-01,future_sale_date
I464565,1264,9.46707535E7,,missing_sale_date
I470808,-440,4.060447679E7,2025-09-29,units_sold_negative
I472335,1875,1.9599889249E8,2030-01-01,future_sale_date
I369858,1580,1.9013532706E8,2030-01-01,future_sale_date
I370978,760,9.925132668E7,2030-01-01,future_sale_date
I374913,-377,3.43278218E7,2025-10-02,units_sold_negative
I377308,1860,4.922394932E7,2030-01-01,future_sale_date
I379352,1427,8.605209989E7,2030-01-01,future_sale_date
I379962,1490,1.9743221032E8,2030-01-01,future_sale_date
I381918,573,6.488746722E7,2030-01-01,future_sale_date
I369658,1018,1.1762852926E8,,missing_sale_date
I374261,600,8.85010369E7,,missing_sale_date
I387964,986,7.60599862E7,,missing_sale_date
I389355,-405,5.157423008E7,2025-09-14,units_sold_negative
I399016,-1980,1.3127296645E8,2025-10-12,units_sold_negative
I404611,1380,1.2201590558E8,2030-01-01,future_sale_date
I406319,-1930,1.8995993092E8,2025-09-19,units_sold_negative
I407257,113,5277405.06,,missing_sale_date
I409138,1079,6.020987523E7,2030-01-01,future_sale_date
I413173,1353,1.3851010174E8,,missing_sale_date
I414402,-1727,1.096322934E8,2025-09-29,units_sold_negative
I414653,-501,5.29100147E7,2025-09-30,units_sold_negative
I415708,549,3.356793652E7,2030-01-01,future_sale_date
I423630,647,3.907847434E7,2030-01-01,future_sale_date
I426551,1617,2.3360655633E8,,missing_sale_date
I431562,811,2.229468538E7,2030-01-01,future_sale_date
I432223,-418,5.541809193E7,2025-10-08,units_sold_negative
I433101,-1888,2.125902205E7,2025-09-03,units_sold_negative
I434761,893,1.1137487825E8,2030-01-01,future_sale_date
I437340,-255,3.139876976E7,2025-10-05,units_sold_negative
I448215,1271,2156395.92,,missing_sale_date
I450199,1433,1.113728157E8,,missing_sale_date
I456294,-546,2.856956786E7,2025-10-21,units_sold_negative
I461039,-1594,1.6619449006E8,2025-10-27,units_sold_negative
I461122,67,0.0,,missing_sale_date
I461910,1659,8.537401324E7,,missing_sale_date
I473873,438,7372075.14,2030-01-01,future_sale_date
I474140,1627,1.6153784725E8,,missing_sale_date
I474240,1305,1.78614433E8,,missing_sale_date
I369567,1937,2.3964872533E8,2030-01-01,future_sale_date
I365090,138,5216191.86,,missing_sale_date
I381647,502,5942781.94,,missing_sale_date
I386114,1637,8.097367591E7,2030-01-01,future_sale_date
I395282,-360,3.754737267E7,2025-09-30,units_sold_negative
I395691,816,975677.64,2030-01-01,future_sale_date
I404850,1238,1.6783161353E8,,missing_sale_date
I412046,-98,8737036.76,2025-10-30,units_sold_negative
I414543,723,5.03780357E7,,missing_sale_date
I426377,-1958,2.2414777849E8,2025-10-23,units_sold_negative
I427491,459,6.375326017E7,,missing_sale_date
I435195,1495,9.095383473E7,,missing_sale_date
I435196,-841,6977980.4,2025-10-28,units_sold_negative
I441065,1402,1.6742698804E8,2030-01-01,future_sale_date
I441568,-126,4237204.69,2025-09-13,units_sold_negative
I451283,-924,5.049648715E7,2025-09-14,units_sold_negative
I453746,-620,8.728699276E7,2025-09-25,units_sold_negative
I456897,-346,4186328.26,2025-09-24,units_sold_negative
I459205,290,2.07139354E7,,missing_sale_date
I461128,-644,6445323.69,2025-10-19,units_sold_negative
I462867,1008,1.2065095895E8,2030-01-01,future_sale_date
I464159,794,5.108709539E7,2030-01-01,future_sale_date
I466435,1464,3.809763933E7,2030-01-01,future_sale_date
I471763,1630,2.1214458937E8,2030-01-01,future_sale_date
I363359,-72,1027610.95,2025-09-27,units_sold_negative
I365551,1479,1.799859926E7,2030-01-01,future_sale_date
I380606,1822,1.7047121203E8,2030-01-01,future_sale_date
I362745,413,3.331960629E7,,missing_sale_date
I367680,1645,1.5197192233E8,,missing_sale_date
I380237,64,8444623.06,,missing_sale_date
I386941,823,5.961325334E7,2030-01-01,future_sale_date
I390493,1133,1.4663146055E8,,missing_sale_date
I402594,1595,2.0424348201E8,,missing_sale_date
I408117,-652,1.204121057E7,,"units_sold_negative,missing_sale_date"
I413425,1697,1.9681537923E8,,missing_sale_date
I414968,476,1.152229988E7,,missing_sale_date
I417967,1665,1.0795208459E8,,missing_sale_date
I418108,827,8983931.31,2030-01-01,future_sale_date
I420987,-1276,1.535337024E7,2025-10-20,units_sold_negative
I423326,1306,9.826961639E7,2030-01-01,future_sale_date
I426620,754,9.51954507E7,2030-01-01,future_sale_date
I427635,1852,1.3517708592E8,2030-01-01,future_sale_date
I430786,1153,1.921257332E7,,missing_sale_date
I432972,1891,2.7888482469E8,2030-01-01,future_sale_date
I434463,-941,1.3947091872E8,2025-10-23,units_sold_negative
I434772,1082,3554755.03,,missing_sale_date
I434851,1870,3.862488812E7,2030-01-01,future_sale_date
