item_id,units_sold,revenue,sale_date,dq_failure_reason
I298514,1113,5.936932183E7,,missing_sale_date
I302321,1585,1.2953268439E8,2030-01-01,future_sale_date
I302700,1211,1.5499732997E8,,missing_sale_date
I303806,657,5949097.01,,missing_sale_date
I306021,-1507,1.6021761159E8,2025-09-01,units_sold_negative
I306650,-61,5336236.25,2025-10-15,units_sold_negative
I312704,1030,3.473408843E7,2030-01-01,future_sale_date
I315467,-1515,8.985051737E7,2025-10-15,units_sold_negative
I316669,1143,6.927830885E7,,missing_sale_date
I320729,440,3.241230922E7,,missing_sale_date
I321079,1896,2.279506229E7,2030-01-01,future_sale_date
I325083,1164,6.423977862E7,,missing_sale_date
I325969,188,1.896825159E7,2030-01-01,future_sale_date
I329352,1593,1.5410782446E8,2030-01-01,future_sale_date
I330046,659,6.791926431E7,2030-01-01,future_sale_date
I332331,-1215,5205294.72,2025-09-30,units_sold_negative
I333868,1958,2.0833779596E8,,missing_sale_date
I334824,1577,5.33345222E7,2030-01-01,future_sale_date
I336074,1386,5.317763098E7,,missing_sale_date
I338169,602,1710175.01,2030-01-01,future_sale_date
I341622,1449,9.117744148E7,,missing_sale_date
I345138,-1626,1.0013033072E8,2025-10-27,units_sold_negative
I345804,875,8.633429814E7,,missing_sale_date
I349252,1427,1.7861438346E8,,missing_sale_date
I350311,-682,1.99949026E7,2025-09-07,units_sold_negative
I353238,1552,5.160363088E7,,missing_sale_date
I358016,521,6.577598603E7,2030-01-01,future_sale_date
I244224,410,1.438863073E7,2030-01-01,future_sale_date
I249882,1608,1.3498463085E8,2030-01-01,future_sale_date
I251797,-1084,1.4267847262E8,2025-09-06,units_sold_negative
I251865,-331,4.958434345E7,2025-10-02,units_sold_negative
I253043,1401,1.4923923407E8,2030-01-01,future_sale_date
I256193,632,8.42702742E7,2030-01-01,future_sale_date
I260021,-348,1.255146569E7,2025-10-03,units_sold_negative
I265162,1561,7.163265805E7,2030-01-01,future_sale_date
I268173,1305,1.315741107E8,2030-01-01,future_sale_date
I247066,1151,9.070501393E7,,missing_sale_date
I253082,183,2.433917806E7,,missing_sale_date
I266774,1423,5.714582466E7,,missing_sale_date
I271610,1455,1.2590869851E8,,missing_sale_date
I280387,1199,1.43917108E7,,missing_sale_date
I280407,-370,907424.72,2025-10-31,units_sold_negative
I283511,-143,1.967417845E7,2025-10-08,units_sold_negative
I289656,-694,3.779876461E7,2025-10-05,units_sold_negative
I291388,1956,2.0350771816E8,2030-01-01,future_sale_date
I294003,1486,1.9327812743E8,,missing_sale_date
I295991,1470,4.992817417E7,,missing_sale_date
I298377,-1435,1.1855801813E8,2025-09-05,units_sold_negative
I300281,-993,1.3962425857E8,2025-09-26,units_sold_negative
I304764,197,1.743750854E7,,missing_sale_date
I304903,-255,5474830.0,2025-09-01,units_sold_negative
I309757,211,2912187.34,,missing_sale_date
I312144,1389,7787916.91,,missing_sale_date
I313642,-1193,7.940058927E7,2025-09-19,units_sold_negative
I314420,-723,2.434680729E7,2025-09-12,units_sold_negative
I317361,-1231,1.2247210929E8,2025-10-01,units_sold_negative
I322528,-1812,3391243.1,2025-09-21,units_sold_negative
I335504,-677,6184540.69,2025-09-09,units_sold_negative
I337936,-258,1970129.81,2025-09-01,units_sold_negative
I339305,693,8.569864154E7,2030-01-01,future_sale_date
I343234,-665,3.58814328E7,2025-09-28,units_sold_negative
I347760,623,5.21677186E7,2030-01-01,future_sale_date
I356810,867,3.758880504E7,,missing_sale_date
I252876,-557,3.979799279E7,2025-09-08,units_sold_negative
I256014,522,1.860625347E7,2030-01-01,future_sale_date
I256053,-126,1.749113093E7,2025-10-12,units_sold_negative
I263065,1637,4.620043488E7,2030-01-01,future_sale_date
I266825,-1350,5.662720071E7,2025-10-31,units_sold_negative
I269075,1808,5720226.15,2030-01-01,future_sale_date
I257504,495,4.658995966E7,,missing_sale_date
I260364,62,6975380.13,,missing_sale_date
I260421,494,3.81518783E7,,missing_sale_date
I275335,293,2.178086053E7,2030-01-01,future_sale_date
I277937,900,1.2482681731E8,,missing_sale_date
I296502,-1852,1.113512047E7,2025-10-11,units_sold_negative
I300168,252,3.674275841E7,2030-01-01,future_sale_date
I300416,1548,2657528.24,,missing_sale_date
I302253,479,4.254373222E7,,missing_sale_date
I302635,1786,1.1192876111E8,2030-01-01,future_sale_date
I302638,651,9.032340312E7,2030-01-01,future_sale_date
I303548,930,7.849048873E7,,missing_sale_date
I309389,834,9115986.38,2030-01-01,future_sale_date
I311207,-563,7.631170181E7,2025-10-17,units_sold_negative
I311487,1131,1.374062236E7,2030-01-01,future_sale_date
I311710,1293,7.638440853E7,2030-01-01,future_sale_date
I318064,-199,2.41998672E7,2025-09-28,units_sold_negative
I326043,-451,6611530.46,2025-09-10,units_sold_negative
I329659,1303,1.6270130482E8,,missing_sale_date
I332145,-1589,2.3008774665E8,2025-10-08,units_sold_negative
I333643,-1159,1.158898575E8,2025-09-25,units_sold_negative
I333845,1619,2.244193363E7,,missing_sale_date
I338584,156,1.288295501E7,2030-01-01,future_sale_date
I342446,1878,2.284070744E8,,missing_sale_date
I344930,1841,0.0,2030-01-01,future_sale_date
I347651,1402,5.485125804E7,2030-01-01,future_sale_date
I350603,1927,2.1770538804E8,2030-01-01,future_sale_date
I355927,1725,1.2726887057E8,,missing_sale_date
I244594,-412,1.069938251E7,2025-10-13,units_sold_negative
I247500,1247,1.7386396773E8,2030-01-01,future_sale_date
I252711,1073,3.375428936E7,2030-01-01,future_sale_date
I258443,1845,1.8674504751E8,2030-01-01,future_sale_date
I259972,1127,3.137529767E7,2030-01-01,future_sale_date
I261671,614,3.25256145E7,2030-01-01,future_sale_date
I246291,639,8441054.78,,missing_sale_date
I265790,891,0.0,,missing_sale_date
I275688,921,9.488871872E7,,missing_sale_date
I276217,-1465,2.1656468127E8,2030-01-01,"units_sold_negative,future_sale_date"
I282184,668,6.803049783E7,2030-01-01,future_sale_date
I283974,-162,2.358582327E7,2025-10-29,units_sold_negative
I284538,-1060,1.5463944363E8,2025-10-09,units_sold_negative
I286539,-1418,1.2790211519E8,2025-09-23,units_sold_negative
I291994,935,1.510636353E7,2030-01-01,future_sale_date
I292294,-842,8.503379024E7,2025-10-13,units_sold_negative
I296237,429,5.654990311E7,2030-01-01,future_sale_date
I296536,1275,2.071686898E7,,missing_sale_date
I297821,969,1.1219598598E8,2030-01-01,future_sale_date
I298033,102,1.42894057E7,2030-01-01,future_sale_date
I300675,580,5.313841556E7,2030-01-01,future_sale_date
I305039,112,8557906.4,,missing_sale_date
I306622,1137,1.6999360609E8,2030-01-01,future_sale_date
I307056,-1188,1.3884336792E8,2025-09-28,units_sold_negative
I309738,170,2496375.84,2030-01-01,future_sale_date
I312043,-1004,1.1529188847E8,2025-09-19,units_sold_negative
I326712,1393,1.6672762216E8,,missing_sale_date
I328482,567,4.837171855E7,,missing_sale_date
I328970,285,2.740473914E7,,missing_sale_date
I331296,1340,8.018539402E7,2030-01-01,future_sale_date
I333661,-1679,1.2792596066E8,2025-10-10,units_sold_negative
I334081,1439,6.778603976E7,2030-01-01,future_sale_date
I334160,1405,1.9419266817E8,,missing_sale_date
I337331,1271,7.169497743E7,,missing_sale_date
I344860,-182,1.958812454E7,2025-09-19,units_sold_negative
I348456,-1182,7.09221029E7,2025-10-03,units_sold_negative
I349609,1493,1.4011175618E8,2030-01-01,future_sale_date
I353309,-481,6.388491463E7,2025-10-20,units_sold_negative
I353626,67,3505689.55,,missing_sale_date
I355785,474,4.541308516E7,,missing_sale_date
I249701,-1444,3.768410196E7,2025-10-24,units_sold_negative
I265253,-1051,8.056697941E7,2025-09-16,units_sold_negative
I267441,-707,5.19169069E7,2025-10-13,units_sold_negative
I254871,209,2.50797646E7,,missing_sale_date
I266521,1175,1.3499512273E8,,missing_sale_date
I270597,71,8456123.98,2030-01-01,future_sale_date
I272785,-114,1.198154374E7,,"units_sold_negative,missing_sale_date"
I274845,-427,5.178827707E7,2025-10-30,units_sold_negative
I277261,492,5.955567769E7,,missing_sale_date
I279188,1007,1.0686591356E8,,missing_sale_date
I281533,-1732,1.1531380095E8,2025-09-12,units_sold_negative
I282065,178,4466349.51,,missing_sale_date
I284093,698,5.489748615E7,,missing_sale_date
I284342,535,7.704077699E7,2030-01-01,future_sale_date
I290347,-711,1.14702939E7,2030-01-01,"units_sold_negative,future_sale_date"
I293345,-524,3360275.03,2025-10-07,units_sold_negative
I293895,1619,2.2732163405E8,,missing_sale_date
I304753,1963,2.3816218997E8,,missing_sale_date
I306424,-1835,2.7379647842E8,2025-10-26,units_sold_negative
I312328,-927,7.92680226E7,2025-10-18,units_sold_negative
I312934,1239,2.582002928E7,,missing_sale_date
I327921,1405,2.177794078E7,,missing_sale_date
I328221,625,8.374327049E7,,missing_sale_date
I333692,-786,1.040954943E7,2025-10-01,units_sold_negative
I334466,-696,5.084749021E7,2025-09-19,units_sold_negative
I334534,239,2.314622242E7,2030-01-01,future_sale_date
I337237,912,1.2628342717E8,,missing_sale_date
I337467,-1913,3.016258108E7,2025-09-16,units_sold_negative
I339990,960,1.3012031032E8,2030-01-01,future_sale_date
I342205,-1334,4.699710306E7,2025-10-26,units_sold_negative
I344627,762,4.567286697E7,,missing_sale_date
I345091,184,1.194684312E7,2030-01-01,future_sale_date
I345967,-1337,1.8600164601E8,2025-09-22,units_sold_negative
I348423,872,1.1706026494E8,2030-01-01,future_sale_date
I248205,515,3.86505268E7,2030-01-01,future_sale_date
I249044,-1373,1.3909760855E8,2025-10-25,units_sold_negative
I249191,-1503,6.685206753E7,2025-10-02,units_sold_negative
I252851,655,2535477.61,2030-01-01,future_sale_date
I254255,-1256,1.0478587864E8,2025-09-07,units_sold_negative
I254806,1762,1.1164770596E8,2030-01-01,future_sale_date
I256133,744,9.521932292E7,2030-01-01,future_sale_date
I256322,-55,2765172.83,2025-09-18,units_sold_negative
I246614,972,7.322250994E7,,missing_sale_date
I258155,567,5.958810814E7,,missing_sale_date
I272398,-1116,1.0810683303E8,2025-10-07,units_sold_negative
I275314,136,9946921.87,,missing_sale_date
I282219,1436,1.8056536626E8,,missing_sale_date
I284660,683,9479687.64,,missing_sale_date
I285456,1447,4.115555128E7,2030-01-01,future_sale_date
I287149,-1360,6.869164388E7,2025-09-28,units_sold_negative
I287201,-685,7.904393763E7,2025-10-06,units_sold_negative
I289819,1928,1.7274287986E8,2030-01-01,future_sale_date
I291336,757,1257910.02,2030-01-01,future_sale_date
I292146,-690,3982752.46,2025-09-16,units_sold_negative
I298688,349,1.016700401E7,,missing_sale_date
I301359,261,2.030480134E7,,missing_sale_date
I303151,-1093,7.369739892E7,2025-09-09,units_sold_negative
I305926,-1166,1.629293153E7,,"units_sold_negative,missing_sale_date"
I306873,-1334,3.222184171E7,2025-10-15,units_sold_negative
I307584,1460,2.259415662E7,2030-01-01,future_sale_date
I307606,903,9.088798769E7,2030-01-01,future_sale_date
I308990,1822,2.6046941629E8,2030-01-01,future_sale_date
I311653,1574,6.452674709E7,,missing_sale_date
I316674,1477,6.471839061E7,,missing_sale_date
I317972,-1503,7.621810768E7,2025-09-30,units_sold_negative
I318309,-429,3.710964664E7,2025-10-24,units_sold_negative
I325684,863,5.865743575E7,,missing_sale_date
I332502,1856,3.451890808E7,2030-01-01,future_sale_date
I335210,-134,1.558203174E7,2025-10-01,units_sold_negative
I339328,834,5.555960402E7,2030-01-01,future_sale_date
I341080,1112,5.733612139E7,,missing_sale_date
I343493,1378,1.8724845552E8,2030-01-01,future_sale_date
I353589,729,9.793219859E7,,missing_sale_date
I357648,-1636,2.0406192934E8,2025-10-13,units_sold_negative
I357777,-1624,1.8255769618E8,2025-09-21,units_sold_negative
I358082,-1603,4.417666947E7,2025-10-03,units_sold_negative
I252604,1823,1.3379173364E8,2030-01-01,future_sale_date
I262587,-1061,1.1203632333E8,2025-09-06,units_sold_negative
I263748,-1882,3.946654032E7,2025-09-04,units_sold_negative
I265309,-952,1.2996277846E8,2025-09-22,units_sold_negative
I267737,-351,1.29829186E7,2025-10-05,units_sold_negative
I261352,1554,2.2455413747E8,,missing_sale_date
I266236,1300,1.2524275949E8,2030-01-01,future_sale_date
I272851,1736,2.089208581E8,,missing_sale_date
I273453,658,4.263131917E7,,missing_sale_date
I274678,-692,5.199134014E7,2025-09-22,units_sold_negative
I277013,-504,4.389592314E7,2025-09-30,units_sold_negative
I280030,1990,2.7491047135E8,,missing_sale_date
I280782,-1794,2.0271847572E8,2025-09-26,units_sold_negative
I283229,1633,1.884396427E7,,missing_sale_date
I284962,-1742,1.7056932113E8,2025-09-01,units_sold_negative
I287057,-1488,1.1983869762E8,2025-09-18,units_sold_negative
I287091,-704,3116590.2,2025-10-18,units_sold_negative
I288001,-521,2.009227785E7,2025-09-19,units_sold_negative
I291354,1469,1.7925685319E8,2030-01-01,future_sale_date
I297094,1878,1.7683544799E8,2030-01-01,future_sale_date
I297283,542,2.0907061E7,,missing_sale_date
I298268,71,4409724.46,2030-01-01,future_sale_date
I299312,1122,2.920368296E7,,missing_sale_date
I305244,-592,6.70391752E7,2025-09-26,units_sold_negative
I312581,345,5426244.15,,missing_sale_date
I313395,-1013,2159299.22,2025-10-13,units_sold_negative
I313522,1567,8.987728357E7,2030-01-01,future_sale_date
I315559,1817,2.4081819658E8,2030-01-01,future_sale_date
I319729,1501,1.8093737665E8,2030-01-01,future_sale_date
I320055,698,5.453612998E7,2030-01-01,future_sale_date
I320787,-430,2.783175253E7,2025-09-21,units_sold_negative
I323252,-138,1.170846537E7,2025-10-17,units_sold_negative
I330484,1105,1.6194375954E8,2030-01-01,future_sale_date
I334702,1073,1.4927128939E8,,missing_sale_date
I340477,134,1.546732848E7,,missing_sale_date
I340570,-762,3.995895834E7,2025-10-04,units_sold_negative
I344808,1082,6.749071665E7,2030-01-01,future_sale_date
I349174,1576,5.747976441E7,2030-01-01,future_sale_date
I354526,330,1.756447313E7,2030-01-01,future_sale_date
I356813,-1270,8.616918222E7,2025-10-04,units_sold_negative
I357662,-1144,1.84427194E7,2025-10-10,units_sold_negative
I244358,493,5.177863874E7,2030-01-01,future_sale_date
I249802,-1214,1.5128143876E8,2025-09-05,units_sold_negative
I252186,531,5.200433545E7,,missing_sale_date
I255542,362,2.383219499E7,,missing_sale_date
I258464,1069,1.2934147102E8,,missing_sale_date
I260873,228,1.310547746E7,,missing_sale_date
I260995,1191,3.519074489E7,,missing_sale_date
I267975,1896,1.7065293909E8,,missing_sale_date
I269864,1980,1.9790814868E8,,missing_sale_date
I274064,394,1.36606183E7,2030-01-01,future_sale_date
I283000,-1372,1210939.31,2025-09-16,units_sold_negative
I285030,467,5.782590905E7,,missing_sale_date
I289107,-1553,9.75404228E7,2025-09-07,units_sold_negative
I293322,-924,4.494590064E7,2025-09-24,units_sold_negative
I294967,-1610,1.2980825871E8,2025-10-09,units_sold_negative
I308549,1504,1.228377595E7,2030-01-01,future_sale_date
I311508,160,2.187309861E7,,missing_sale_date
I320386,-848,1.0608137306E8,2025-10-25,units_sold_negative
I323320,1221,1.1575654342E8,2030-01-01,future_sale_date
I326079,-141,5659772.52,2025-10-11,units_sold_negative
I330260,1829,1.181666263E8,2030-01-01,future_sale_date
I330481,1414,1.775214654E8,,missing_sale_date
I330490,-427,6999392.05,2025-10-10,units_sold_negative
I331016,713,9.199488128E7,2030-01-01,future_sale_date
I332486,1543,2847192.34,2030-01-01,future_sale_date
I335778,1421,3.590914292E7,,missing_sale_date
I339823,1215,0.0,,missing_sale_date
I341869,1002,1.01782124E8,2030-01-01,future_sale_date
I344868,1998,1.3467040342E8,2030-01-01,future_sale_date
I351120,-1866,2.6158851691E8,2025-09-21,units_sold_negative
I359637,-1366,1.7761608597E8,2025-10-20,units_sold_negative
I264487,410,4.300338966E7,2030-01-01,future_sale_date
I266893,531,2.459500066E7,2030-01-01,future_sale_date
I258801,1499,1.7333857986E8,,missing_sale_date
I261080,535,4.64705603E7,,missing_sale_date
I261436,1151,1.6615781804E8,,missing_sale_date
I265182,452,6.1345031E7,,missing_sale_date
I275116,-85,2920414.84,2025-10-26,units_sold_negative
I276383,741,7.94105559E7,,missing_sale_date
I279070,352,1.36446408E7,2030-01-01,future_sale_date
I288589,613,2.034777752E7,2030-01-01,future_sale_date
I291216,521,3773075.71,2030-01-01,future_sale_date
I292001,1933,1.5825199559E8,2030-01-01,future_sale_date
I297346,-538,1.733605339E7,2025-10-08,units_sold_negative
I297899,-1744,2.0514442143E8,2025-10-25,units_sold_negative
I298846,1743,1.642264704E7,,missing_sale_date
I299457,1404,4.157836938E7,,missing_sale_date
I307030,152,9173356.13,,missing_sale_date
I307515,-1472,1.0163502136E8,2025-09-26,units_sold_negative
I311937,514,7.480278763E7,,missing_sale_date
I318220,-1910,1.2649021536E8,2025-10-03,units_sold_negative
I318805,-767,1.389826258E7,2025-09-25,units_sold_negative
I319943,-1676,1.9115821074E8,2025-10-13,units_sold_negative
I321195,1426,2.0700672909E8,2030-01-01,future_sale_date
I322233,1884,7.055815825E7,2030-01-01,future_sale_date
I322292,1682,2.4660909933E8,2030-01-01,future_sale_date
I325235,1688,2.2820641237E8,2030-01-01,future_sale_date
I327916,-1615,7.609630935E7,2025-10-15,units_sold_negative
I328002,1426,1.5426692106E8,,missing_sale_date
I341650,-1318,0.0,2025-09-09,units_sold_negative
I342276,-144,1092413.99,2025-10-21,units_sold_negative
I356598,1768,1.61460241E7,,missing_sale_date
I357868,1414,6.481564929E7,2030-01-01,future_sale_date
I358158,1270,9.276618282E7,2030-01-01,future_sale_date
I244508,489,5.574063823E7,2030-01-01,future_sale_date
I251973,80,360612.87,2030-01-01,future_sale_date
I264070,1432,1.8845897745E8,2030-01-01,future_sale_date
I267679,1572,2.0802413972E8,2030-01-01,future_sale_date
I246500,1424,2.086353531E8,,missing_sale_date
I249733,1348,5.869849843E7,,missing_sale_date
I266963,1464,8345083.24,,missing_sale_date
I271506,1746,2.3773398509E8,,missing_sale_date
I276301,1948,2.2180982711E8,2030-01-01,future_sale_date
I276372,1439,1.3783511877E8,,missing_sale_date
I280251,1270,1.1863110368E8,2030-01-01,future_sale_date
I282440,655,8.71466074E7,2030-01-01,future_sale_date
I288357,-64,8237164.57,2025-10-01,units_sold_negative
I289759,1983,1.2026719415E8,,missing_sale_date
I291074,-326,2.066066127E7,2025-09-15,units_sold_negative
I291243,-1626,2.3260457171E8,2025-09-23,units_sold_negative
I293493,-1068,8.956769996E7,2025-10-04,units_sold_negative
I294524,-494,5.192737308E7,2025-10-02,units_sold_negative
I297268,1149,2.036647346E7,2030-01-01,future_sale_date
I299636,-1886,4.705320269E7,2025-09-03,units_sold_negative
I307959,-1353,1.43968229E7,2025-10-30,units_sold_negative
I311594,-1299,2.965425505E7,2025-09-21,units_sold_negative
I316694,996,6.504473513E7,,missing_sale_date
I318373,-1701,6.237898867E7,2025-10-30,units_sold_negative
I322155,1216,1.3366373764E8,,missing_sale_date
I323228,1789,5.263861167E7,2030-01-01,future_sale_date
I324241,753,2735240.99,,missing_sale_date
I327694,-1427,1.3550927546E8,2025-10-11,units_sold_negative
I331726,-829,1.389235405E7,2025-09-13,units_sold_negative
I333898,1348,1.8545585516E8,,missing_sale_date
