item_id,units_sold,revenue,sale_date,dq_failure_reason
I321551,1520,3.694365916E7,,missing_sale_date
I321983,-1177,1.0391531912E8,2025-09-23,units_sold_negative
I322010,1215,6.63568122E7,,missing_sale_date
I323574,-1482,1.3665897044E8,2025-10-23,units_sold_negative
I330682,-266,1.652402688E7,2025-09-07,units_sold_negative
I334393,-461,6.767266795E7,2025-10-22,units_sold_negative
I343609,-345,1.492964739E7,2025-09-15,units_sold_negative
I351372,129,1.15681576E7,,missing_sale_date
I355412,-1462,2.0863434185E8,2025-10-02,units_sold_negative
I244713,-1998,1.402607348E8,2025-10-16,units_sold_negative
I250394,-1939,2.2117350151E8,2025-09-15,units_sold_negative
I258803,-1961,1.6388761365E8,2025-09-13,units_sold_negative
I266409,1936,6.461451291E7,2030-01-01,future_sale_date
I267022,-863,4.19125045E7,2025-09-30,units_sold_negative
I267478,1696,1.8260338101E8,2030-01-01,future_sale_date
I249857,1026,1.4151579391E8,,missing_sale_date
I256264,1455,1.425256746E8,,missing_sale_date
I264393,1666,1.4237435329E8,,missing_sale_date
I271824,-821,7.189008616E7,2025-09-01,units_sold_negative
I275378,1679,2.4401607153E8,,missing_sale_date
I277053,173,9756191.1,2030-01-01,future_sale_date
I280700,1556,1.9872569385E8,2030-01-01,future_sale_date
I282719,586,6.015851228E7,2030-01-01,future_sale_date
I283295,848,1.1502959342E8,,missing_sale_date
I284552,408,2.488300043E7,2030-01-01,future_sale_date
I294464,-1304,6.076678152E7,2025-09-23,units_sold_negative
I299906,895,1.1507888531E8,2030-01-01,future_sale_date
I301597,502,2.524013292E7,,missing_sale_date
I302776,1015,5.779902999E7,,missing_sale_date
I304755,612,8.534418747E7,2030-01-01,future_sale_date
I306586,139,1.185048759E7,2030-01-01,future_sale_date
I317814,1867,1.4269743448E8,2030-01-01,future_sale_date
I319156,231,2502497.31,,missing_sale_date
I325206,402,4.123129256E7,2030-01-01,future_sale_date
I325664,372,6558853.38,2030-01-01,future_sale_date
I328742,-1361,4.502533458E7,2025-10-06,units_sold_negative
I329662,-1002,5.147957101E7,2025-09-03,units_sold_negative
I338366,1792,1.6614601672E8,2030-01-01,future_sale_date
I339653,1970,1.7825238114E8,2030-01-01,future_sale_date
I344328,1476,1.5782223052E8,,missing_sale_date
I344394,-303,4.45095114E7,2025-10-24,units_sold_negative
I349132,1334,1.1172501655E8,2030-01-01,future_sale_date
I353650,640,4.725880114E7,2030-01-01,future_sale_date
I246908,-966,4.112446398E7,2025-09-13,units_sold_negative
I253060,818,8.663817942E7,2030-01-01,future_sale_date
I256035,693,7.489897166E7,,missing_sale_date
I258407,1217,1.0087218435E8,,missing_sale_date
I268101,1344,1.7370858831E8,,missing_sale_date
I271319,-1743,2.4136963631E8,2025-10-20,units_sold_negative
I272220,164,2513693.37,,missing_sale_date
I279264,1061,1.755767166E7,,missing_sale_date
I282182,1205,5.166834256E7,,missing_sale_date
I285396,1437,1.1508920321E8,2030-01-01,future_sale_date
I288309,210,1.643513836E7,,missing_sale_date
I297487,1143,1.2482863798E8,2030-01-01,future_sale_date
I299359,1935,1.0044967001E8,2030-01-01,future_sale_date
I303645,-988,1.1637613173E8,2025-10-19,units_sold_negative
I303897,148,4669373.89,2030-01-01,future_sale_date
I308265,1232,3.275169719E7,,missing_sale_date
I309848,1244,7.350763477E7,,missing_sale_date
I312893,-1498,9.827507703E7,2025-10-18,units_sold_negative
I315893,1165,1.5874475858E8,,missing_sale_date
I323497,1660,4.674060154E7,,missing_sale_date
I324141,145,1.993151296E7,2030-01-01,future_sale_date
I324355,675,8.838595963E7,,missing_sale_date
I324546,1649,8.60362933E7,2030-01-01,future_sale_date
I327762,1809,2.3661938371E8,2030-01-01,future_sale_date
I330661,1630,1.9952945947E8,2030-01-01,future_sale_date
I337554,-681,1.0019189711E8,2025-09-08,units_sold_negative
I338007,-953,1.313022061E8,2025-10-04,units_sold_negative
I341542,488,3.148658221E7,,missing_sale_date
I344105,733,3.933770757E7,,missing_sale_date
I344399,1409,1.1873334481E8,,missing_sale_date
I348451,1651,1.0736789905E8,2030-01-01,future_sale_date
I349740,-1066,1.0327916701E8,2025-10-07,units_sold_negative
I350382,-566,6.787139997E7,2025-09-12,units_sold_negative
I358859,1969,2.4125932452E8,2030-01-01,future_sale_date
I246146,360,2.746811057E7,2030-01-01,future_sale_date
I250654,1911,1.887757145E8,2030-01-01,future_sale_date
I259040,1586,1.6949222631E8,2030-01-01,future_sale_date
I261357,-1094,5.247949406E7,2025-10-22,units_sold_negative
I262194,525,5.022548664E7,2030-01-01,future_sale_date
I263982,663,6.337166865E7,2030-01-01,future_sale_date
I264819,1584,1.6462189895E8,2030-01-01,future_sale_date
I248914,1169,7.814283812E7,,missing_sale_date
I265864,635,8663885.91,,missing_sale_date
I268875,1294,1.060093914E7,,missing_sale_date
I270550,1659,9783163.1,2030-01-01,future_sale_date
I271062,1918,2.7584663956E8,2030-01-01,future_sale_date
I271119,-1694,1.3505379442E8,2025-10-23,units_sold_negative
I274086,348,4.268582443E7,2030-01-01,future_sale_date
I277901,1048,9.859795978E7,,missing_sale_date
I279661,818,3.476934992E7,,missing_sale_date
I280594,-1363,6.942862026E7,2025-10-24,units_sold_negative
I282846,928,1.2619265934E8,,missing_sale_date
I283065,1604,2.2027369273E8,,missing_sale_date
I284884,-2000,2.279367649E7,2025-09-16,units_sold_negative
I288500,-763,3.17634067E7,2025-10-16,units_sold_negative
I292466,623,5.723563923E7,2030-01-01,future_sale_date
I295178,410,1.005020103E7,2030-01-01,future_sale_date
I309841,-1162,9.297638889E7,2025-10-25,units_sold_negative
I309860,-1293,1.7409576669E8,2025-10-02,units_sold_negative
I313828,-1167,1.159526495E8,2025-09-24,units_sold_negative
I315378,896,7.659722005E7,2030-01-01,future_sale_date
I321973,899,8466665.01,,missing_sale_date
I324700,536,7.788566117E7,2030-01-01,future_sale_date
I330751,906,5.513330809E7,,missing_sale_date
I338457,1169,1.4997345596E8,,missing_sale_date
I342010,1086,6.173098471E7,,missing_sale_date
I343386,-493,4.808748633E7,2025-10-31,units_sold_negative
I347353,-424,4.370689822E7,2025-09-26,units_sold_negative
I348527,1697,1.395995825E8,2030-01-01,future_sale_date
I353347,-1538,7.066988767E7,2025-10-30,units_sold_negative
I355482,1018,7.929295507E7,2030-01-01,future_sale_date
I357403,-835,9.187522131E7,2025-09-06,units_sold_negative
I357457,-1594,1.4789088019E8,2025-10-17,units_sold_negative
I264695,-1465,1.681402519E7,2025-10-17,units_sold_negative
I269084,-215,5185564.2,2025-09-22,units_sold_negative
I250626,499,4.843028412E7,,missing_sale_date
I251637,433,3.103507393E7,,missing_sale_date
I257606,148,1081334.0,,missing_sale_date
I259035,1367,1.3876536422E8,,missing_sale_date
I262690,553,2.175617325E7,,missing_sale_date
I267024,988,7.812093873E7,,missing_sale_date
I268136,453,5.051119281E7,,missing_sale_date
I274132,1857,1.6087413549E8,,missing_sale_date
I283078,1173,9.681006217E7,,missing_sale_date
I289659,-751,8072913.82,2025-09-27,units_sold_negative
I291158,-1971,6.588355986E7,2025-10-04,units_sold_negative
I294600,589,4.529069046E7,,missing_sale_date
I296335,794,9.600703382E7,,missing_sale_date
I303858,-1196,1.4723710548E8,2025-09-10,units_sold_negative
I305588,616,4.355450206E7,,missing_sale_date
I305701,371,3.101316507E7,2030-01-01,future_sale_date
I311407,1147,1.0225727163E8,,missing_sale_date
I315604,602,9329807.09,2030-01-01,future_sale_date
I318505,-1313,1.0278340984E8,2025-10-13,units_sold_negative
I319479,549,1.077697125E7,,missing_sale_date
I325204,-52,7789823.65,2025-09-15,units_sold_negative
I327415,-1640,4.013341908E7,2025-10-01,units_sold_negative
I329748,786,9.261800175E7,2030-01-01,future_sale_date
I331272,-1058,1.0751382893E8,2025-10-21,units_sold_negative
I332300,627,3.811325577E7,,missing_sale_date
I333099,-1132,7.009239481E7,2025-09-02,units_sold_negative
I334749,1209,5.409181571E7,,missing_sale_date
I343742,1922,1.2346791683E8,2030-01-01,future_sale_date
I344279,-1755,6.650102014E7,2025-10-31,units_sold_negative
I344500,-463,5.328970622E7,2025-10-13,units_sold_negative
I354543,-1296,6.498099483E7,2025-10-13,units_sold_negative
I356957,-1015,1.0388263751E8,2025-10-10,units_sold_negative
I358561,-1811,7142811.58,2025-10-12,units_sold_negative
I246018,1422,3.792539155E7,2030-01-01,future_sale_date
I248523,-1536,7.300521031E7,2025-09-06,units_sold_negative
I248761,254,1.725063992E7,2030-01-01,future_sale_date
I250049,119,3299117.14,2030-01-01,future_sale_date
I250440,819,1.0254212493E8,,missing_sale_date
I269290,-254,2.390335011E7,2030-01-01,"units_sold_negative,future_sale_date"
I270119,1364,1.690878254E8,,missing_sale_date
I275526,-1399,5.565446767E7,2025-10-22,units_sold_negative
I276285,-1180,6.321324147E7,2025-09-09,units_sold_negative
I286385,-441,4.028616087E7,2025-09-02,units_sold_negative
I287416,1025,1.3390898334E8,,missing_sale_date
I294816,228,2.922832761E7,2030-01-01,future_sale_date
I303110,1372,1.3292505864E8,,missing_sale_date
I303294,-1386,1.2546495673E8,2025-09-29,units_sold_negative
I303862,657,7.155504531E7,2030-01-01,future_sale_date
I307321,1868,2.7588984138E8,,missing_sale_date
I308303,614,5.069879662E7,,missing_sale_date
I315232,366,2.350787255E7,,missing_sale_date
I316235,1429,7742980.26,2030-01-01,future_sale_date
I316900,1058,9.440739985E7,,missing_sale_date
I318700,1655,1.928192491E7,,missing_sale_date
I329501,494,4.482340745E7,2030-01-01,future_sale_date
I330131,336,3.877180393E7,2030-01-01,future_sale_date
I330646,380,4.626265669E7,,missing_sale_date
I331312,-222,3.04693799E7,2025-10-07,units_sold_negative
I335414,1394,1.4373590824E8,2030-01-01,future_sale_date
I335542,-554,5753281.24,2025-09-22,units_sold_negative
I336250,560,3.430855884E7,2030-01-01,future_sale_date
I337817,1204,8.59122718E7,,missing_sale_date
I339264,1762,8.317540355E7,,missing_sale_date
I339388,338,3.433105428E7,,missing_sale_date
I341274,1337,1.0067410095E8,,missing_sale_date
I345540,1337,1.3246173338E8,,missing_sale_date
I345660,1694,1.6951280846E8,,missing_sale_date
I345888,1084,3.160143001E7,2030-01-01,future_sale_date
I348057,1296,8.258945944E7,2030-01-01,future_sale_date
I349997,-143,5425750.64,2025-09-13,units_sold_negative
I355222,738,6.273482913E7,2030-01-01,future_sale_date
I357350,-1088,1.5262535732E8,2025-09-13,units_sold_negative
I357515,236,2595467.25,,missing_sale_date
I248578,-641,4.280370712E7,2025-09-02,units_sold_negative
I248637,1990,6.614261361E7,2030-01-01,future_sale_date
I251925,-1679,2.220439369E7,2025-09-26,units_sold_negative
I262892,1440,1.9654164232E8,2030-01-01,future_sale_date
I266351,-416,3.919925649E7,2025-09-05,units_sold_negative
I246369,653,2.499409739E7,,missing_sale_date
I246715,1442,1.7387723731E8,,missing_sale_date
I271614,454,5.643374254E7,,missing_sale_date
I277906,-862,8.880868358E7,2025-10-20,units_sold_negative
I278918,163,1.893684446E7,2030-01-01,future_sale_date
I280605,-1835,4.814367527E7,2025-10-20,units_sold_negative
I282291,1936,5.243620193E7,,missing_sale_date
I296687,151,1.184008795E7,,missing_sale_date
I300393,331,3007009.64,2030-01-01,future_sale_date
I307987,-1102,9.005116026E7,2025-10-22,units_sold_negative
I308216,-213,5013499.51,2025-09-28,units_sold_negative
I309885,-1811,6.724329649E7,2025-09-18,units_sold_negative
I319477,1289,1.5670044725E8,2030-01-01,future_sale_date
I319710,1356,1.9263841166E8,,missing_sale_date
I326897,-85,1.099922939E7,2025-10-25,units_sold_negative
I328635,-271,4.01156891E7,2025-10-11,units_sold_negative
I329644,1590,1.9946372556E8,2030-01-01,future_sale_date
I329876,-817,8.465503313E7,2025-10-14,units_sold_negative
I331471,-667,9.160372064E7,2025-10-09,units_sold_negative
I333596,654,6.259728266E7,,missing_sale_date
I336373,1799,5.155497197E7,2030-01-01,future_sale_date
I338704,1344,3075423.87,,missing_sale_date
I341071,-1010,1.2065444376E8,2025-10-31,units_sold_negative
I344879,-1962,4.56558888E7,2025-09-26,units_sold_negative
I344908,656,4.421700039E7,2030-01-01,future_sale_date
I345139,-1694,1.7219713748E8,2025-10-26,units_sold_negative
I345504,317,7525165.49,,missing_sale_date
I350945,1501,2.1943113591E8,2030-01-01,future_sale_date
I354582,-1242,1.218130907E7,2025-09-25,units_sold_negative
I357309,755,1.0256933633E8,,missing_sale_date
I357617,1228,8.931135663E7,2030-01-01,future_sale_date
I358532,-1660,1.4734513534E8,2025-10-01,units_sold_negative
I247491,1792,1.5178660427E8,2030-01-01,future_sale_date
I248016,-529,1.788719283E7,2025-09-01,units_sold_negative
I258809,-1348,4.732957202E7,2025-09-21,units_sold_negative
I259670,1927,2.2940622085E8,2030-01-01,future_sale_date
I263539,1415,1.34349448E7,2030-01-01,future_sale_date
I265363,798,8.084951791E7,2030-01-01,future_sale_date
I265409,1551,7.827842211E7,2030-01-01,future_sale_date
I265730,1292,5.632595972E7,2030-01-01,future_sale_date
I268047,-1976,1.6503944981E8,2025-09-11,units_sold_negative
I245022,1718,8.059403511E7,,missing_sale_date
I247673,1748,1.2220463008E8,,missing_sale_date
I269666,1635,3473534.43,,missing_sale_date
I271230,-1968,1.2467022359E8,2025-10-12,units_sold_negative
I275513,1320,1.5926267467E8,2030-01-01,future_sale_date
I275804,142,1.817139999E7,2030-01-01,future_sale_date
I282344,-1987,2.0986103265E8,2025-10-13,units_sold_negative
I287393,906,4.564701485E7,,missing_sale_date
I293899,1427,4.109463655E7,2030-01-01,future_sale_date
I294374,1456,4.632543375E7,,missing_sale_date
I313090,1359,1010340.87,,missing_sale_date
I314380,1652,1.3250451043E8,,missing_sale_date
I316876,1743,4.703193958E7,2030-01-01,future_sale_date
I321612,1893,9386351.49,2030-01-01,future_sale_date
I324838,647,4.747281687E7,2030-01-01,future_sale_date
I324977,-1745,1.3636635483E8,2025-09-07,units_sold_negative
I328219,1977,4.409901818E7,,missing_sale_date
I331096,273,1.408794752E7,,missing_sale_date
I335810,-1622,1.4625609299E8,2025-09-30,units_sold_negative
I341125,1212,1.5440874497E8,,missing_sale_date
I352145,-1347,2.184405603E7,2025-10-18,units_sold_negative
I358232,1526,8.317916575E7,,missing_sale_date
I244080,1209,1.037049759E7,2030-01-01,future_sale_date
I247590,383,4.975318117E7,,missing_sale_date
I258910,1819,5.117841542E7,,missing_sale_date
I264234,1566,8.886078418E7,,missing_sale_date
I266289,725,3.886292001E7,,missing_sale_date
I273894,-1277,1.181660263E7,2025-09-03,units_sold_negative
I275620,123,1.497504503E7,2030-01-01,future_sale_date
I279664,-664,8.166712049E7,2025-09-24,units_sold_negative
I281571,707,4.130178329E7,2030-01-01,future_sale_date
I286297,-540,2.582963188E7,2025-09-14,units_sold_negative
I288167,-1009,9.375191294E7,2025-09-26,units_sold_negative
I288686,-589,4.168579464E7,2025-10-26,units_sold_negative
I289123,1381,1.6699867906E8,2030-01-01,future_sale_date
I301168,815,7.129670759E7,,missing_sale_date
I301696,1507,1.4091178272E8,,missing_sale_date
I301850,1048,2.510987206E7,2030-01-01,future_sale_date
I312983,1166,4.830961764E7,,missing_sale_date
I313509,985,0.0,2030-01-01,future_sale_date
I318491,1551,3341205.79,,missing_sale_date
I322962,565,4.332465736E7,,missing_sale_date
I324718,245,3.331837634E7,2030-01-01,future_sale_date
I325529,-1220,7.292407088E7,2025-10-13,units_sold_negative
I327697,-865,5.673709288E7,2025-09-11,units_sold_negative
I332321,-1841,0.0,2025-10-30,units_sold_negative
I334838,1100,0.0,2030-01-01,future_sale_date
I336149,1241,4.010754672E7,2030-01-01,future_sale_date
I336692,332,5384171.07,,missing_sale_date
I337053,1669,1.8517149955E8,,missing_sale_date
I338766,-880,5279486.37,2030-01-01,"units_sold_negative,future_sale_date"
I340891,818,5.747629901E7,,missing_sale_date
I347930,1628,2.0073430075E8,2030-01-01,future_sale_date
I349627,166,1.926568576E7,,missing_sale_date
I351387,1728,2.0439113541E8,,missing_sale_date
I352007,-545,5.804366972E7,2025-09-17,units_sold_negative
I356317,-1487,4.036962093E7,2025-10-06,units_sold_negative
I245002,-602,6.864622648E7,2030-01-01,"units_sold_negative,future_sale_date"
I250136,691,4.916233438E7,2030-01-01,future_sale_date
I250873,571,6959007.28,2030-01-01,future_sale_date
I253416,507,6.283699013E7,2030-01-01,future_sale_date
I267103,1304,3.914483004E7,2030-01-01,future_sale_date
I268504,-1968,5.172366891E7,2025-10-20,units_sold_negative
I246293,1719,7.108071536E7,,missing_sale_date
I253590,1266,1509302.38,,missing_sale_date
I258753,1156,1.4819485759E8,,missing_sale_date
I282082,1368,1.7697363713E8,,missing_sale_date
I284045,1145,1.5884165086E8,2030-01-01,future_sale_date
I286048,1253,1.1019464346E8,,missing_sale_date
I291802,-1549,1.4780219924E8,2025-09-09,units_sold_negative
I295159,-1495,4.221855416E7,2025-09-24,units_sold_negative
I298376,1348,7.296206227E7,2030-01-01,future_sale_date
I303961,-752,6.974051359E7,2025-09-04,units_sold_negative
I309362,255,1.92623402E7,,missing_sale_date
I309840,119,2161854.57,,missing_sale_date
I315176,1600,5.915860176E7,2030-01-01,future_sale_date
I315942,686,6.002652841E7,2030-01-01,future_sale_date
I318287,1699,2.3649823372E8,,missing_sale_date
I318361,804,9.803039599E7,,missing_sale_date
I328606,1398,1.121560971E8,2030-01-01,future_sale_date
I332353,973,6.704490753E7,2030-01-01,future_sale_date
I344246,-594,7.055030162E7,2025-09-27,units_sold_negative
I344270,248,4473521.07,,missing_sale_date
I352008,1087,1.4229392992E8,2030-01-01,future_sale_date
I354525,-835,1.0553130966E8,2025-10-06,units_sold_negative
I354805,-485,2.683074562E7,2025-09-26,units_sold_negative
I358650,-268,670810.01,2025-09-08,units_sold_negative
I251550,-1281,7518316.05,2025-09-18,units_sold_negative
I255118,1556,1.3730663383E8,2030-01-01,future_sale_date
I257352,1609,2.0307367499E8,2030-01-01,future_sale_date
I257556,1190,1.1502161681E8,2030-01-01,future_sale_date
I263101,1653,4.264879468E7,2030-01-01,future_sale_date
I271255,1394,2.0685947804E8,2030-01-01,future_sale_date
I271360,1987,1.589795621E7,2030-01-01,future_sale_date
I271852,1476,3.719808919E7,,missing_sale_date
I281542,53,4787520.3,,missing_sale_date
I284935,1928,1.6274448577E8,2030-01-01,future_sale_date
I285067,1500,1.1967475306E8,,missing_sale_date
I285438,-644,8557124.88,,"units_sold_negative,missing_sale_date"
I289139,-1267,1.4584139609E8,2025-10-01,units_sold_negative
I290403,1913,2.845789119E7,2030-01-01,future_sale_date
I290869,-911,4.037426365E7,2025-10-24,units_sold_negative
I291799,660,5.299646452E7,,missing_sale_date
I296854,79,4030890.4,,missing_sale_date
I298653,-1246,1.036002756E7,2025-09-15,units_sold_negative
I305379,203,2.660131199E7,,missing_sale_date
I305659,980,5.52458698E7,,missing_sale_date
I308890,-1553,1.8374399521E8,2025-10-29,units_sold_negative
I312817,279,3.460050126E7,,missing_sale_date
I313516,377,3.604680024E7,2030-01-01,future_sale_date
I315827,-1128,6.271050914E7,2025-10-29,units_sold_negative
