item_id,units_sold,revenue,sale_date,dq_failure_reason
I270353,273,3.02004883E7,2030-01-01,future_sale_date
I272885,-962,1.615142965E7,2025-10-23,units_sold_negative
I276681,-1256,8.127391822E7,2025-09-13,units_sold_negative
I279393,-1100,6.300826911E7,2025-10-02,units_sold_negative
I280184,97,0.0,2030-01-01,future_sale_date
I283187,1077,2.644651031E7,2030-01-01,future_sale_date
I290675,1838,1.7293348298E8,2030-01-01,future_sale_date
I292043,245,1.720882971E7,,missing_sale_date
I298380,603,4.669804087E7,,missing_sale_date
I298940,1214,1.856002774E7,2030-01-01,future_sale_date
I299641,483,4.072021992E7,2030-01-01,future_sale_date
I308846,-991,4.825540562E7,2030-01-01,"units_sold_negative,future_sale_date"
I312181,-1734,2.5566860761E8,2025-10-26,units_sold_negative
I312938,-608,2672908.5,2025-09-19,units_sold_negative
I317679,761,3.583636789E7,,missing_sale_date
I318486,1775,2.3757818723E8,,missing_sale_date
I321172,-1114,1.1412465384E8,2025-09-25,units_sold_negative
I329985,794,3.422851641E7,,missing_sale_date
I333853,-1124,7.078687314E7,2025-09-06,units_sold_negative
I335059,692,9.808797138E7,2030-01-01,future_sale_date
I337529,1709,7.447860415E7,,missing_sale_date
I339017,-1650,1.1737190112E8,2025-09-29,units_sold_negative
I341526,1805,5.023682744E7,2030-01-01,future_sale_date
I346398,590,7.054708468E7,,missing_sale_date
I348866,1472,2.0749018838E8,2030-01-01,future_sale_date
I350271,-848,1347321.2,2025-10-07,units_sold_negative
I354413,451,5.878757348E7,,missing_sale_date
I358028,-1040,963617.11,2025-10-23,units_sold_negative
I246511,-1369,6.814506735E7,2025-09-25,units_sold_negative
I253996,-594,3.570722327E7,2025-09-10,units_sold_negative
I255783,-1247,1.6087496527E8,2025-09-19,units_sold_negative
I257716,-1530,1.7256080301E8,2025-09-17,units_sold_negative
I257733,566,4708735.53,2030-01-01,future_sale_date
I262767,-1728,3.279055014E7,2025-10-11,units_sold_negative
I263368,-203,6526269.87,2025-09-17,units_sold_negative
I263383,-63,4488951.21,2025-10-15,units_sold_negative
I267008,1623,1.1577365227E8,2030-01-01,future_sale_date
I269750,1306,1.7698476354E8,,missing_sale_date
I269973,-1670,8.327801378E7,2025-10-22,units_sold_negative
I273200,1985,5.91685611E7,2030-01-01,future_sale_date
I273801,1896,5.068691015E7,2030-01-01,future_sale_date
I273833,1672,2.4664369536E8,2030-01-01,future_sale_date
I274216,843,1.2067386127E8,2030-01-01,future_sale_date
I280403,-869,9.958546135E7,2025-09-29,units_sold_negative
I310874,-1037,1.2656390331E8,2025-10-09,units_sold_negative
I318513,-281,2.991333073E7,2025-10-27,units_sold_negative
I331100,-1784,8.520777488E7,2025-09-16,units_sold_negative
I336426,1890,7.899694562E7,,missing_sale_date
I337640,801,7.154251217E7,,missing_sale_date
I340421,1384,3.446861481E7,,missing_sale_date
I340492,828,6.708098466E7,,missing_sale_date
I345332,-967,9.10081926E7,2025-10-14,units_sold_negative
I346179,1992,9.940840018E7,2030-01-01,future_sale_date
I348884,-488,2331484.28,2025-10-27,units_sold_negative
I349075,-1776,1.5002770158E8,2025-10-29,units_sold_negative
I349729,-441,4.567262622E7,2025-10-26,units_sold_negative
I355053,268,6581080.7,,missing_sale_date
I358020,-668,5.002257398E7,2025-10-15,units_sold_negative
I359394,1435,1.723113642E7,,missing_sale_date
I251965,264,1.293184991E7,2030-01-01,future_sale_date
I257297,455,5.928571105E7,2030-01-01,future_sale_date
I244518,1483,9.763942317E7,,missing_sale_date
I246212,1245,1.0377357112E8,,missing_sale_date
I248599,-1204,2.058956969E7,,"units_sold_negative,missing_sale_date"
I264096,229,2668427.42,,missing_sale_date
I275073,-217,2.538892904E7,2025-10-30,units_sold_negative
I279221,-518,6.247987549E7,2025-09-26,units_sold_negative
I283009,545,1.567054505E7,2030-01-01,future_sale_date
I284777,248,4880529.86,2030-01-01,future_sale_date
I285916,476,6957278.41,2030-01-01,future_sale_date
I292388,633,3.731976443E7,2030-01-01,future_sale_date
I293818,-1014,8.640261873E7,2025-10-23,units_sold_negative
I295163,1113,6.487109704E7,2030-01-01,future_sale_date
I306144,-268,2599791.63,2025-09-23,units_sold_negative
I309602,-166,1.560132056E7,2025-09-21,units_sold_negative
I310010,1977,6.414916381E7,2030-01-01,future_sale_date
I317357,263,7022849.61,,missing_sale_date
I320899,-1830,2.844960923E7,2025-09-25,units_sold_negative
I322492,956,1.233850891E8,2030-01-01,future_sale_date
I325975,784,8.605154212E7,2030-01-01,future_sale_date
I329293,1545,5633273.91,,missing_sale_date
I331290,1547,1.0319442371E8,,missing_sale_date
I333783,169,1.347552467E7,2030-01-01,future_sale_date
I335495,1869,9.64424014E7,2030-01-01,future_sale_date
I340461,-742,1.420313894E7,2025-10-06,units_sold_negative
I340941,-1190,1.6801553469E8,2025-10-29,units_sold_negative
I348225,-147,1.707464839E7,2030-01-01,"units_sold_negative,future_sale_date"
I351332,-1527,7.980547688E7,2025-10-14,units_sold_negative
I351487,1330,4.088866409E7,,missing_sale_date
I351536,-1921,2.923305566E7,2025-10-14,units_sold_negative
I358560,754,3.188970387E7,,missing_sale_date
I253249,-316,2.82574839E7,2025-10-01,units_sold_negative
I253704,467,2.01612039E7,2030-01-01,future_sale_date
I254880,-1426,8.392881614E7,2025-10-17,units_sold_negative
I258917,1585,7.949474808E7,2030-01-01,future_sale_date
I260214,-921,2409911.52,2025-10-22,units_sold_negative
I264710,1589,1.048097381E7,2030-01-01,future_sale_date
I266965,1451,1.148508182E8,2030-01-01,future_sale_date
I247031,392,3.034826959E7,,missing_sale_date
I247454,300,1.495950895E7,,missing_sale_date
I247562,86,5599781.18,,missing_sale_date
I247885,1791,1.2158488686E8,,missing_sale_date
I254542,54,1211183.21,,missing_sale_date
I272116,714,5721836.83,,missing_sale_date
I272219,1264,3.542625324E7,,missing_sale_date
I272685,-1963,2.067262137E7,2025-09-10,units_sold_negative
I285760,-761,2.242511253E7,2025-09-11,units_sold_negative
I286557,339,5.069713259E7,,missing_sale_date
I288728,195,2.739977364E7,2030-01-01,future_sale_date
I290446,1581,2.246252332E7,2030-01-01,future_sale_date
I295326,885,4.57835357E7,,missing_sale_date
I298532,-304,1.531756563E7,2025-09-23,units_sold_negative
I302946,-368,1.981930363E7,2030-01-01,"units_sold_negative,future_sale_date"
I303306,766,5.110942524E7,2030-01-01,future_sale_date
I315693,133,5235051.66,2030-01-01,future_sale_date
I318977,967,8.06049387E7,,missing_sale_date
I319237,-877,6.788818204E7,2025-09-24,units_sold_negative
I319389,936,3.755187692E7,2030-01-01,future_sale_date
I319861,665,4.877550247E7,,missing_sale_date
I321007,-786,7.155781478E7,2025-10-15,units_sold_negative
I323816,1078,3356728.86,,missing_sale_date
I325090,537,5.187867144E7,,missing_sale_date
I343961,388,4.81453229E7,2030-01-01,future_sale_date
I348788,1970,5.680040058E7,2030-01-01,future_sale_date
I350703,1124,1.341873881E7,2030-01-01,future_sale_date
I355564,883,2.088452899E7,2030-01-01,future_sale_date
I356849,729,8.851263725E7,2030-01-01,future_sale_date
I357319,-1743,1.6004466293E8,2025-10-03,units_sold_negative
I247422,-147,1.701325173E7,2025-09-14,units_sold_negative
I259583,408,2.05687337E7,2030-01-01,future_sale_date
I268338,-1918,5.683778175E7,2025-09-08,units_sold_negative
I261491,1044,2.464546145E7,,missing_sale_date
I278558,-1959,7.74495024E7,2025-09-30,units_sold_negative
I280172,52,6044611.52,,missing_sale_date
I285267,1604,8.074313082E7,2030-01-01,future_sale_date
I290782,-977,1.2536579752E8,2025-09-28,units_sold_negative
I296358,-1852,2.410464531E7,2025-10-19,units_sold_negative
I310123,639,3.010203194E7,,missing_sale_date
I313940,528,1.714553469E7,,missing_sale_date
I335766,-226,3.373208703E7,2025-10-21,units_sold_negative
I336157,1296,1.6198250898E8,,missing_sale_date
I337326,1369,1.0258679522E8,,missing_sale_date
I341955,948,4.367371536E7,2030-01-01,future_sale_date
I343867,-625,1.713128146E7,2025-10-24,units_sold_negative
I346472,96,1.301274996E7,2030-01-01,future_sale_date
I347848,414,4.507004382E7,2030-01-01,future_sale_date
I348966,1730,1.9165619459E8,2030-01-01,future_sale_date
I354815,162,2.212643818E7,,missing_sale_date
I359045,-1809,7.584258073E7,2025-10-23,units_sold_negative
I359422,100,6657482.76,2030-01-01,future_sale_date
I359728,-1645,4.921139577E7,2025-10-04,units_sold_negative
I364484,407,4.314648552E7,2030-01-01,future_sale_date
I367918,672,6.73145695E7,2030-01-01,future_sale_date
I375818,173,1.686641561E7,2030-01-01,future_sale_date
I379067,-593,2.018690162E7,2025-09-27,units_sold_negative
I380426,73,918279.53,2030-01-01,future_sale_date
I370370,1394,1.8964819791E8,,missing_sale_date
I370719,493,5.934929298E7,,missing_sale_date
I374226,1209,1.7087135164E8,,missing_sale_date
I375663,79,9724562.69,,missing_sale_date
I386507,399,4.97665231E7,2030-01-01,future_sale_date
I388421,961,4.985277276E7,,missing_sale_date
I388631,1667,1.1915914344E8,,missing_sale_date
I389191,-1732,1.06183827E8,2025-09-06,units_sold_negative
I398237,1958,3386873.1,2030-01-01,future_sale_date
I398728,344,1.566233433E7,2030-01-01,future_sale_date
I399775,-1978,1.0950256852E8,2025-09-19,units_sold_negative
I404124,1493,2.1277313504E8,,missing_sale_date
I408625,-567,5472564.28,2025-09-28,units_sold_negative
I412089,368,2.669415667E7,,missing_sale_date
I413808,-1546,6.007390987E7,2025-10-01,units_sold_negative
I415440,1354,8.3936975E7,2030-01-01,future_sale_date
I430567,-1276,1.785084876E7,2025-10-23,units_sold_negative
I437203,1479,9.492973553E7,2030-01-01,future_sale_date
I437215,540,3.090833428E7,2030-01-01,future_sale_date
I442340,144,1.273863417E7,2030-01-01,future_sale_date
I447530,-726,7.611579489E7,2025-10-06,units_sold_negative
I451148,646,7.67412276E7,,missing_sale_date
I457027,471,4.526700375E7,,missing_sale_date
I459560,679,1.81055476E7,2030-01-01,future_sale_date
I460715,787,3.601269099E7,2030-01-01,future_sale_date
I463117,1307,1.6401485265E8,,missing_sale_date
I473076,1086,1.3992799252E8,2030-01-01,future_sale_date
I366245,-1642,1.967564682E7,2025-09-25,units_sold_negative
I376340,-542,6.307788692E7,2025-09-19,units_sold_negative
I377969,-545,5.685960256E7,2025-09-29,units_sold_negative
I379159,698,6.242260103E7,2030-01-01,future_sale_date
I360702,298,2.939349164E7,,missing_sale_date
I370418,1734,8.453060199E7,,missing_sale_date
I376732,521,2.815885479E7,,missing_sale_date
I387654,224,2.084793099E7,,missing_sale_date
I393677,-1182,8.542792439E7,2025-10-25,units_sold_negative
I394916,-133,1.972944738E7,2025-10-06,units_sold_negative
I395840,330,0.0,,missing_sale_date
I397589,1734,7.796582157E7,2030-01-01,future_sale_date
I400234,1252,1.5882725053E8,2030-01-01,future_sale_date
I403111,571,2.080247638E7,2030-01-01,future_sale_date
I405557,1883,2.2834889439E8,,missing_sale_date
I408295,1937,1.574615037E8,2030-01-01,future_sale_date
I419448,1390,1.5461443397E8,,missing_sale_date
I423604,188,4815377.96,2030-01-01,future_sale_date
I425813,-763,0.0,2025-09-07,units_sold_negative
I437909,-794,1.1253894906E8,2025-10-07,units_sold_negative
I438831,1612,1.5255852904E8,2030-01-01,future_sale_date
I443235,498,2417089.67,2030-01-01,future_sale_date
I443735,1859,1.9065600061E8,2030-01-01,future_sale_date
I444247,-462,5.053403483E7,2025-09-27,units_sold_negative
I454744,-1396,4.770033761E7,2025-10-05,units_sold_negative
I459177,653,2.231232152E7,2030-01-01,future_sale_date
I460101,1911,1.8153047847E8,2030-01-01,future_sale_date
I465062,278,2.782938968E7,2030-01-01,future_sale_date
I468973,1880,8.883596679E7,,missing_sale_date
I473189,-1056,3.300639506E7,2025-09-25,units_sold_negative
I363506,-1610,5.542439361E7,2025-10-29,units_sold_negative
I368364,925,1.0043417891E8,2030-01-01,future_sale_date
I370615,-1358,1.505870931E8,2025-10-12,units_sold_negative
I374935,-1815,1.515128406E7,2025-10-21,units_sold_negative
I375178,-1325,1.2161101267E8,2025-09-27,units_sold_negative
I377953,-111,7222547.14,2025-10-09,units_sold_negative
I376868,336,4689907.74,,missing_sale_date
I377187,691,8.848041127E7,,missing_sale_date
I377237,1837,1.022749963E7,,missing_sale_date
I387092,263,3634814.95,,missing_sale_date
I388299,-947,9.851663371E7,2025-09-25,units_sold_negative
I390525,472,1.971825109E7,2030-01-01,future_sale_date
I391410,190,1.639619972E7,,missing_sale_date
I397311,-825,3.317785183E7,2025-09-28,units_sold_negative
I397606,1916,9.39810596E7,,missing_sale_date
I398152,-1948,2.885931929E7,2025-10-28,units_sold_negative
I399935,105,1.235233543E7,,missing_sale_date
I400538,-1822,2.3951360282E8,2025-09-24,units_sold_negative
I403145,1728,1.9820785811E8,,missing_sale_date
I408035,-1098,1.2044171263E8,2025-09-20,units_sold_negative
I408255,1644,1.404095309E8,,missing_sale_date
I408342,-1870,1.011958603E8,2025-09-29,units_sold_negative
I408449,1266,1.3843904468E8,2030-01-01,future_sale_date
I409507,962,1.1505866106E8,2030-01-01,future_sale_date
I410230,1451,3.055621642E7,,missing_sale_date
I411579,-935,8.947438963E7,2025-10-17,units_sold_negative
I418294,-843,8.933467462E7,2025-09-12,units_sold_negative
I418837,-1168,8.421756611E7,2025-10-19,units_sold_negative
I431767,-1693,2.5132781917E8,2025-10-21,units_sold_negative
I432260,-1319,2.401234779E7,2025-10-11,units_sold_negative
I449566,-285,9573573.2,2025-10-23,units_sold_negative
I452380,1445,1.1825043261E8,2030-01-01,future_sale_date
I455000,586,3.99674512E7,,missing_sale_date
I455691,-1965,2.6290411268E8,2025-10-11,units_sold_negative
I460586,520,1.35778679E7,2030-01-01,future_sale_date
I460810,1389,8.528968884E7,2030-01-01,future_sale_date
I461244,-480,1.978072597E7,2025-09-20,units_sold_negative
I462706,-1182,1.5445761014E8,2025-10-19,units_sold_negative
I463928,1916,1.9247319521E8,2030-01-01,future_sale_date
I465912,1745,2.5182575369E8,,missing_sale_date
I472463,1592,2.893064676E7,,missing_sale_date
I360361,1833,1.7864749624E8,2030-01-01,future_sale_date
I363709,-1179,4.387134461E7,2025-09-17,units_sold_negative
I373249,1921,0.0,2030-01-01,future_sale_date
I385272,1106,6.098907792E7,2030-01-01,future_sale_date
I387126,-592,7.152981696E7,2025-09-03,units_sold_negative
I389265,1425,1.9990808376E8,2030-01-01,future_sale_date
I390186,642,2.653529112E7,,missing_sale_date
I391568,1296,1.256676111E7,,missing_sale_date
I396296,461,2.815659279E7,2030-01-01,future_sale_date
I398251,1868,1.9995876519E8,,missing_sale_date
I398692,1583,1.318533122E7,,missing_sale_date
I401761,-620,5.15015271E7,2025-09-18,units_sold_negative
I408646,-928,7.284210551E7,2025-10-04,units_sold_negative
I411129,-595,4.533727966E7,2025-09-02,units_sold_negative
I415358,-1697,1.7551876699E8,2025-10-13,units_sold_negative
I416082,742,8.640063717E7,,missing_sale_date
I430412,-489,1.807413387E7,2025-09-30,units_sold_negative
I430830,-525,3.9400278E7,2025-09-10,units_sold_negative
I432063,221,1.346853741E7,,missing_sale_date
I434369,203,5979939.3,,missing_sale_date
I450031,1605,2.2032247569E8,,missing_sale_date
I450192,1777,1.3145681957E8,2030-01-01,future_sale_date
I455330,-402,437220.08,2025-09-07,units_sold_negative
I457890,1356,1.1204821721E8,2030-01-01,future_sale_date
I459271,-808,5.563186268E7,2025-09-20,units_sold_negative
I460308,939,8.776696658E7,,missing_sale_date
I469728,200,1.168276426E7,2030-01-01,future_sale_date
I472887,247,1343452.03,2030-01-01,future_sale_date
I472946,753,7.901380633E7,,missing_sale_date
I367781,152,1.072264045E7,2030-01-01,future_sale_date
I371342,1455,1.7896282509E8,2030-01-01,future_sale_date
I374978,1145,6.471466438E7,2030-01-01,future_sale_date
I377173,-1742,1.9383736137E8,2025-09-25,units_sold_negative
I381100,733,8.306243133E7,2030-01-01,future_sale_date
I382285,-464,5.906911475E7,2025-09-30,units_sold_negative
I384813,1628,9.711014406E7,2030-01-01,future_sale_date
I371487,208,2.863977366E7,,missing_sale_date
I381638,508,1.864200948E7,,missing_sale_date
I381938,1869,1.1237955758E8,,missing_sale_date
I381985,895,1.1108850824E8,2030-01-01,future_sale_date
I387058,1873,1.535947087E7,,missing_sale_date
I387864,-320,3.791660033E7,2025-09-09,units_sold_negative
I395335,512,6.997215708E7,,missing_sale_date
I396561,1275,1.03161004E7,,missing_sale_date
I396646,1094,1.4627241978E8,2030-01-01,future_sale_date
I400393,-1081,8.10126087E7,2025-09-19,units_sold_negative
I404773,-1055,1.1879212035E8,2025-09-23,units_sold_negative
I411978,50,3460364.45,2030-01-01,future_sale_date
I414871,591,7.963984258E7,2030-01-01,future_sale_date
I416071,-744,0.0,2025-09-14,units_sold_negative
I420982,477,9522897.39,2030-01-01,future_sale_date
I421439,715,1.0068434402E8,2030-01-01,future_sale_date
I423477,-382,4.024622843E7,2025-09-17,units_sold_negative
I424906,-484,1.282532208E7,2025-09-05,units_sold_negative
I427053,-1909,2.3054391687E8,2025-10-29,units_sold_negative
I427689,514,2.661010938E7,,missing_sale_date
I428553,1850,2.3084703111E8,2030-01-01,future_sale_date
I430207,373,2.014764992E7,,missing_sale_date
I431417,-1634,1.5596565216E8,2025-09-04,units_sold_negative
I433856,71,130459.71,2030-01-01,future_sale_date
I433868,1693,1.4554435457E8,,missing_sale_date
I435205,-935,4.972562093E7,2025-10-27,units_sold_negative
I438141,-661,9.325120631E7,2025-09-06,units_sold_negative
I439669,1550,1.455885917E7,,missing_sale_date
I440230,-1472,1.4545845578E8,2025-09-10,units_sold_negative
I445517,-725,0.0,2025-10-12,units_sold_negative
I445711,380,2.977184064E7,2030-01-01,future_sale_date
I455582,-1797,2.1400144654E8,2025-10-07,units_sold_negative
I460325,118,1.024349584E7,2030-01-01,future_sale_date
I460539,1175,1.4447324642E8,2030-01-01,future_sale_date
I462428,235,2.78119048E7,2030-01-01,future_sale_date
I464612,-1524,1.4583840584E8,2025-10-15,units_sold_negative
I466089,1911,4985627.76,2030-01-01,future_sale_date
I467544,646,5.019102355E7,,missing_sale_date
I468647,-1261,1.6573008541E8,2025-10-20,units_sold_negative
I469011,989,7.034561087E7,,missing_sale_date
I469241,-1943,2.6615084468E8,2025-09-23,units_sold_negative
I469257,1133,3.938569485E7,2030-01-01,future_sale_date
I360452,-1133,2.715429328E7,2025-10-04,units_sold_negative
I364306,1066,2.389441695E7,2030-01-01,future_sale_date
I366982,-441,5.483585138E7,2025-10-22,units_sold_negative
I367550,995,5.424780862E7,2030-01-01,future_sale_date
I374937,483,3.551888423E7,,missing_sale_date
I376372,165,1.533681945E7,,missing_sale_date
I385163,540,5.923093871E7,2030-01-01,future_sale_date
I387669,878,1.473409908E7,2030-01-01,future_sale_date
I390082,1211,5.284276632E7,2030-01-01,future_sale_date
I390188,1120,1.2835855226E8,2030-01-01,future_sale_date
I390743,1884,1.28346861E7,2030-01-01,future_sale_date
I391701,591,7.569541328E7,,missing_sale_date
I393729,122,9078718.61,,missing_sale_date
I394044,441,6.353994694E7,2030-01-01,future_sale_date
